#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 835900      5.13e-02      6.23e-03      4.49e-02    1.7e-07
 836000      5.99e-02      6.47e-03      5.31e-02    1.7e-07
 836100      4.68e-02      1.06e-02      3.47e-02    1.7e-07
 836200      5.25e-02      1.16e-02      3.94e-02    1.7e-07
 836300      6.38e-02      1.37e-02      4.86e-02    1.7e-07
 836400      5.34e-02      9.86e-03      4.31e-02    1.7e-07
 836500      6.54e-02      9.15e-03      5.62e-02    1.7e-07
 836600      4.79e-02      9.77e-03      3.73e-02    1.7e-07
 836700      6.00e-02      1.08e-02      4.89e-02    1.7e-07
 836800      6.15e-02      1.45e-02      4.46e-02    1.7e-07
 836900      4.20e-02      7.92e-03      3.37e-02    1.7e-07
 837000      9.05e-02      1.75e-02      7.21e-02    1.7e-07
 837100      8.62e-02      1.99e-02      6.31e-02    1.7e-07
 837200      7.15e-02      1.04e-02      6.11e-02    1.7e-07
 837300      7.07e-02      1.48e-02      5.44e-02    1.7e-07
 837400      5.29e-02      1.23e-02      3.86e-02    1.7e-07
 837500      5.39e-02      9.74e-03      4.38e-02    1.7e-07
 837600      8.72e-02      1.70e-02      6.91e-02    1.7e-07
 837700      3.80e-02      1.03e-02      2.46e-02    1.7e-07
 837800      6.93e-02      1.49e-02      5.27e-02    1.7e-07
 837900      8.77e-02      1.58e-02      7.13e-02    1.7e-07
 838000      5.76e-02      1.05e-02      4.67e-02    1.7e-07
 838100      5.17e-02      1.22e-02      3.73e-02    1.7e-07
 838200      5.72e-02      1.15e-02      4.49e-02    1.7e-07
 838300      6.73e-02      4.00e-03      6.15e-02    1.7e-07
 838400      5.46e-02      5.33e-03      4.88e-02    1.7e-07
 838500      9.15e-02      1.69e-02      7.38e-02    1.7e-07
 838600      5.63e-02      1.24e-02      4.24e-02    1.7e-07
 838700      8.46e-02      1.73e-02      6.59e-02    1.7e-07
 838800      5.06e-02      7.94e-03      4.26e-02    1.7e-07
 838900      6.82e-02      8.85e-03      5.93e-02    1.7e-07
 839000      5.57e-02      5.79e-03      4.96e-02    1.7e-07
 839100      7.47e-02      1.14e-02      6.32e-02    1.7e-07
 839200      4.24e-02      1.48e-03      3.91e-02    1.7e-07
 839300      5.89e-02      8.09e-03      5.08e-02    1.7e-07
 839400      3.32e-02      4.84e-03      2.84e-02    1.7e-07
 839500      4.50e-02      5.08e-03      3.98e-02    1.7e-07
 839600      6.23e-02      1.21e-02      4.95e-02    1.7e-07
 839700      7.81e-02      1.17e-02      6.63e-02    1.7e-07
 839800      8.39e-02      1.55e-02      6.78e-02    1.7e-07
 839900      5.42e-02      9.25e-03      4.47e-02    1.7e-07
 840000      6.33e-02      7.14e-03      5.62e-02    1.6e-07
 840100      5.34e-02      8.31e-03      4.52e-02    1.6e-07
 840200      5.92e-02      1.25e-02      4.56e-02    1.6e-07
 840300      6.01e-02      1.30e-02      4.58e-02    1.6e-07
 840400      6.18e-02      1.11e-02      5.05e-02    1.6e-07
 840500      4.67e-02      7.86e-03      3.88e-02    1.6e-07
 840600      6.37e-02      1.11e-02      5.25e-02    1.6e-07
 840700      4.89e-02      8.98e-03      3.97e-02    1.6e-07
 840800      3.47e-02      5.39e-03      2.94e-02    1.6e-07
 840900      5.12e-02      4.65e-03      4.61e-02    1.6e-07
 841000      3.13e-02      2.71e-03      2.83e-02    1.6e-07
 841100      6.24e-02      6.27e-03      5.59e-02    1.6e-07
 841200      6.87e-02      1.60e-02      5.03e-02    1.6e-07
 841300      7.27e-02      1.48e-02      5.68e-02    1.6e-07
 841400      5.20e-02      9.23e-03      4.26e-02    1.6e-07
 841500      8.21e-02      1.70e-02      6.38e-02    1.6e-07
 841600      5.48e-02      9.59e-03      4.52e-02    1.6e-07
 841700      4.98e-02      7.74e-03      4.21e-02    1.6e-07
 841800      5.12e-02      7.47e-03      4.39e-02    1.6e-07
 841900      7.72e-02      8.83e-03      6.84e-02    1.6e-07
 842000      4.86e-02      7.49e-03      4.12e-02    1.6e-07
 842100      5.38e-02      8.16e-03      4.58e-02    1.6e-07
 842200      5.98e-02      8.90e-03      5.11e-02    1.6e-07
 842300      6.63e-02      1.67e-02      4.60e-02    1.6e-07
 842400      4.89e-02      5.18e-03      4.36e-02    1.6e-07
 842500      5.96e-02      1.27e-02      4.58e-02    1.6e-07
 842600      5.82e-02      1.42e-02      4.13e-02    1.6e-07
 842700      5.21e-02      5.88e-03      4.62e-02    1.6e-07
 842800      5.07e-02      5.09e-03      4.54e-02    1.6e-07
 842900      5.84e-02      9.19e-03      4.94e-02    1.6e-07
 843000      8.41e-02      2.13e-02      5.79e-02    1.6e-07
 843100      5.68e-02      1.57e-02      3.60e-02    1.6e-07
 843200      4.88e-02      7.67e-03      4.13e-02    1.6e-07
 843300      9.03e-02      1.67e-02      7.31e-02    1.6e-07
 843400      6.95e-02      1.46e-02      5.37e-02    1.6e-07
 843500      4.65e-02      1.13e-02      3.30e-02    1.6e-07
 843600      7.86e-02      1.58e-02      6.18e-02    1.6e-07
 843700      6.38e-02      1.29e-02      5.00e-02    1.6e-07
 843800      6.77e-02      1.22e-02      5.53e-02    1.6e-07
 843900      5.15e-02      1.34e-02      3.46e-02    1.6e-07
 844000      4.63e-02      5.95e-03      4.05e-02    1.6e-07
 844100      7.37e-02      1.60e-02      5.59e-02    1.6e-07
 844200      4.02e-02      2.87e-03      3.67e-02    1.6e-07
 844300      4.63e-02      5.71e-03      4.06e-02    1.6e-07
 844400      7.79e-02      7.66e-03      6.99e-02    1.6e-07
 844500      6.84e-02      1.67e-02      4.86e-02    1.6e-07
 844600      5.41e-02      5.77e-03      4.82e-02    1.6e-07
 844700      6.37e-02      1.24e-02      5.07e-02    1.6e-07
 844800      4.71e-02      3.46e-03      4.29e-02    1.6e-07
 844900      6.05e-02      4.09e-03      5.53e-02    1.6e-07
 845000      6.58e-02      1.13e-02      5.46e-02    1.5e-07
 845100      5.76e-02      8.06e-03      4.99e-02    1.5e-07
 845200      7.25e-02      1.09e-02      6.20e-02    1.5e-07
 845300      5.17e-02      6.54e-03      4.54e-02    1.5e-07
 845400      6.29e-02      1.20e-02      5.05e-02    1.5e-07
 845500      6.28e-02      1.73e-02      4.02e-02    1.5e-07
 845600      7.71e-02      1.21e-02      6.54e-02    1.5e-07
 845700      7.69e-02      1.80e-02      5.64e-02    1.5e-07
 845800      6.11e-02      8.98e-03      5.25e-02    1.5e-07
 845900      5.15e-02      8.38e-03      4.34e-02    1.5e-07
 846000      5.24e-02      6.16e-03      4.65e-02    1.5e-07
 846100      8.11e-02      1.83e-02      6.07e-02    1.5e-07
 846200      6.03e-02      8.37e-03      5.23e-02    1.5e-07
 846300      7.72e-02      8.58e-03      6.88e-02    1.5e-07
 846400      3.69e-02      6.52e-03      3.04e-02    1.5e-07
 846500      4.65e-02      9.47e-03      3.65e-02    1.5e-07
 846600      6.12e-02      7.52e-03      5.39e-02    1.5e-07
 846700      5.21e-02      6.28e-03      4.60e-02    1.5e-07
 846800      5.90e-02      1.13e-02      4.75e-02    1.5e-07
 846900      4.44e-02      2.76e-03      4.09e-02    1.5e-07
 847000      5.02e-02      6.93e-03      4.35e-02    1.5e-07
 847100      4.59e-02      1.14e-02      3.23e-02    1.5e-07
 847200      5.69e-02      8.24e-03      4.90e-02    1.5e-07
 847300      8.20e-02      1.41e-02      6.81e-02    1.5e-07
 847400      3.69e-02      9.29e-03      2.56e-02    1.5e-07
 847500      5.78e-02      1.18e-02      4.53e-02    1.5e-07
 847600      4.46e-02      6.32e-03      3.85e-02    1.5e-07
 847700      4.65e-02      2.94e-03      4.27e-02    1.5e-07
 847800      6.22e-02      1.73e-02      3.94e-02    1.5e-07
 847900      5.65e-02      1.13e-02      4.47e-02    1.5e-07
 848000      5.13e-02      7.08e-03      4.45e-02    1.5e-07
 848100      6.68e-02      1.38e-02      5.23e-02    1.5e-07
 848200      3.82e-02      6.39e-03      3.20e-02    1.5e-07
 848300      4.66e-02      1.02e-02      3.54e-02    1.5e-07
 848400      5.24e-02      9.84e-03      4.24e-02    1.5e-07
 848500      6.96e-02      1.22e-02      5.75e-02    1.5e-07
 848600      5.58e-02      7.25e-03      4.88e-02    1.5e-07
 848700      5.88e-02      9.62e-03      4.94e-02    1.5e-07
 848800      6.44e-02      9.53e-03      5.52e-02    1.5e-07
 848900      6.45e-02      7.68e-03      5.71e-02    1.5e-07
 849000      4.32e-02      4.14e-03      3.89e-02    1.5e-07
 849100      7.14e-02      9.19e-03      6.26e-02    1.5e-07
 849200      4.50e-02      7.43e-03      3.77e-02    1.5e-07
 849300      5.66e-02      1.16e-02      4.43e-02    1.5e-07
 849400      4.11e-02      6.98e-03      3.43e-02    1.5e-07
 849500      1.03e-01      2.64e-02      7.09e-02    1.5e-07
 849600      7.58e-02      8.33e-03      6.76e-02    1.5e-07
 849700      4.83e-02      1.22e-02      3.34e-02    1.5e-07
 849800      4.44e-02      1.15e-02      3.00e-02    1.5e-07
 849900      5.69e-02      1.05e-02      4.63e-02    1.5e-07
 850000      4.60e-02      6.69e-03      3.97e-02    1.4e-07
 850100      4.69e-02      6.39e-03      4.09e-02    1.4e-07
 850200      7.73e-02      1.26e-02      6.52e-02    1.4e-07
 850300      8.23e-02      2.02e-02      5.85e-02    1.4e-07
 850400      5.68e-02      8.81e-03      4.85e-02    1.4e-07
 850500      7.89e-02      1.69e-02      6.08e-02    1.4e-07
 850600      4.97e-02      8.52e-03      4.14e-02    1.4e-07
 850700      4.54e-02      7.56e-03      3.81e-02    1.4e-07
 850800      7.08e-02      1.40e-02      5.65e-02    1.4e-07
 850900      5.65e-02      1.31e-02      4.18e-02    1.4e-07
 851000      4.97e-02      8.27e-03      4.17e-02    1.4e-07
 851100      5.59e-02      8.33e-03      4.81e-02    1.4e-07
 851200      7.00e-02      9.94e-03      6.07e-02    1.4e-07
 851300      5.92e-02      1.13e-02      4.77e-02    1.4e-07
 851400      4.79e-02      1.10e-02      3.56e-02    1.4e-07
 851500      4.72e-02      7.71e-03      3.98e-02    1.4e-07
 851600      4.86e-02      5.91e-03      4.31e-02    1.4e-07
 851700      4.81e-02      5.37e-03      4.29e-02    1.4e-07
 851800      5.81e-02      9.46e-03      4.90e-02    1.4e-07
 851900      6.25e-02      1.15e-02      5.11e-02    1.4e-07
 852000      5.47e-02      6.37e-03      4.87e-02    1.4e-07
 852100      6.34e-02      1.04e-02      5.34e-02    1.4e-07
 852200      5.84e-02      1.16e-02      4.64e-02    1.4e-07
 852300      7.61e-02      1.73e-02      5.69e-02    1.4e-07
 852400      7.03e-02      1.24e-02      5.81e-02    1.4e-07
 852500      6.73e-02      1.39e-02      5.28e-02    1.4e-07
 852600      6.94e-02      8.27e-03      6.16e-02    1.4e-07
 852700      6.73e-02      9.90e-03      5.80e-02    1.4e-07
 852800      5.63e-02      6.02e-03      5.05e-02    1.4e-07
 852900      5.36e-02      1.41e-02      3.61e-02    1.4e-07
 853000      4.26e-02      8.76e-03      3.34e-02    1.4e-07
 853100      6.83e-02      1.43e-02      5.32e-02    1.4e-07
 853200      9.24e-02      2.19e-02      6.73e-02    1.4e-07
 853300      5.83e-02      8.80e-03      5.00e-02    1.4e-07
 853400      4.41e-02      9.41e-03      3.40e-02    1.4e-07
 853500      6.41e-02      8.63e-03      5.61e-02    1.4e-07
 853600      3.43e-02      3.69e-03      3.08e-02    1.4e-07
 853700      5.71e-02      1.10e-02      4.60e-02    1.4e-07
 853800      8.48e-02      2.25e-02      5.64e-02    1.4e-07
 853900      7.92e-02      1.88e-02      5.78e-02    1.4e-07
 854000      7.06e-02      1.11e-02      6.00e-02    1.4e-07
 854100      5.29e-02      1.04e-02      4.24e-02    1.4e-07
 854200      7.95e-02      1.97e-02      5.62e-02    1.4e-07
 854300      5.44e-02      1.03e-02      4.41e-02    1.4e-07
 854400      4.79e-02      5.43e-03      4.27e-02    1.4e-07
 854500      6.17e-02      1.25e-02      4.87e-02    1.4e-07
 854600      6.17e-02      9.23e-03      5.30e-02    1.4e-07
 854700      8.24e-02      1.50e-02      6.76e-02    1.4e-07
 854800      6.45e-02      8.87e-03      5.62e-02    1.4e-07
 854900      3.78e-02      1.16e-03      3.52e-02    1.4e-07
 855000      5.54e-02      6.95e-03      4.90e-02    1.4e-07
 855100      5.42e-02      9.25e-03      4.53e-02    1.4e-07
 855200      7.71e-02      1.84e-02      5.61e-02    1.4e-07
 855300      6.87e-02      1.92e-02      4.34e-02    1.4e-07
 855400      6.99e-02      1.54e-02      5.34e-02    1.4e-07
 855500      7.71e-02      1.96e-02      5.36e-02    1.4e-07
 855600      6.51e-02      1.10e-02      5.47e-02    1.4e-07
 855700      5.48e-02      8.43e-03      4.70e-02    1.4e-07
 855800      5.55e-02      8.27e-03      4.79e-02    1.4e-07
 855900      4.51e-02      6.06e-03      3.95e-02    1.4e-07
 856000      5.92e-02      1.46e-02      4.22e-02    1.4e-07
 856100      4.45e-02      9.22e-03      3.49e-02    1.4e-07
 856200      3.97e-02      6.05e-03      3.40e-02    1.4e-07
 856300      6.03e-02      1.04e-02      5.03e-02    1.4e-07
 856400      6.68e-02      8.28e-03      5.92e-02    1.4e-07
 856500      6.54e-02      1.60e-02      4.68e-02    1.4e-07
 856600      6.44e-02      1.24e-02      5.19e-02    1.4e-07
 856700      4.73e-02      4.63e-03      4.29e-02    1.4e-07
 856800      7.33e-02      1.07e-02      6.35e-02    1.4e-07
 856900      6.80e-02      1.50e-02      5.19e-02    1.4e-07
 857000      6.82e-02      8.07e-03      6.07e-02    1.4e-07
 857100      5.82e-02      6.44e-03      5.22e-02    1.4e-07
 857200      4.61e-02      7.25e-03      3.94e-02    1.4e-07
 857300      7.38e-02      1.39e-02      6.01e-02    1.4e-07
 857400      5.24e-02      6.35e-03      4.65e-02    1.4e-07
 857500      5.35e-02      4.53e-03      4.90e-02    1.4e-07
 857600      7.32e-02      1.85e-02      5.11e-02    1.4e-07
 857700      4.41e-02      6.18e-03      3.85e-02    1.4e-07
 857800      5.75e-02      1.59e-02      3.69e-02    1.4e-07
 857900      5.32e-02      1.23e-02      3.96e-02    1.4e-07
 858000      6.89e-02      1.26e-02      5.65e-02    1.4e-07
 858100      7.25e-02      1.27e-02      6.02e-02    1.4e-07
 858200      7.56e-02      1.04e-02      6.61e-02    1.4e-07
 858300      4.41e-02      7.97e-03      3.63e-02    1.4e-07
 858400      4.46e-02      8.42e-03      3.62e-02    1.4e-07
 858500      6.26e-02      1.39e-02      4.75e-02    1.4e-07
 858600      4.85e-02      9.36e-03      3.91e-02    1.4e-07
 858700      4.02e-02      6.86e-03      3.37e-02    1.4e-07
 858800      5.69e-02      1.23e-02      4.39e-02    1.4e-07
 858900      6.16e-02      1.30e-02      4.80e-02    1.4e-07
 859000      7.16e-02      9.59e-03      6.28e-02    1.4e-07
 859100      3.90e-02      8.73e-03      2.95e-02    1.4e-07
 859200      5.36e-02      6.51e-03      4.77e-02    1.4e-07
 859300      6.23e-02      1.29e-02      4.88e-02    1.4e-07
 859400      5.52e-02      7.12e-03      4.87e-02    1.4e-07
 859500      5.91e-02      3.21e-03      5.49e-02    1.4e-07
 859600      5.27e-02      6.05e-03      4.71e-02    1.4e-07
 859700      4.28e-02      6.22e-03      3.71e-02    1.4e-07
 859800      5.83e-02      1.08e-02      4.77e-02    1.4e-07
 859900      8.17e-02      2.08e-02      5.66e-02    1.4e-07
 860000      5.13e-02      8.13e-03      4.39e-02    1.3e-07
 860100      4.68e-02      8.83e-03      3.81e-02    1.3e-07
 860200      6.16e-02      1.03e-02      5.20e-02    1.3e-07
 860300      5.26e-02      8.90e-03      4.43e-02    1.3e-07
 860400      5.87e-02      6.47e-03      5.29e-02    1.3e-07
 860500      5.88e-02      5.61e-03      5.36e-02    1.3e-07
 860600      5.40e-02      1.26e-02      4.00e-02    1.3e-07
 860700      3.35e-02      4.01e-03      2.99e-02    1.3e-07
 860800      5.78e-02      1.39e-02      4.19e-02    1.3e-07
 860900      6.03e-02      5.59e-03      5.50e-02    1.3e-07
 861000      5.80e-02      7.67e-03      5.12e-02    1.3e-07
 861100      7.40e-02      1.30e-02      6.16e-02    1.3e-07
 861200      5.78e-02      1.25e-02      4.46e-02    1.3e-07
 861300      7.00e-02      8.95e-03      6.20e-02    1.3e-07
 861400      4.99e-02      9.02e-03      4.12e-02    1.3e-07
 861500      4.50e-02      5.68e-03      4.00e-02    1.3e-07
 861600      5.04e-02      8.44e-03      4.25e-02    1.3e-07
 861700      6.06e-02      1.38e-02      4.55e-02    1.3e-07
 861800      7.97e-02      1.22e-02      6.86e-02    1.3e-07
 861900      5.54e-02      1.01e-02      4.57e-02    1.3e-07
 862000      6.79e-02      1.61e-02      4.99e-02    1.3e-07
 862100      6.43e-02      1.39e-02      4.96e-02    1.3e-07
 862200      6.85e-02      1.43e-02      5.38e-02    1.3e-07
 862300      8.26e-02      1.49e-02      6.84e-02    1.3e-07
 862400      5.92e-02      1.06e-02      4.91e-02    1.3e-07
 862500      6.02e-02      1.60e-02      4.03e-02    1.3e-07
 862600      4.78e-02      6.58e-03      4.19e-02    1.3e-07
 862700      5.83e-02      1.48e-02      4.07e-02    1.3e-07
 862800      6.77e-02      9.09e-03      5.95e-02    1.3e-07
 862900      6.21e-02      1.09e-02      5.18e-02    1.3e-07
 863000      6.98e-02      1.49e-02      5.43e-02    1.3e-07
 863100      5.85e-02      1.24e-02      4.57e-02    1.3e-07
 863200      5.14e-02      9.91e-03      4.17e-02    1.3e-07
 863300      5.18e-02      8.15e-03      4.43e-02    1.3e-07
 863400      7.39e-02      1.67e-02      5.57e-02    1.3e-07
 863500      5.02e-02      5.99e-03      4.48e-02    1.3e-07
 863600      6.49e-02      8.60e-03      5.72e-02    1.3e-07
 863700      4.59e-02      7.33e-03      3.91e-02    1.3e-07
 863800      6.33e-02      1.45e-02      4.73e-02    1.3e-07
 863900      6.47e-02      1.11e-02      5.42e-02    1.3e-07
 864000      7.46e-02      9.68e-03      6.60e-02    1.3e-07
 864100      5.08e-02      8.35e-03      4.30e-02    1.3e-07
 864200      4.40e-02      1.02e-02      3.26e-02    1.3e-07
 864300      5.70e-02      1.47e-02      3.92e-02    1.3e-07
 864400      4.99e-02      7.90e-03      4.26e-02    1.3e-07
 864500      4.43e-02      5.08e-03      3.97e-02    1.3e-07
 864600      8.52e-02      1.42e-02      7.20e-02    1.3e-07
 864700      8.65e-02      1.93e-02      6.57e-02    1.3e-07
 864800      5.64e-02      5.41e-03      5.14e-02    1.3e-07
 864900      5.89e-02      1.33e-02      4.43e-02    1.3e-07
 865000      4.97e-02      1.22e-02      3.57e-02    1.2e-07
 865100      4.19e-02      1.01e-02      3.06e-02    1.2e-07
 865200      6.35e-02      1.60e-02      4.46e-02    1.2e-07
 865300      6.59e-02      1.52e-02      4.94e-02    1.2e-07
 865400      5.78e-02      1.49e-02      3.99e-02    1.2e-07
 865500      4.99e-02      1.22e-02      3.59e-02    1.2e-07
 865600      3.81e-02      8.40e-03      2.92e-02    1.2e-07
 865700      6.70e-02      1.68e-02      4.74e-02    1.2e-07
 865800      7.36e-02      1.52e-02      5.82e-02    1.2e-07
 865900      5.11e-02      7.01e-03      4.49e-02    1.2e-07
 866000      6.13e-02      1.14e-02      5.03e-02    1.2e-07
 866100      7.57e-02      1.03e-02      6.66e-02    1.2e-07
 866200      7.07e-02      9.58e-03      6.23e-02    1.2e-07
 866300      5.66e-02      1.12e-02      4.54e-02    1.2e-07
 866400      3.77e-02      8.23e-03      2.90e-02    1.2e-07
 866500      5.77e-02      1.28e-02      4.42e-02    1.2e-07
 866600      7.18e-02      1.48e-02      5.68e-02    1.2e-07
 866700      4.34e-02      8.39e-03      3.52e-02    1.2e-07
 866800      4.70e-02      9.55e-03      3.74e-02    1.2e-07
 866900      4.77e-02      2.95e-03      4.44e-02    1.2e-07
 867000      4.17e-02      3.27e-03      3.85e-02    1.2e-07
 867100      5.07e-02      1.10e-02      3.92e-02    1.2e-07
 867200      5.17e-02      8.21e-03      4.43e-02    1.2e-07
 867300      4.94e-02      5.92e-03      4.42e-02    1.2e-07
 867400      4.93e-02      1.81e-03      4.63e-02    1.2e-07
 867500      5.10e-02      4.09e-03      4.70e-02    1.2e-07
 867600      5.27e-02      1.19e-02      3.99e-02    1.2e-07
 867700      4.12e-02      9.59e-03      3.06e-02    1.2e-07
 867800      5.00e-02      5.04e-03      4.55e-02    1.2e-07
 867900      3.62e-02      3.99e-03      3.27e-02    1.2e-07
 868000      4.25e-02      5.72e-03      3.75e-02    1.2e-07
 868100      6.30e-02      1.45e-02      4.71e-02    1.2e-07
 868200      4.56e-02      6.81e-03      3.95e-02    1.2e-07
 868300      8.32e-02      2.08e-02      5.89e-02    1.2e-07
 868400      6.62e-02      1.92e-02      4.02e-02    1.2e-07
 868500      7.20e-02      1.67e-02      5.38e-02    1.2e-07
 868600      4.93e-02      4.59e-03      4.51e-02    1.2e-07
 868700      7.41e-02      1.25e-02      6.26e-02    1.2e-07
 868800      5.54e-02      6.83e-03      4.94e-02    1.2e-07
 868900      4.74e-02      8.47e-03      3.94e-02    1.2e-07
 869000      5.61e-02      1.25e-02      4.28e-02    1.2e-07
 869100      8.05e-02      1.43e-02      6.70e-02    1.2e-07
 869200      7.84e-02      1.50e-02      6.38e-02    1.2e-07
 869300      4.71e-02      7.70e-03      4.01e-02    1.2e-07
 869400      4.86e-02      9.48e-03      3.93e-02    1.2e-07
 869500      7.06e-02      2.33e-02      3.26e-02    1.2e-07
 869600      5.95e-02      1.13e-02      4.86e-02    1.2e-07
 869700      7.10e-02      1.09e-02      6.13e-02    1.2e-07
 869800      4.68e-02      3.44e-03      4.33e-02    1.2e-07
 869900      5.69e-02      5.30e-03      5.20e-02    1.2e-07
 870000      5.91e-02      7.86e-03      5.24e-02    1.2e-07
 870100      9.56e-02      2.46e-02      6.64e-02    1.2e-07
 870200      6.79e-02      1.03e-02      5.88e-02    1.2e-07
 870300      6.09e-02      2.10e-03      5.74e-02    1.2e-07
 870400      6.13e-02      1.26e-02      4.86e-02    1.2e-07
 870500      3.90e-02      2.86e-03      3.62e-02    1.2e-07
 870600      5.10e-02      5.92e-03      4.60e-02    1.2e-07
 870700      6.75e-02      1.06e-02      5.81e-02    1.2e-07
 870800      6.14e-02      1.40e-02      4.62e-02    1.2e-07
 870900      5.47e-02      8.38e-03      4.74e-02    1.2e-07
 871000      4.39e-02      7.07e-03      3.76e-02    1.2e-07
 871100      5.86e-02      6.64e-03      5.29e-02    1.2e-07
 871200      6.02e-02      8.37e-03      5.30e-02    1.2e-07
 871300      6.35e-02      1.27e-02      5.09e-02    1.2e-07
 871400      7.09e-02      1.13e-02      6.08e-02    1.2e-07
 871500      6.37e-02      1.12e-02      5.34e-02    1.2e-07
 871600      5.60e-02      8.21e-03      4.88e-02    1.2e-07
 871700      5.57e-02      1.35e-02      4.04e-02    1.2e-07
 871800      4.64e-02      1.05e-02      3.51e-02    1.2e-07
 871900      5.42e-02      1.41e-02      3.73e-02    1.2e-07
 872000      7.59e-02      9.55e-03      6.78e-02    1.2e-07
 872100      5.01e-02      6.00e-03      4.50e-02    1.2e-07
 872200      4.97e-02      1.40e-02      3.15e-02    1.2e-07
 872300      7.75e-02      2.17e-02      4.93e-02    1.2e-07
 872400      6.91e-02      1.44e-02      5.46e-02    1.2e-07
 872500      7.58e-02      2.00e-02      5.13e-02    1.2e-07
 872600      6.71e-02      5.18e-03      6.22e-02    1.2e-07
 872700      6.09e-02      1.48e-02      4.41e-02    1.2e-07
 872800      5.04e-02      6.00e-03      4.53e-02    1.2e-07
 872900      5.94e-02      1.24e-02      4.69e-02    1.2e-07
 873000      5.18e-02      1.17e-02      3.94e-02    1.2e-07
 873100      5.87e-02      1.25e-02      4.60e-02    1.2e-07
 873200      4.14e-02      3.69e-03      3.81e-02    1.2e-07
 873300      5.65e-02      9.28e-03      4.82e-02    1.2e-07
 873400      7.05e-02      1.05e-02      6.13e-02    1.2e-07
 873500      4.81e-02      1.04e-02      3.73e-02    1.2e-07
 873600      4.94e-02      9.42e-03      4.03e-02    1.2e-07
 873700      7.13e-02      1.05e-02      6.22e-02    1.2e-07
 873800      6.39e-02      7.80e-03      5.72e-02    1.2e-07
 873900      5.51e-02      1.17e-02      4.31e-02    1.2e-07
 874000      4.09e-02      3.86e-03      3.75e-02    1.2e-07
 874100      8.78e-02      2.13e-02      6.37e-02    1.2e-07
 874200      5.72e-02      9.62e-03      4.85e-02    1.2e-07
 874300      5.80e-02      9.75e-03      4.92e-02    1.2e-07
 874400      5.16e-02      1.27e-02      3.71e-02    1.2e-07
 874500      6.37e-02      1.13e-02      5.32e-02    1.2e-07
 874600      6.27e-02      1.21e-02      5.10e-02    1.2e-07
 874700      5.28e-02      4.16e-03      4.89e-02    1.2e-07
 874800      5.00e-02      6.27e-03      4.46e-02    1.2e-07
 874900      6.72e-02      7.86e-03      6.05e-02    1.2e-07
 875000      7.14e-02      1.25e-02      6.01e-02    1.1e-07
 875100      7.56e-02      1.63e-02      5.89e-02    1.1e-07
 875200      5.61e-02      7.73e-03      4.96e-02    1.1e-07
 875300      7.60e-02      1.36e-02      6.34e-02    1.1e-07
 875400      5.26e-02      9.93e-03      4.33e-02    1.1e-07
 875500      7.74e-02      1.60e-02      6.15e-02    1.1e-07
 875600      4.28e-02      7.35e-03      3.62e-02    1.1e-07
 875700      6.69e-02      1.11e-02      5.70e-02    1.1e-07
 875800      6.43e-02      1.38e-02      5.03e-02    1.1e-07
 875900      4.90e-02      6.17e-03      4.39e-02    1.1e-07
 876000      8.02e-02      1.40e-02      6.74e-02    1.1e-07
 876100      6.21e-02      7.80e-03      5.55e-02    1.1e-07
 876200      7.80e-02      6.26e-03      7.23e-02    1.1e-07
 876300      4.49e-02      2.23e-03      4.23e-02    1.1e-07
 876400      4.73e-02      4.14e-03      4.36e-02    1.1e-07
 876500      7.80e-02      1.54e-02      6.31e-02    1.1e-07
 876600      4.96e-02      5.62e-03      4.49e-02    1.1e-07
 876700      8.04e-02      2.11e-02      5.48e-02    1.1e-07
 876800      5.53e-02      7.29e-03      4.92e-02    1.1e-07
 876900      8.41e-02      9.09e-03      7.65e-02    1.1e-07
 877000      5.73e-02      1.07e-02      4.73e-02    1.1e-07
 877100      3.40e-02      5.49e-03      2.92e-02    1.1e-07
 877200      5.54e-02      1.19e-02      4.33e-02    1.1e-07
 877300      5.58e-02      5.68e-03      5.10e-02    1.1e-07
 877400      6.39e-02      1.48e-02      4.78e-02    1.1e-07
 877500      5.70e-02      1.03e-02      4.75e-02    1.1e-07
 877600      8.59e-02      2.10e-02      6.21e-02    1.1e-07
 877700      9.03e-02      1.18e-02      8.05e-02    1.1e-07
 877800      6.85e-02      1.36e-02      5.53e-02    1.1e-07
 877900      4.70e-02      5.47e-03      4.24e-02    1.1e-07
 878000      6.75e-02      1.49e-02      5.20e-02    1.1e-07
 878100      5.49e-02      7.99e-03      4.81e-02    1.1e-07
 878200      5.29e-02      6.20e-03      4.77e-02    1.1e-07
 878300      4.81e-02      8.91e-03      3.97e-02    1.1e-07
 878400      7.01e-02      1.39e-02      5.66e-02    1.1e-07
 878500      7.52e-02      1.41e-02      6.20e-02    1.1e-07
 878600      6.53e-02      1.38e-02      5.14e-02    1.1e-07
 878700      5.58e-02      9.87e-03      4.68e-02    1.1e-07
 878800      6.76e-02      1.16e-02      5.71e-02    1.1e-07
 878900      4.40e-02      1.07e-02      3.20e-02    1.1e-07
 879000      4.37e-02      7.39e-03      3.71e-02    1.1e-07
 879100      4.32e-02      5.54e-03      3.86e-02    1.1e-07
 879200      4.14e-02      1.03e-02      2.96e-02    1.1e-07
 879300      3.81e-02      6.32e-03      3.24e-02    1.1e-07
 879400      4.44e-02      1.09e-02      3.19e-02    1.1e-07
