,x(1),y(1),z(1),x(2),y(2),z(2),x(3),y(3),z(3),x(4),y(4),z(4),x(5),y(5),z(5),x(6),y(6),z(6),x(7),y(7),z(7)
718,5.247803399944674,2.165455892615382,3.0086349555620675,2.7324751756988173,2.1650833985975146,0.23761833674358668,0.0,2.1686276307497296,1.134661984724313,2.23484041546526,1.8556897147469948,2.912788800957519,3.6184104616151407,4.334828990010079,1.6668219025443327,4.076761672305365,0.0,1.2483439110270331,5.449447132082368,2.478072067922831,0.0
719,2.4515953078447934,2.4584434028382884,2.8327904143442844,2.4464854334628505,2.512832549544081,0.0339520716217091,0.0,1.9468282351113908,1.4274905401372258,2.1137092967626003,0.0,1.3872034879866701,4.495493476103704,0.8056507225594162,0.0,4.501538174936529,0.7470640161940312,2.800908465255667,4.836917287676165,3.263302758581708,1.447935768477144
720,2.5001727466444055,0.0,1.8725309467661524,2.3647999311997223,2.0950360909956687,3.3470559926751675,4.855844764552553,1.2854636347313124,1.7623761028297344,2.41123715658488,1.7901171708970174,0.0,3.394819277146584,3.7779255534040037,1.5185510421491686,0.0,0.8450206575787795,1.6121212298644751,0.6433711156381038,3.428796360142292,1.7695578984373972
721,2.1190308365289248,3.0030413753067826,0.0,2.0984555468320454,3.091004955598929,2.9965207754045973,4.706665041381201,3.0550879249784666,1.514532896138019,4.719926963914636,0.04937528643599731,1.5522214041522695,2.125708805606679,0.08474105373547114,3.064471203177084,2.112934748585845,0.0,0.06664442200475545,0.0,1.5370441899283065,1.5301945234781997
722,4.3643513178135045,1.438727224901198,0.0,2.1879354682713297,0.0,1.0654663023118283,4.930426210994156,0.2850179039987463,2.506404439313213,4.934019238572995,3.3672856871638492,1.9465272496977,2.1448362848726448,3.078591621726625,0.4762996091610631,2.625271022789809,2.2938871150217754,3.131142813616974,0.0,1.735875559007646,1.9538157879558398
723,2.562693989100191,1.9916640851957232,3.5721394277319143,2.1429122996599768,0.0,1.3625188402236765,0.0,1.9920983844637514,2.0247113679298145,2.134908526078397,3.9882837063817305,1.364350439713317,3.931191053396752,1.9980362016355697,0.0,4.8916742172985,3.4936825138415015,2.4183613566304984,4.898312784184952,0.5023089622928569,2.4156763947213986
724,2.477262577669371,2.1990580525919414,3.1175649940995167,1.928846567083404,0.0,1.2676062045510528,4.798900665477927,0.913173890957615,1.8145590163217613,4.767098513252903,3.9310717695633057,1.303710760326394,2.470896944604887,2.6034850836120684,0.0,1.876728809190046,4.787359655175611,1.8530178527958827,0.0,2.3734319622487385,1.5595970790421028
725,2.138723337963279,1.8380701291532695,3.44299985326639,2.6396736163388015,3.8812942683673204,1.756608275819619,5.182137793325012,2.4441711566219526,1.6836692756504992,3.5847880661080254,0.0,1.7871020472096157,0.6703323760987787,0.2838263692300762,1.8218092839080247,2.0925801191752544,1.6743257645244254,0.0,0.0,2.9854918825011154,1.677841620515764
726,2.6780599201022706,1.9238987861478827,0.0,2.3442509553231683,3.9695895991600754,1.7419065271223042,5.0022387102650185,2.7667969899789338,1.476549012011162,4.042211539788765,0.0,1.6402201954684124,1.1450608075081061,0.0272418443141893,1.1690467545290302,2.1531805950168503,1.4780966786669025,3.2401300584783925,0.0,2.5371721047038482,1.380227629268033
727,5.201603684050536,2.1792262601552084,2.732663870080809,5.198924568096727,2.172729291752864,0.0,4.367739101246713,0.0,1.3723382306868928,3.6790497766251367,3.9270068623212144,1.3635873499258513,2.496515482897558,1.88859208258084,2.7197705603673725,2.4973789694738153,1.8819429761294542,0.017390294908407378,0.0,1.8344535957397454,1.367489723937454
728,2.3366522048769065,0.0,0.9617618950047035,2.6693241954484033,1.7423649084399462,3.1831133480060334,0.0,1.4919317645851438,1.9602222596042205,2.143976052457083,3.1419477917337497,0.7860659006103444,4.418384455659891,1.6644825980289404,0.0,4.912343257732271,3.2415950622003367,2.2941793072719867,5.183866628980388,0.12097439183053338,2.263776499124133
729,2.8848915608354013,0.0,1.6378364480881973,4.13494813275523,2.7072356573546097,2.615726757851296,5.767922928682056,0.37436572843848936,1.950351733411824,4.147572449036943,1.829826997077907,0.0,1.6317671959319315,2.723772952142238,0.7035369777364426,1.6172187180702295,1.801501683390415,3.3044567558243676,0.0,0.37816375146278564,1.3305524208425334
730,2.080260837242701,1.5852811333864008,0.0,2.6978841268461995,3.125706062986962,2.6396485729722237,4.742740609196482,1.581649180494772,1.2214068743083724,2.6956186503016153,0.017781000217027443,2.624071896014579,0.44412872437209794,1.5697598337121965,3.302328048297135,0.0005450325340730089,0.0,1.030731772643143,0.0,3.1645568266527615,1.0436631068322775
731,2.448701767138263,2.0256952030157396,0.0,2.451626685746907,2.930276823635361,2.856747584721587,0.0,1.6511673728899163,1.6909629359295628,2.449982713662252,0.0,2.2107066494903584,4.902285495865241,1.2761966180861575,3.379402400743057,4.898479861041114,0.3729062783756361,0.5188846151379275,4.9013932396414175,3.3025245031081525,1.1672861458465196
732,2.3039082421677026,1.1412745537370559,3.1369621724292065,2.8020284752172593,0.15846562567116917,0.5159378926214158,5.015167227945029,1.4031330623078886,2.0107505440626783,2.983918674589937,3.254800727645408,0.9373669534960527,0.6520055907061981,1.925753632120104,0.0,0.31088329702188877,3.0813708855351774,2.5591495006776412,0.0,0.0,1.9607968679813337
733,0.3226492918796111,0.04797019915362377,1.4886787784711657,2.8939903815340107,2.8274337196020807,2.177966092000702,5.543561819380979,1.68556035388862,1.9436342060292287,3.2077250954485637,0.0,1.6859384338309091,1.694606182969313,1.8026300865805849,0.0,1.4313455307561713,0.9736895114009532,3.7539201723459774,0.0,2.861115599599492,2.092556089027258
734,2.746389039403666,1.57383345912909,3.16059531725383,2.1980416212150815,0.0023604540826902554,0.8404702904950327,0.0,1.5749543080956894,2.0517144401253824,2.2023294726950384,3.146259118001353,0.8397104267396713,4.429285445757812,1.5706510718499063,0.0,4.978677349413184,3.147451763338612,2.3186548561312588,4.9772427316629795,0.0,2.3209345861912953
735,2.2941829926432016,2.5557446256696963,0.0,2.4040739379216056,2.6630892629199217,2.695605756537419,0.0,1.8279546747107984,1.4764397890202883,2.155099504617282,0.0,1.4410388570909878,4.599829125288419,3.198975330539926,1.1996067529000767,4.341255561830488,0.7701772116467145,0.08249057489465073,4.559963472836923,1.0337547478469706,2.7766156932856507
736,5.186737843560978,0.1075664642224099,1.2772217773067567,2.4774216247136946,0.0,1.0871722367556136,0.0,1.2103661690109782,1.772086222581123,2.345974674315836,2.7710101499254938,2.1244513107360907,3.8624397265812362,2.0714520229876925,0.0,5.024279738534739,2.5425699479720754,2.424785809260541,3.6478037571714026,0.45712810606010357,3.4861745929367864
737,2.6436037470725195,2.160294558093809,0.0,2.3026432453643415,0.0,1.8953642126604242,4.948378670021534,1.16127466946853,1.410585635809447,4.039042545746822,3.919229338739238,1.7909779745516394,1.1348032190639203,3.9541089780713135,1.3842779184271832,2.1571309468826882,2.3293954562744084,3.2853055774709397,0.0,1.4298847390595164,1.3014378549907915
738,2.400910305491062,2.00244364144118,0.0,2.6665945591714917,0.0,1.8452140392679253,0.0,1.1843665078209042,1.4212823228578235,1.0651433102789485,3.9148325429850086,1.7215403281632031,2.952869233317131,2.3299834137518554,3.2668533536473747,3.973705870386032,3.86726862679378,1.2432368931534503,5.085476190095777,1.3022480488288033,1.315132728910342
739,2.4565707894687,3.6139572777245457,1.9808238666878415,2.06786611778608,1.523971649082414,3.7028659718297856,6.423453897899301,1.738595947062517,1.8863099009596989,3.6476543391509795,1.217037283380265,1.5069702136157677,0.0,2.523630382380071,2.2131441911909358,1.5137479640206177,1.9826233370240227,0.0,0.9118586772362404,0.0,1.765856195157701
740,2.950084514743544,0.12207245882840023,1.6878721327893134,0.26418018090957873,0.0,1.9911376074107507,5.478776021284686,1.4403819723065279,1.9133464828396618,2.9918845261760363,2.844962785476472,1.744897078962312,1.7573130581472864,1.4702498487088953,3.7597530487329673,1.3319511565462798,1.5558043052951982,0.0,0.0,2.7150239874958793,2.082087230277042
741,4.353991145370863,4.980071570809973,1.329446336808402,2.751383833762378,2.6112829045158112,0.41092281041147116,5.012357862969504,0.6422394568111286,0.24524207914853058,2.576355574044846,0.0,1.8727698142811326,0.7347286422663014,2.2482827227923625,2.6023223345705677,0.37985757884944515,0.8114524171796257,0.0,0.0,3.7825419599659056,0.13037206084854075
742,2.3815206156415334,2.501437037073615,0.0,2.379477695948513,2.4941545184581875,2.8452440863224617,4.853037263399121,1.993638783493914,1.4231275316334218,2.7469848761352695,0.0,1.4159513038834277,0.2986833734481005,0.784017077312081,2.762157297091626,0.29810504291635964,0.7912527541032368,0.07678617265510046,0.0,3.340354444098334,1.4243478357174868
743,2.5512377558257153,1.9966505332234223,3.320768228644963,2.551390935807567,1.9972293473573461,0.0,5.017916263024232,1.0931857396119669,1.6604767046187423,3.9869770789346335,3.5887797674223982,1.6608934390050138,1.1909272347351194,3.6768884156062356,1.6606000203105062,2.3618861161572307,0.0,1.6604123522176994,0.0,1.2674564376351687,1.6605546460724614
744,1.0171036764603565,4.790348340085406,0.0,0.0,0.7451531422843286,0.32811257824114765,0.6888695186349607,2.691853356918678,4.150964014690395,2.148916201784859,2.468856565304761,1.5378397606079783,4.40235339853184,4.211519464761254,2.494052370514897,4.862873522703555,2.2433070297155133,0.29117393988235907,3.810082715245742,0.0,1.961258590255639
745,4.311451803331604,5.200753631993878,3.815990825040875,5.654283329051831,2.8666320747120433,2.515277795671684,2.459680776591978,0.0,2.25168956700385,2.6552246231054744,2.9761118909908575,2.663059668777471,0.5840274090045123,2.8147629601218713,4.835630599071786,0.0,4.330622665926929,2.3245686989446166,1.870552567303897,4.119864792677267,0.0
746,4.480395768784961,4.516848923457981,3.537507608550423,0.2483030521128664,4.6581279126462265,4.270511321533811,1.6062285301423036,4.007598931917531,0.0,2.105643998193391,2.8599620879014487,2.7324517989743216,4.891964008303951,1.8420963710055827,2.267956644722277,2.7940207833218764,0.0,3.33730453089764,0.0,0.7214364627290646,2.5550075330540736
747,4.207775340644718,4.335347029293134,2.157468680038241,0.041525892535042463,0.0,2.356401111629677,0.0,4.213363122807767,2.2541956508101424,2.1639894862976248,2.1310320503105915,2.315488789599587,3.509384948298022,0.7707914367675215,0.0,5.085014801202512,1.4879134641177116,2.4419348093275617,3.37934196176575,1.1438669905176193,4.876620415801753
748,0.0,1.9640859062844793,0.0,1.17585613814401,4.719512442231634,0.08203086988571362,0.3275638790726124,1.4581752112796187,2.936236595526317,2.663217480413442,2.411268778573471,1.3032452696393606,4.941930667477665,3.632902539614985,2.8315211286419757,5.34473719778172,2.7342242070914726,0.001350386727057562,4.170194145727633,0.0,0.33434128112361383
749,4.287887784579084,2.1507045099282447,0.0,0.0,0.0,2.82910352848834,0.17702587294124128,3.6706631261651133,0.3843997860465447,2.0776154736724597,2.02183264506332,2.029661278495274,4.427764587548721,0.16014931542781974,2.2318108574780533,4.775185626933959,3.0780654968083057,2.804110574802931,2.378200785502241,3.740936499835189,4.473445896547005
750,4.297034036705307,0.0490550611821573,2.046377580282565,0.0,4.227885271939189,1.8960361397201055,0.03979776715724259,0.0,1.882675754583901,2.1561956698470954,2.1350956794125704,1.7763964575726878,4.567317810625485,2.220198463862644,0.0,4.297283377998658,4.185129071833271,2.2457046569390533,3.831561208068997,2.01503657808127,4.260737339199869
751,0.1793195083661594,1.5470435231330864,2.756681503894682,4.365824579272381,0.0,2.3199024922124294,5.056927717132036,3.857373761280342,0.5069141285744688,2.6463832082100387,2.1869989778576873,1.174849330832297,0.5198914685360064,0.42429387098755766,0.0,0.0,3.350461963019819,0.3713024598089328,1.3501381623159068,4.300266752370321,2.8722234740070642
752,2.8040224426008393,2.0211587786404643,3.2329978082884097,4.768299211531335,3.5024183942535783,1.6220252146174199,0.0,1.8712908706484028,1.6209419908096248,2.8124492317417076,2.0215885153402517,0.0,1.7955416834130693,3.9483782119431847,1.6122723879085905,2.0149540014581513,0.0,1.612939518581403,4.7015452244801335,0.4674926434821476,1.620458004057274
753,0.28733712443571524,2.474510571010046,0.6719866082517792,2.7321550240942383,4.213979225785107,0.8080602515389387,5.506206594170828,1.149285495548404,2.6781458861055043,2.563457949407729,1.694771941268908,2.441587220551747,0.0,2.692917990061446,3.651355320675155,0.08782629234089945,0.0,2.3547333995624884,1.9352268616983224,0.05585632313418343,0.0
754,2.134143998145047,2.4507277095097906,0.0,0.04615204617200441,4.131240927684247,1.4298739883022613,0.0,0.8293351273150736,1.4301471075226972,2.134426783913552,2.4537760382891363,2.8588106559758044,3.196920699957246,0.0,1.4320536766872078,4.801694566187312,2.4168890754223344,1.4288658175799789,3.2651937622667395,4.876590124372234,1.4304491273231048
755,1.3401298906037595,0.0,0.0,4.7880590773478255,2.084041398541658,3.60911556176009,5.32365772421784,2.0329899169779924,0.6644445876849452,2.497117728818208,2.215320356276677,1.667864883313658,0.1072838846965668,0.6858024502268059,2.6414310037541346,0.0,3.6772159316517197,2.4679785962798393,1.8315010370702045,4.865371151736058,0.4206754957628276
756,1.385619615017446,0.0,2.513661186106568,5.382436894543283,1.7444108984578786,1.0057010543951495,5.507453851067023,3.3973375228251923,3.4980690881513263,2.8466306497396143,2.623967902532261,2.3515749098139858,0.6588917780596765,3.827551502663142,4.025545973303558,0.0,2.4384666349824347,1.4520029979454034,1.9036173020805043,4.242070763533791,0.0
757,5.263455356223836,1.536209527346529,0.0,5.2885582185956395,3.9816523337406355,1.728638166751026,5.3052108902244255,1.2638284553183228,2.9839771140939506,2.8298426049864878,2.2591860464374034,1.6060796687717538,0.9848701232151154,4.525356281314441,2.3079944754175123,0.0,2.2642229250870223,0.6068420969138151,0.9771926378820547,0.0,2.307967702418053
758,0.7383184732538046,0.0,0.4089383361482107,5.05569834028967,1.8278143308116497,0.0,5.3616105559027,1.325739802208394,2.9396814196987826,2.6403467987585776,1.8686500086902527,1.788943129840347,0.1024396995299025,1.0230466941961511,3.1496331539787805,0.0,2.879807331731233,0.8016076285618235,2.0666410226426297,4.8210018985430665,1.7768768697442827
759,4.720454105659391,0.0,1.8212287531452418,0.014511245274783091,3.6312808237512755,1.9912275571749753,0.0,0.6353704290074693,2.034091204426431,2.6090598983447997,2.120270316721644,1.976524808383178,4.8512449259932495,2.381457101188701,0.0,4.654561036858725,4.2873338792520554,2.3067051565408674,4.679061298988981,1.908494217680898,4.137937963058439
760,0.25739442223825115,2.616073123748409,0.0,5.299254650537112,1.3200943549784583,2.48137782498451,5.207520224231531,3.7520414185242488,0.7283894499973174,2.6582987228247252,2.5784700705196495,1.7997453120749058,0.44820533422567643,4.551476724906564,2.279704734123634,0.0,1.6390641782719895,2.822746321756426,1.4851615512006497,0.0,0.7989391093847134
761,2.592496373878175,2.407641203483114,3.116454000350689,4.7577754209071355,3.8471542602176636,1.5593829089715707,4.750665258727789,0.9507623427587459,1.5570195849534199,2.5919973668329224,2.405739345257099,0.0,1.5978255449774172,0.0,1.5593027270801914,0.0,2.4104038770411895,1.5586702252636258,1.6116178843888262,4.813405461086588,1.5566485002111843
762,2.6553672703710407,2.4491769923142823,0.0,4.877947550701634,3.9185731178082195,1.4497061298197065,4.882426725362433,0.9877471846136205,1.4472212195690481,2.656992548009701,2.4494799801796963,2.8961445348370853,1.6124679124601493,0.0,1.4489213348478152,0.0,2.448492340769001,1.449638796788513,1.6074601230285053,4.899380904473914,1.4472561041384127
763,0.0,2.283516806078038,0.7241414662902439,1.4808729138295134,4.77134734020288,1.5037603702528903,5.691235801924249,1.6531027958258726,0.0,2.9689058701277284,2.191107520930493,1.1473365977001575,3.842685433670516,4.149088434279493,3.2448452629061415,3.2725794287682053,1.3024581870840333,3.9997613264054923,1.232089721423676,0.0,2.2301948906814815
764,0.0,3.1179852805175603,0.4329479931601988,2.2348018158710836,4.961652906530617,1.1897177714516285,5.7763717565413355,1.8193209130281014,0.879806030996397,2.7893709542709937,2.0509674920647725,0.7097896329219593,1.266370860332422,2.908713456339403,3.1478912654934286,1.8555114021232137,0.0,2.6895477081156387,0.5403002361107384,0.19813192306028438,0.0
765,2.553132118128958,2.609240023300071,3.1155452471347336,5.098634094024278,2.063548097921,1.558400360165625,2.531031320090175,0.0,1.5565235884877646,2.553200381261143,2.6069919482721957,0.0,4.0162129162715425,4.747027019210558,1.5562096366991178,1.121458035186376,4.770725840254851,1.5563372613766937,0.0,2.1007118105160494,1.558277157537292
766,0.2508711073241172,1.1751369082277647,0.21111538440291933,0.2439204713533999,4.175929452725775,0.19148612798826492,5.522054147794871,3.3330846408415136,1.5676197613369947,2.604702490573277,2.680756094618083,1.2968093862099022,0.0,2.6905295946046883,2.786085901023453,1.6512229006114176,0.19159060415528595,2.671456856447252,3.0019034705155434,0.0,0.0
767,2.624108912450003,2.223947001496901,0.0,5.240796053379308,2.709375548988705,1.4466869248692535,2.613378477565275,4.892317163627429,1.4474499033834962,2.6223026241731926,2.2201707382150047,2.8963010524326216,4.098615323330534,0.013234811025606974,1.4465203059592135,1.1664213624920312,0.0,1.4453310855709545,0.0,2.690136552618583,1.4463458264485054
768,3.7288880187780906,3.6329757722968172,0.0,5.04347177975015,0.7568708266233497,4.192834875298214,0.0,2.16609673418173,2.8001475324921055,2.97468734450895,2.179703109444412,2.5255159511591234,3.9886145342679606,0.0,0.7178311452512329,5.789560622490195,2.213320247584419,1.668971012213002,4.778090306458399,4.389831501648655,3.4794837212267398
769,4.061092462925593,4.158010625778164,0.5834361235092596,5.20921423424154,3.8771839175710547,3.316301962985291,0.0,2.353335402172286,2.611304240736951,2.9778204568408904,2.060294213513121,2.4453740248445266,4.8481851423406415,0.0,3.590498803373924,5.687507935517624,1.7275896520981697,1.2757391429874998,3.3420199993296467,0.3431457617265983,0.0
770,2.255444890600335,2.14638370837369,0.0,1.6632425186009634,0.0,2.188041590305473,6.444360221016993,2.1635160880158244,2.203918902506789,3.5391135060808727,2.061490814158469,2.4746882555690695,0.0,2.5122360105525514,1.642830105939943,1.3158803232752627,2.4221940996588405,4.125827391867551,2.274614476647121,4.520018030556491,2.025438675328844
771,2.036506841091782,1.979559247853677,0.0,3.0080016115297665,0.0,1.6426453263406429,0.0,0.5852063588591165,1.6514452025402795,2.0437565291024615,1.9823410599185887,3.2934251424074557,0.24534773448883496,3.668904708365466,1.6493517414161791,2.996194214004608,3.950695918557778,1.641243472772794,4.86288855757316,2.0748057474521393,1.6509232265752414
772,5.597338833111461,2.2601338871984504,0.3713643273775366,5.612191420711816,0.22334711830932996,2.6301556182226786,0.0,1.2417270465020744,1.7645614726034338,2.88142535852678,1.3895942916150212,1.956320120100458,3.3216939635384413,3.997408806891838,0.776542552166233,4.919862233846246,2.8867378851297185,2.9112027443156245,4.146569665151117,0.0,0.0
773,2.523765937768718,1.5871276544141666,3.078062230613727,0.0,2.5545485161448767,1.5376830434030264,4.966979264548641,2.6882423292057758,1.5379693590181183,2.52002969599076,1.5871692810827718,0.0,4.071643420875306,0.07006333453752711,1.5363590599394579,2.3704784768786853,3.597558467649021,1.5392554358458428,1.02342961141001,0.0,1.5405625153087392
774,4.301964558987173,0.0,2.9493889064033496,4.5383021099265495,4.3017938735243355,0.01733948275008912,0.0,2.7841749104888396,1.6916368780416189,2.980965974025351,2.428835512633013,1.7744908702008342,5.044486145041375,4.255569819699604,2.9646828366615985,5.883068468094388,1.9271608633316415,1.2696483488780073,3.815759318798223,0.15510421248220962,0.0
775,6.645857406876956,1.4491843409084935,0.9527104669662678,4.939325903994247,2.109973342833255,2.9944961478700822,0.0,0.7507250730234352,1.135292325027493,2.594111704503505,1.9938680064652061,1.5728388724164342,4.320743899631815,0.0,0.7911414970760975,4.5981588703605745,3.0035421037892447,0.0,2.7270056572871155,4.88249083686226,1.1933833431325
776,2.3932691728040765,0.0,0.0,4.869914336695533,1.1406871901399134,1.7355072149487285,0.40145118305969396,2.7761968975682,0.6610769657826754,2.500872980932884,0.4293297896902208,2.5692437237755152,3.2529487238810906,2.5922601074792873,0.25739487908529335,2.4324337576926576,2.9646714685020576,2.8680385795295975,0.0,0.42496744675265125,2.0465188183609926
777,2.4962818454484395,2.988767295847134,1.8516347853855353,3.4215417429619297,1.4359197794928806,3.8516702621856345,0.0,1.6805002075316793,1.9205109489919754,2.2638474734513516,0.0,1.935874874461701,3.518002535242349,1.3192411533070325,0.0,4.947265962623588,0.17587095386357787,1.998972092731801,5.174364001151044,2.823284687640339,1.9247759113822367
778,0.0,1.5958274882984327,1.1398332118137613,2.1995590298447034,0.029884559306989855,2.735346370221187,5.874269894707968,2.4994578543011143,1.3882635363004001,3.01215311023115,2.38739545097943,0.8362340131556631,1.9283619728280397,0.0,0.0,1.5423103826569644,2.6704843655124297,3.145694057923989,0.8701406121018462,4.364050499605806,0.8749318248653826
779,1.9586844563729846,1.889181835429341,2.6821718993190986,3.923311281265639,0.0,2.264242002561323,0.0,0.5560494714333553,0.9690814518535544,2.5168766127266835,1.683977856475047,0.0,5.232451502650453,1.2834851032649865,0.20829377451394354,4.371461764909597,3.0919789202852015,2.10535535958737,1.94017862629445,4.336571038079832,1.0843022463762646
780,1.9707300265275056,1.994979972277692,3.49209232122234,2.708746100654273,0.0,1.74626016172909,4.721886935736286,1.9908290188637303,1.7450113126518236,1.9767406836570083,1.9924905808360183,0.0,0.0,0.6020618158256059,1.7438859858922564,0.0021713331475462505,3.3864280533859237,1.741553994469958,2.7131702815127015,3.9847366875555523,1.7457107343145501
781,4.370688045115436,1.9929500243060332,0.0,5.372046840648958,0.0,1.8278776003432893,0.0,1.8548755648489677,1.8363166804440703,2.833420708037286,1.3473281727757476,2.0900626563957525,6.403080591201373,2.685681612824532,1.6072231408789528,3.8837331059516904,4.03331122090142,1.9808970027641422,4.7753873301641905,1.9974728545775244,3.8219235748821028
782,2.41764517931509,2.2892877955965374,0.0,5.014785681810876,2.9995069266164607,0.4609569163181141,0.0,1.7278885796064194,1.3932454538818002,2.523636561790252,1.3012150293390479,2.621162770988096,5.219505197785497,1.114083509453332,2.3449781220071917,3.603138214628388,0.0,0.5073573503804184,3.0499439355677285,3.8405900044905126,2.0985792314182103
783,2.2198592701544215,0.04340028445207994,0.5418796222608735,2.2196922413011118,2.8864308644130716,0.5378255685898663,0.0,1.4661668082325023,1.478536240948222,2.2655712729387947,1.4696573632183285,3.1265095074155376,4.300742193801896,0.0,2.214602756345287,4.433736190117736,1.465545563249118,0.0,4.298868448390861,2.9353221659685604,2.2108103615217662
784,2.684460342008772,0.525894209867419,2.5846967224586477,1.058873326881226,0.0,0.7023830177094018,0.0,2.5936933852318376,0.6679372603579178,2.297244076331668,3.53697069719788,2.1791818207904448,4.58700233630726,1.7641492840744724,1.4187205261571214,2.4978336819383795,2.0072943253988598,0.0,0.45381724445701066,1.6243437895825599,3.0578604779743928
785,2.152212946551818,0.0,1.9290172529006409,2.866721188170331,1.5711486101001966,0.0,0.0,1.533579529339878,1.930380850854013,2.8772744542318076,1.554963126911694,3.8648299594173734,4.686231748766923,2.7735917471332003,1.9305432038156694,4.627326302720993,0.29108213493604457,1.9228654457995644,2.121829142531777,3.111281088053341,1.9428286121960041
786,2.426224490332798,1.7150345419180857,0.0,2.4173213155368094,3.7337897263460995,1.5842144451668845,0.0,2.606786872258999,1.7099601804211193,2.4337591818084787,1.6750349563433091,3.3093179676581745,4.852704168685984,2.679261790674081,1.7106029707145465,3.9303588624017176,0.18401194462756643,1.6199106903016682,1.1636978633901398,0.0,1.6255077918802794
787,1.2399212103325306,2.3402999163018707,3.476101730543329,1.7339496925197593,0.0,2.1494498256497616,6.476675941005494,1.7903636711318969,1.7278041640469919,3.7095594913557948,1.816923529991198,2.4214581337368344,0.0,1.8183065111810766,1.1106169514018485,2.4663227176782003,1.5283783846725152,0.0,2.1963979899624198,3.838893432743178,1.414010163386809
788,2.4587342997475594,1.9953527000551992,0.0,2.6450777549742894,0.0,1.6286169071387688,0.0,1.065891165930789,1.625190110310624,2.4584513505109418,1.9956386000245532,3.253529988420067,5.012067374984856,1.1890893949938355,1.625035399169453,3.9125988292409044,3.6049208834589668,1.627109905211797,1.1492311500024515,3.6912171991025486,1.6266989438147026
789,2.30053617788514,0.14438463973963278,2.386792922563123,2.2498594128826834,1.514889105613259,0.0,4.670787691788982,1.5045174775060097,1.5299229300315638,2.298716870726598,2.857252779267437,2.3998556334245493,0.09992777648785911,3.0176362434627464,0.7860441609193803,0.0,1.4969889870945876,3.062668064116398,0.09855866971283844,0.0,0.7710195132507813
790,0.4381722603823971,4.480598110466072,0.6530281978301462,0.37703840902256824,0.0,0.0,0.0,1.6502254822740716,4.0016503718178615,1.8520161235385015,2.026991452118911,1.6613484289178362,4.312676897074862,3.5378757922359654,2.483206818916753,4.358254581394632,1.8479275198744114,0.01676186446923622,4.247097214604544,0.5570755474643525,2.7136074130531593
791,4.512331687811871,5.039742528165794,2.0523054505222853,5.605777137915588,3.1019377272071105,0.05719906416188136,3.402719910139656,0.0,1.6629971947411621,2.7495559209464697,2.8555594188162345,0.9715011691040105,0.682139266990833,4.807266792800364,0.0,0.0,1.9071424175732024,0.2133552422854837,0.3861435510113067,3.5343230919468698,2.6937411091154195
792,0.0,2.1077840352773727,1.300052605499374,5.8696547021132135,4.278973048055581,1.6151912359434557,5.958610580425968,0.0,1.6121937853133443,4.032333345999988,2.0985935481231257,2.1956204962810686,1.7985716252059374,3.5972178125726657,2.72831572052366,2.401414061720484,2.2119016165225958,0.0,1.8352080283618477,0.500625863838606,2.540279631512688
793,3.2940686806643806,1.8566152793111073,2.829506555309016,4.666397734354872,0.0,1.0686206983449047,4.66227215792199,3.7157831909765933,1.0676413347517952,2.7138194876882125,1.8556228518544495,0.0,1.1458686499710766,0.30473212370038116,2.2004953667662646,0.0,1.8553492134205343,0.2946082264914524,1.1471873918366806,3.4105795760164517,2.1993141346400304
794,1.4661905984474828,1.920881154797863,2.685570865041843,0.0,3.832551639262655,1.0269049621271158,0.005681317509246608,0.0,1.0291685180116392,1.9525870810174177,1.9191914720212846,0.0,4.692977564582278,1.9176595791606998,0.10257225771319156,3.6787644704553406,0.37332206137515556,2.1400250370124505,3.6811939348875358,3.464595063455132,2.139343535419769
795,4.96594757178613,3.24431895449762,2.513142469001431,5.302722781167877,1.645809516090853,0.0,4.954661319843135,0.247615152557015,2.6288289480770657,2.6433823451413403,1.7085014809410333,1.3898879455029007,0.0,2.3552531270568613,0.1210555306175366,0.3932182373348453,2.7826572698975878,3.0629153640807893,0.24196137571207532,0.0,1.9587608755054635
796,4.3554787713517715,0.0,0.9292360677123147,0.0,3.402039834586309,1.1214907854138545,0.20502235504787558,0.5581448031941165,1.6736814681642884,2.610932677446396,2.112293938804429,1.1427630151421382,5.059884760392834,1.6282127389519818,3.0221721957830256,5.519865261631337,2.3008974178769126,0.0,4.451810704481552,4.02740995718524,1.842201688837301
797,1.76692419347481,1.5524749161301097,0.0,0.0,0.1635945819881115,1.8340129787573325,0.04730940692184027,3.050423692882721,1.7997994800976436,2.300269300558953,1.5815377143800387,2.8943802826216958,3.842446096384747,3.1689594097049074,0.7258116245441857,5.03462854563085,1.615619115623292,2.60913021554677,3.8824409996010427,0.0,0.752732104074367
798,2.895091964734096,2.0638771751009255,0.0,5.013381110821561,3.49006718867168,1.481006514051107,5.0110534633123525,0.6299012616366193,1.482184810044934,2.876792926608143,2.061538397675289,2.9333674887011325,1.739360137947203,0.0,1.450763754803437,0.0,2.060253050247028,1.4922116483443841,1.7384080008065954,4.121318452926091,1.453265142256737
799,4.356506626627793,3.0230715571558537,1.5964012101603222,1.2668389683423777,0.0,1.5967475877319988,3.841935593133916,0.32673198532682246,1.5953395463873439,0.0,2.2641699121555336,1.5955423868540315,2.225083041305093,2.0391754890471776,3.1918732626450987,2.225112313771941,2.039255187035613,0.0,1.842309194474883,4.113304616695698,1.5961099026415195
