#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 535500      1.21e-01      1.18e-02      5.33e-02    3.8e-06
 535600      1.04e-01      6.14e-03      4.68e-02    3.8e-06
 535700      1.24e-01      1.40e-02      5.42e-02    3.8e-06
 535800      8.77e-02      1.03e-02      3.81e-02    3.8e-06
 535900      1.09e-01      8.32e-03      4.88e-02    3.8e-06
 536000      1.62e-01      1.15e-02      7.28e-02    3.8e-06
 536100      9.47e-02      9.56e-03      4.17e-02    3.8e-06
 536200      8.28e-02      9.91e-03      3.58e-02    3.8e-06
 536300      1.02e-01      1.08e-02      4.46e-02    3.8e-06
 536400      1.47e-01      1.36e-02      6.49e-02    3.8e-06
 536500      1.10e-01      5.30e-03      5.00e-02    3.8e-06
 536600      1.37e-01      1.45e-02      5.99e-02    3.8e-06
 536700      1.10e-01      1.05e-02      4.86e-02    3.8e-06
 536800      1.35e-01      5.29e-03      6.11e-02    3.8e-06
 536900      1.22e-01      4.50e-03      5.52e-02    3.8e-06
 537000      1.30e-01      1.54e-02      5.64e-02    3.8e-06
 537100      1.29e-01      8.24e-03      5.81e-02    3.8e-06
 537200      1.81e-01      1.67e-02      8.03e-02    3.8e-06
 537300      1.44e-01      1.80e-02      6.20e-02    3.8e-06
 537400      1.07e-01      8.55e-03      4.75e-02    3.8e-06
 537500      9.93e-02      1.17e-02      4.31e-02    3.8e-06
 537600      1.02e-01      1.37e-02      4.33e-02    3.8e-06
 537700      1.47e-01      1.16e-02      6.54e-02    3.8e-06
 537800      8.79e-02      9.59e-03      3.84e-02    3.8e-06
 537900      9.94e-02      9.40e-03      4.40e-02    3.8e-06
 538000      9.45e-02      6.19e-03      4.25e-02    3.8e-06
 538100      1.52e-01      8.50e-03      6.85e-02    3.8e-06
 538200      9.27e-02      1.37e-02      3.90e-02    3.8e-06
 538300      1.63e-01      1.70e-02      7.16e-02    3.8e-06
 538400      7.72e-02      6.64e-03      3.43e-02    3.8e-06
 538500      1.21e-01      1.33e-02      5.27e-02    3.8e-06
 538600      6.18e-02      5.74e-03      2.73e-02    3.8e-06
 538700      1.22e-01      9.66e-03      5.43e-02    3.8e-06
 538800      1.45e-01      1.97e-02      6.16e-02    3.8e-06
 538900      8.67e-02      1.24e-02      3.66e-02    3.8e-06
 539000      9.52e-02      1.24e-02      4.08e-02    3.8e-06
 539100      8.47e-02      8.15e-03      3.74e-02    3.8e-06
 539200      1.38e-01      7.92e-03      6.25e-02    3.8e-06
 539300      1.18e-01      9.68e-03      5.28e-02    3.8e-06
 539400      1.10e-01      5.36e-03      4.98e-02    3.8e-06
 539500      9.71e-02      6.97e-03      4.35e-02    3.8e-06
 539600      1.16e-01      1.44e-02      5.00e-02    3.8e-06
 539700      1.12e-01      7.44e-03      5.02e-02    3.8e-06
 539800      1.09e-01      8.41e-03      4.85e-02    3.8e-06
 539900      7.59e-02      1.04e-02      3.23e-02    3.8e-06
 540000      8.24e-02      1.16e-02      3.56e-02    3.6e-06
 540100      1.02e-01      6.90e-03      4.68e-02    3.6e-06
 540200      1.17e-01      1.38e-02      5.18e-02    3.6e-06
 540300      1.20e-01      1.29e-02      5.35e-02    3.6e-06
 540400      1.43e-01      1.16e-02      6.53e-02    3.6e-06
 540500      1.03e-01      1.07e-02      4.63e-02    3.6e-06
 540600      9.31e-02      9.59e-03      4.17e-02    3.6e-06
 540700      7.80e-02      9.84e-03      3.43e-02    3.6e-06
 540800      1.30e-01      9.59e-03      5.96e-02    3.6e-06
 540900      1.10e-01      1.16e-02      4.93e-02    3.6e-06
 541000      9.46e-02      1.15e-02      4.17e-02    3.6e-06
 541100      1.76e-01      5.84e-03      8.17e-02    3.6e-06
 541200      9.73e-02      9.65e-03      4.37e-02    3.6e-06
 541300      1.09e-01      1.16e-02      4.85e-02    3.6e-06
 541400      1.54e-01      1.88e-02      6.81e-02    3.6e-06
 541500      1.29e-01      6.02e-03      5.95e-02    3.6e-06
 541600      7.93e-02      7.75e-03      3.57e-02    3.6e-06
 541700      1.33e-01      1.10e-02      6.03e-02    3.6e-06
 541800      1.14e-01      8.10e-03      5.22e-02    3.6e-06
 541900      1.19e-01      1.35e-02      5.31e-02    3.6e-06
 542000      9.72e-02      1.42e-02      4.18e-02    3.6e-06
 542100      1.20e-01      7.82e-03      5.51e-02    3.6e-06
 542200      1.17e-01      1.06e-02      5.29e-02    3.6e-06
 542300      1.52e-01      3.91e-03      7.09e-02    3.6e-06
 542400      9.11e-02      7.38e-03      4.15e-02    3.6e-06
 542500      1.16e-01      7.88e-03      5.33e-02    3.6e-06
 542600      1.29e-01      1.49e-02      5.73e-02    3.6e-06
 542700      1.45e-01      1.75e-02      6.38e-02    3.6e-06
 542800      1.46e-01      2.89e-02      5.80e-02    3.6e-06
 542900      1.17e-01      9.15e-03      5.34e-02    3.6e-06
 543000      1.42e-01      1.42e-02      6.40e-02    3.6e-06
 543100      6.59e-02      6.70e-03      2.96e-02    3.6e-06
 543200      1.42e-01      1.87e-02      6.21e-02    3.6e-06
 543300      1.05e-01      7.90e-03      4.80e-02    3.6e-06
 543400      1.78e-01      2.00e-02      7.93e-02    3.6e-06
 543500      1.26e-01      1.58e-02      5.56e-02    3.6e-06
 543600      1.26e-01      1.46e-02      5.60e-02    3.6e-06
 543700      1.24e-01      9.42e-03      5.65e-02    3.6e-06
 543800      1.14e-01      3.64e-03      5.31e-02    3.6e-06
 543900      1.10e-01      1.24e-02      4.88e-02    3.6e-06
 544000      1.09e-01      1.33e-02      4.82e-02    3.6e-06
 544100      8.23e-02      6.94e-03      3.74e-02    3.6e-06
 544200      9.72e-02      5.46e-03      4.48e-02    3.6e-06
 544300      9.13e-02      4.46e-03      4.22e-02    3.6e-06
 544400      8.74e-02      5.40e-03      4.02e-02    3.6e-06
 544500      1.30e-01      9.45e-03      5.97e-02    3.6e-06
 544600      1.14e-01      1.44e-02      5.02e-02    3.6e-06
 544700      1.07e-01      1.33e-02      4.69e-02    3.6e-06
 544800      1.15e-01      8.11e-03      5.26e-02    3.6e-06
 544900      1.12e-01      1.31e-02      4.97e-02    3.6e-06
 545000      1.99e-01      2.93e-02      8.70e-02    3.4e-06
 545100      9.84e-02      1.26e-02      4.40e-02    3.4e-06
 545200      1.44e-01      1.58e-02      6.57e-02    3.4e-06
 545300      1.11e-01      1.42e-02      4.96e-02    3.4e-06
 545400      1.34e-01      1.23e-02      6.17e-02    3.4e-06
 545500      2.02e-01      2.58e-02      9.03e-02    3.4e-06
 545600      9.34e-02      4.33e-03      4.41e-02    3.4e-06
 545700      1.10e-01      7.68e-03      5.12e-02    3.4e-06
 545800      8.91e-02      1.09e-02      4.01e-02    3.4e-06
 545900      9.03e-02      1.11e-02      4.06e-02    3.4e-06
 546000      1.40e-01      9.12e-03      6.57e-02    3.4e-06
 546100      8.59e-02      1.13e-02      3.83e-02    3.4e-06
 546200      1.16e-01      1.03e-02      5.37e-02    3.4e-06
 546300      1.33e-01      1.66e-02      5.99e-02    3.4e-06
 546400      8.44e-02      8.22e-03      3.88e-02    3.4e-06
 546500      1.16e-01      1.40e-02      5.22e-02    3.4e-06
 546600      1.21e-01      8.40e-03      5.67e-02    3.4e-06
 546700      1.09e-01      8.71e-03      5.05e-02    3.4e-06
 546800      1.42e-01      1.84e-02      6.33e-02    3.4e-06
 546900      9.76e-02      8.35e-03      4.52e-02    3.4e-06
 547000      1.43e-01      1.94e-02      6.37e-02    3.4e-06
 547100      1.16e-01      9.04e-03      5.41e-02    3.4e-06
 547200      9.78e-02      1.04e-02      4.46e-02    3.4e-06
 547300      1.03e-01      9.66e-03      4.76e-02    3.4e-06
 547400      1.19e-01      1.31e-02      5.39e-02    3.4e-06
 547500      8.51e-02      1.10e-02      3.80e-02    3.4e-06
 547600      8.40e-02      1.58e-02      3.47e-02    3.4e-06
 547700      1.41e-01      1.54e-02      6.41e-02    3.4e-06
 547800      1.03e-01      1.28e-02      4.62e-02    3.4e-06
 547900      1.10e-01      1.05e-02      5.04e-02    3.4e-06
 548000      1.58e-01      1.92e-02      7.10e-02    3.4e-06
 548100      1.36e-01      1.37e-02      6.23e-02    3.4e-06
 548200      7.08e-02      7.47e-03      3.23e-02    3.4e-06
 548300      9.08e-02      1.32e-02      3.99e-02    3.4e-06
 548400      1.37e-01      8.36e-03      6.45e-02    3.4e-06
 548500      9.28e-02      1.22e-02      4.14e-02    3.4e-06
 548600      1.61e-01      1.95e-02      7.26e-02    3.4e-06
 548700      9.65e-02      8.09e-03      4.48e-02    3.4e-06
 548800      1.29e-01      1.03e-02      6.00e-02    3.4e-06
 548900      1.22e-01      1.53e-02      5.46e-02    3.4e-06
 549000      9.01e-02      9.45e-03      4.12e-02    3.4e-06
 549100      8.97e-02      7.84e-03      4.15e-02    3.4e-06
 549200      1.27e-01      2.55e-02      5.13e-02    3.4e-06
 549300      1.38e-01      1.46e-02      6.31e-02    3.4e-06
 549400      1.06e-01      1.21e-02      4.81e-02    3.4e-06
 549500      1.05e-01      1.19e-02      4.76e-02    3.4e-06
 549600      1.21e-01      6.35e-03      5.68e-02    3.4e-06
 549700      9.08e-02      1.38e-02      3.95e-02    3.4e-06
 549800      1.38e-01      1.34e-02      6.32e-02    3.4e-06
 549900      1.36e-01      5.79e-03      6.44e-02    3.4e-06
 550000      1.18e-01      1.41e-02      5.42e-02    3.3e-06
 550100      1.26e-01      1.56e-02      5.77e-02    3.3e-06
 550200      1.63e-01      2.17e-02      7.38e-02    3.3e-06
 550300      1.02e-01      1.81e-02      4.40e-02    3.3e-06
 550400      1.19e-01      6.46e-03      5.72e-02    3.3e-06
 550500      9.35e-02      1.17e-02      4.28e-02    3.3e-06
 550600      9.25e-02      1.18e-02      4.22e-02    3.3e-06
 550700      9.85e-02      1.11e-02      4.56e-02    3.3e-06
 550800      1.24e-01      1.11e-02      5.84e-02    3.3e-06
 550900      1.20e-01      6.92e-03      5.74e-02    3.3e-06
 551000      1.34e-01      1.83e-02      6.04e-02    3.3e-06
 551100      1.35e-01      1.07e-02      6.42e-02    3.3e-06
 551200      1.15e-01      8.32e-03      5.50e-02    3.3e-06
 551300      8.81e-02      6.25e-03      4.20e-02    3.3e-06
 551400      9.41e-02      9.45e-03      4.40e-02    3.3e-06
 551500      8.74e-02      1.16e-02      3.97e-02    3.3e-06
 551600      9.15e-02      6.56e-03      4.36e-02    3.3e-06
 551700      1.01e-01      7.03e-03      4.80e-02    3.3e-06
 551800      8.98e-02      3.36e-03      4.34e-02    3.3e-06
 551900      1.29e-01      2.37e-02      5.48e-02    3.3e-06
 552000      1.01e-01      1.42e-02      4.56e-02    3.3e-06
 552100      1.34e-01      1.70e-02      6.12e-02    3.3e-06
 552200      1.14e-01      1.84e-02      5.01e-02    3.3e-06
 552300      1.11e-01      8.57e-03      5.25e-02    3.3e-06
 552400      1.03e-01      9.13e-03      4.85e-02    3.3e-06
 552500      1.42e-01      1.65e-02      6.54e-02    3.3e-06
 552600      1.08e-01      7.31e-03      5.16e-02    3.3e-06
 552700      1.46e-01      2.40e-02      6.39e-02    3.3e-06
 552800      7.20e-02      8.60e-03      3.31e-02    3.3e-06
 552900      9.38e-02      5.55e-03      4.50e-02    3.3e-06
 553000      1.26e-01      1.74e-02      5.68e-02    3.3e-06
 553100      9.30e-02      5.66e-03      4.45e-02    3.3e-06
 553200      1.34e-01      8.47e-03      6.39e-02    3.3e-06
 553300      1.22e-01      1.72e-02      5.49e-02    3.3e-06
 553400      1.28e-01      8.63e-03      6.13e-02    3.3e-06
 553500      8.71e-02      8.27e-03      4.09e-02    3.3e-06
 553600      1.05e-01      1.60e-02      4.64e-02    3.3e-06
 553700      1.06e-01      1.06e-02      4.94e-02    3.3e-06
 553800      1.04e-01      9.62e-03      4.88e-02    3.3e-06
 553900      1.28e-01      1.05e-02      6.05e-02    3.3e-06
 554000      1.12e-01      1.82e-02      4.89e-02    3.3e-06
 554100      1.09e-01      3.93e-03      5.25e-02    3.3e-06
 554200      1.64e-01      8.74e-03      7.86e-02    3.3e-06
 554300      1.20e-01      5.84e-03      5.79e-02    3.3e-06
 554400      1.35e-01      1.57e-02      6.22e-02    3.3e-06
 554500      7.88e-02      8.66e-03      3.66e-02    3.3e-06
 554600      1.07e-01      1.23e-02      4.95e-02    3.3e-06
 554700      1.27e-01      1.41e-02      5.91e-02    3.3e-06
 554800      8.95e-02      1.03e-02      4.14e-02    3.3e-06
 554900      8.61e-02      9.99e-03      3.97e-02    3.3e-06
 555000      9.08e-02      1.45e-02      4.07e-02    3.1e-06
 555100      1.42e-01      1.37e-02      6.77e-02    3.1e-06
 555200      1.21e-01      2.29e-02      5.19e-02    3.1e-06
 555300      1.39e-01      1.56e-02      6.54e-02    3.1e-06
 555400      8.24e-02      6.70e-03      3.98e-02    3.1e-06
 555500      1.08e-01      1.32e-02      5.06e-02    3.1e-06
 555600      1.08e-01      1.61e-02      4.91e-02    3.1e-06
 555700      1.12e-01      3.62e-03      5.50e-02    3.1e-06
 555800      1.47e-01      1.77e-02      6.92e-02    3.1e-06
 555900      1.69e-01      1.82e-02      7.99e-02    3.1e-06
 556000      1.01e-01      1.16e-02      4.75e-02    3.1e-06
 556100      1.03e-01      1.04e-02      4.93e-02    3.1e-06
 556200      7.74e-02      6.79e-03      3.72e-02    3.1e-06
 556300      1.46e-01      1.90e-02      6.78e-02    3.1e-06
 556400      9.48e-02      9.95e-03      4.51e-02    3.1e-06
 556500      8.51e-02      6.83e-03      4.11e-02    3.1e-06
 556600      6.57e-02      5.52e-03      3.17e-02    3.1e-06
 556700      1.10e-01      1.34e-02      5.15e-02    3.1e-06
 556800      1.23e-01      1.55e-02      5.74e-02    3.1e-06
 556900      6.18e-02      3.28e-03      3.03e-02    3.1e-06
 557000      1.08e-01      7.57e-03      5.24e-02    3.1e-06
 557100      1.31e-01      1.11e-02      6.34e-02    3.1e-06
 557200      1.06e-01      1.55e-02      4.86e-02    3.1e-06
 557300      1.52e-01      1.56e-02      7.23e-02    3.1e-06
 557400      9.15e-02      1.14e-02      4.27e-02    3.1e-06
 557500      1.74e-01      1.78e-02      8.29e-02    3.1e-06
 557600      9.68e-02      1.48e-02      4.38e-02    3.1e-06
 557700      1.08e-01      8.18e-03      5.24e-02    3.1e-06
 557800      1.39e-01      9.86e-03      6.76e-02    3.1e-06
 557900      1.14e-01      1.46e-02      5.30e-02    3.1e-06
 558000      1.05e-01      1.15e-02      4.97e-02    3.1e-06
 558100      1.09e-01      1.13e-02      5.21e-02    3.1e-06
 558200      1.25e-01      1.42e-02      5.88e-02    3.1e-06
 558300      1.21e-01      1.31e-02      5.74e-02    3.1e-06
 558400      9.04e-02      8.44e-03      4.33e-02    3.1e-06
 558500      1.04e-01      5.33e-03      5.09e-02    3.1e-06
 558600      1.17e-01      1.59e-02      5.38e-02    3.1e-06
 558700      1.23e-01      1.40e-02      5.79e-02    3.1e-06
 558800      1.09e-01      8.57e-03      5.25e-02    3.1e-06
 558900      9.34e-02      1.14e-02      4.38e-02    3.1e-06
 559000      1.45e-01      8.61e-03      7.10e-02    3.1e-06
 559100      1.32e-01      1.59e-02      6.18e-02    3.1e-06
 559200      1.01e-01      9.92e-03      4.80e-02    3.1e-06
 559300      9.63e-02      4.87e-03      4.72e-02    3.1e-06
 559400      1.33e-01      1.54e-02      6.24e-02    3.1e-06
 559500      9.48e-02      8.40e-03      4.56e-02    3.1e-06
 559600      9.68e-02      8.10e-03      4.67e-02    3.1e-06
 559700      1.22e-01      7.44e-03      5.95e-02    3.1e-06
 559800      1.16e-01      8.45e-03      5.63e-02    3.1e-06
 559900      1.09e-01      7.61e-03      5.32e-02    3.1e-06
 560000      9.58e-02      1.16e-02      4.58e-02    2.9e-06
 560100      5.41e-02      7.41e-03      2.54e-02    2.9e-06
 560200      1.40e-01      5.86e-03      7.02e-02    2.9e-06
 560300      7.64e-02      1.23e-02      3.49e-02    2.9e-06
 560400      9.85e-02      1.14e-02      4.73e-02    2.9e-06
 560500      8.53e-02      1.72e-02      3.64e-02    2.9e-06
 560600      7.43e-02      5.67e-03      3.67e-02    2.9e-06
 560700      1.12e-01      1.64e-02      5.20e-02    2.9e-06
 560800      9.79e-02      9.74e-03      4.76e-02    2.9e-06
 560900      1.19e-01      1.41e-02      5.72e-02    2.9e-06
 561000      9.70e-02      7.56e-03      4.79e-02    2.9e-06
 561100      8.57e-02      1.84e-02      3.56e-02    2.9e-06
 561200      8.42e-02      1.11e-02      3.98e-02    2.9e-06
 561300      8.95e-02      8.64e-03      4.37e-02    2.9e-06
 561400      9.07e-02      8.10e-03      4.45e-02    2.9e-06
 561500      9.48e-02      9.48e-03      4.61e-02    2.9e-06
 561600      1.30e-01      1.77e-02      6.11e-02    2.9e-06
 561700      9.57e-02      1.04e-02      4.63e-02    2.9e-06
 561800      1.32e-01      1.76e-02      6.22e-02    2.9e-06
 561900      1.06e-01      1.39e-02      4.99e-02    2.9e-06
 562000      8.64e-02      4.95e-03      4.31e-02    2.9e-06
 562100      9.97e-02      8.98e-03      4.89e-02    2.9e-06
 562200      8.12e-02      3.60e-03      4.07e-02    2.9e-06
 562300      7.26e-02      3.96e-03      3.62e-02    2.9e-06
 562400      1.11e-01      9.62e-03      5.45e-02    2.9e-06
 562500      1.17e-01      1.01e-02      5.72e-02    2.9e-06
 562600      1.18e-01      1.76e-02      5.45e-02    2.9e-06
 562700      6.70e-02      9.70e-03      3.12e-02    2.9e-06
 562800      1.00e-01      4.40e-03      5.01e-02    2.9e-06
 562900      1.53e-01      1.83e-02      7.30e-02    2.9e-06
 563000      1.14e-01      1.28e-02      5.50e-02    2.9e-06
 563100      1.27e-01      1.12e-02      6.23e-02    2.9e-06
 563200      1.13e-01      1.14e-02      5.49e-02    2.9e-06
 563300      9.30e-02      7.92e-03      4.57e-02    2.9e-06
 563400      1.06e-01      9.97e-03      5.20e-02    2.9e-06
 563500      1.11e-01      6.04e-03      5.53e-02    2.9e-06
 563600      8.60e-02      1.21e-02      4.03e-02    2.9e-06
 563700      1.24e-01      1.64e-02      5.86e-02    2.9e-06
 563800      1.00e-01      1.58e-02      4.61e-02    2.9e-06
 563900      1.14e-01      7.69e-03      5.68e-02    2.9e-06
 564000      1.06e-01      6.90e-03      5.25e-02    2.9e-06
 564100      1.08e-01      6.47e-03      5.38e-02    2.9e-06
 564200      1.17e-01      5.00e-03      5.85e-02    2.9e-06
 564300      9.75e-02      9.70e-03      4.75e-02    2.9e-06
 564400      1.13e-01      1.76e-02      5.21e-02    2.9e-06
 564500      1.28e-01      2.12e-02      5.80e-02    2.9e-06
 564600      9.87e-02      1.51e-02      4.56e-02    2.9e-06
 564700      7.59e-02      9.00e-03      3.64e-02    2.9e-06
 564800      1.46e-01      1.00e-02      7.25e-02    2.9e-06
 564900      9.88e-02      8.58e-03      4.85e-02    2.9e-06
 565000      1.51e-01      1.86e-02      7.32e-02    2.8e-06
 565100      1.12e-01      9.89e-03      5.60e-02    2.8e-06
 565200      1.10e-01      8.64e-03      5.55e-02    2.8e-06
 565300      9.34e-02      1.13e-02      4.55e-02    2.8e-06
 565400      1.26e-01      1.57e-02      6.13e-02    2.8e-06
 565500      8.61e-02      3.83e-03      4.40e-02    2.8e-06
 565600      1.09e-01      5.61e-03      5.53e-02    2.8e-06
