#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 815800      8.20e-02      1.15e-02      6.94e-02    2.1e-07
 815900      6.95e-02      1.05e-02      5.80e-02    2.1e-07
 816000      6.05e-02      1.24e-02      4.64e-02    2.1e-07
 816100      6.90e-02      1.28e-02      5.48e-02    2.1e-07
 816200      5.47e-02      7.61e-03      4.63e-02    2.1e-07
 816300      4.39e-02      2.74e-03      3.94e-02    2.1e-07
 816400      6.90e-02      9.10e-03      5.89e-02    2.1e-07
 816500      7.04e-02      5.50e-03      6.27e-02    2.1e-07
 816600      5.78e-02      1.21e-02      4.38e-02    2.1e-07
 816700      7.12e-02      1.51e-02      5.37e-02    2.1e-07
 816800      5.82e-02      8.22e-03      4.92e-02    2.1e-07
 816900      6.37e-02      9.74e-03      5.31e-02    2.1e-07
 817000      7.08e-02      1.13e-02      5.84e-02    2.1e-07
 817100      5.15e-02      1.13e-02      3.82e-02    2.1e-07
 817200      5.14e-02      8.97e-03      4.15e-02    2.1e-07
 817300      5.71e-02      8.75e-03      4.75e-02    2.1e-07
 817400      5.38e-02      1.10e-02      4.12e-02    2.1e-07
 817500      3.95e-02      3.60e-03      3.49e-02    2.1e-07
 817600      5.23e-02      1.13e-02      3.90e-02    2.1e-07
 817700      5.71e-02      1.23e-02      4.27e-02    2.1e-07
 817800      7.22e-02      8.76e-03      6.22e-02    2.1e-07
 817900      4.50e-02      8.41e-03      3.56e-02    2.1e-07
 818000      5.92e-02      5.25e-03      5.24e-02    2.1e-07
 818100      5.12e-02      8.14e-03      4.23e-02    2.1e-07
 818200      5.55e-02      1.31e-02      3.95e-02    2.1e-07
 818300      6.50e-02      1.41e-02      4.84e-02    2.1e-07
 818400      6.72e-02      4.64e-03      6.02e-02    2.1e-07
 818500      6.27e-02      7.22e-03      5.43e-02    2.1e-07
 818600      4.75e-02      8.70e-03      3.78e-02    2.1e-07
 818700      8.87e-02      1.95e-02      6.56e-02    2.1e-07
 818800      6.32e-02      6.79e-03      5.52e-02    2.1e-07
 818900      6.19e-02      4.60e-03      5.53e-02    2.1e-07
 819000      6.03e-02      1.05e-02      4.88e-02    2.1e-07
 819100      6.30e-02      1.13e-02      5.05e-02    2.1e-07
 819200      5.01e-02      8.53e-03      4.08e-02    2.1e-07
 819300      8.94e-02      1.92e-02      6.70e-02    2.1e-07
 819400      8.02e-02      1.84e-02      5.80e-02    2.1e-07
 819500      8.03e-02      1.21e-02      6.70e-02    2.1e-07
 819600      3.50e-02      6.89e-03      2.72e-02    2.1e-07
 819700      8.31e-02      1.91e-02      6.01e-02    2.1e-07
 819800      5.42e-02      1.09e-02      4.19e-02    2.1e-07
 819900      5.42e-02      9.22e-03      4.41e-02    2.1e-07
 820000      5.84e-02      5.39e-03      5.18e-02    2.0e-07
 820100      4.81e-02      1.15e-02      3.41e-02    2.0e-07
 820200      8.73e-02      2.24e-02      5.86e-02    2.0e-07
 820300      6.62e-02      1.16e-02      5.36e-02    2.0e-07
 820400      5.03e-02      9.53e-03      3.98e-02    2.0e-07
 820500      4.82e-02      5.55e-03      4.20e-02    2.0e-07
 820600      8.68e-02      1.77e-02      6.68e-02    2.0e-07
 820700      7.10e-02      1.46e-02      5.45e-02    2.0e-07
 820800      3.80e-02      7.27e-03      3.00e-02    2.0e-07
 820900      7.33e-02      1.56e-02      5.55e-02    2.0e-07
 821000      5.95e-02      1.10e-02      4.75e-02    2.0e-07
 821100      6.65e-02      1.61e-02      4.67e-02    2.0e-07
 821200      5.32e-02      1.03e-02      4.18e-02    2.0e-07
 821300      5.36e-02      1.10e-02      4.11e-02    2.0e-07
 821400      7.94e-02      2.04e-02      5.33e-02    2.0e-07
 821500      6.01e-02      1.86e-03      5.48e-02    2.0e-07
 821600      5.28e-02      1.06e-02      4.10e-02    2.0e-07
 821700      4.62e-02      7.65e-03      3.80e-02    2.0e-07
 821800      3.67e-02      2.98e-03      3.28e-02    2.0e-07
 821900      5.46e-02      7.45e-03      4.66e-02    2.0e-07
 822000      5.89e-02      1.08e-02      4.71e-02    2.0e-07
 822100      6.22e-02      1.25e-02      4.82e-02    2.0e-07
 822200      5.76e-02      1.10e-02      4.54e-02    2.0e-07
 822300      5.52e-02      1.51e-02      3.49e-02    2.0e-07
 822400      5.66e-02      8.32e-03      4.77e-02    2.0e-07
 822500      7.04e-02      1.05e-02      5.92e-02    2.0e-07
 822600      4.95e-02      7.89e-03      4.10e-02    2.0e-07
 822700      7.10e-02      1.26e-02      5.74e-02    2.0e-07
 822800      5.48e-02      1.26e-02      3.99e-02    2.0e-07
 822900      6.27e-02      1.30e-02      4.81e-02    2.0e-07
 823000      8.02e-02      2.08e-02      5.34e-02    2.0e-07
 823100      5.51e-02      1.08e-02      4.32e-02    2.0e-07
 823200      4.98e-02      8.16e-03      4.11e-02    2.0e-07
 823300      6.18e-02      1.28e-02      4.73e-02    2.0e-07
 823400      7.39e-02      1.28e-02      6.01e-02    2.0e-07
 823500      5.69e-02      1.25e-02      4.24e-02    2.0e-07
 823600      4.90e-02      1.12e-02      3.56e-02    2.0e-07
 823700      6.49e-02      8.26e-03      5.59e-02    2.0e-07
 823800      4.59e-02      8.40e-03      3.67e-02    2.0e-07
 823900      4.62e-02      4.43e-03      4.09e-02    2.0e-07
 824000      5.28e-02      9.08e-03      4.30e-02    2.0e-07
 824100      5.50e-02      1.24e-02      4.04e-02    2.0e-07
 824200      7.04e-02      7.60e-03      6.17e-02    2.0e-07
 824300      8.51e-02      1.98e-02      6.15e-02    2.0e-07
 824400      5.90e-02      1.19e-02      4.56e-02    2.0e-07
 824500      5.99e-02      1.06e-02      4.83e-02    2.0e-07
 824600      6.21e-02      1.32e-02      4.69e-02    2.0e-07
 824700      4.32e-02      1.46e-03      3.93e-02    2.0e-07
 824800      5.37e-02      9.78e-03      4.30e-02    2.0e-07
 824900      5.48e-02      1.09e-02      4.26e-02    2.0e-07
 825000      4.95e-02      1.09e-02      3.70e-02    1.9e-07
 825100      5.43e-02      1.51e-02      3.38e-02    1.9e-07
 825200      5.89e-02      1.00e-02      4.83e-02    1.9e-07
 825300      7.13e-02      2.22e-02      3.73e-02    1.9e-07
 825400      4.87e-02      8.07e-03      4.02e-02    1.9e-07
 825500      7.47e-02      1.66e-02      5.56e-02    1.9e-07
 825600      6.77e-02      1.52e-02      5.00e-02    1.9e-07
 825700      7.14e-02      1.71e-02      5.08e-02    1.9e-07
 825800      4.07e-02      1.14e-02      2.51e-02    1.9e-07
 825900      7.75e-02      1.31e-02      6.37e-02    1.9e-07
 826000      4.22e-02      7.81e-03      3.38e-02    1.9e-07
 826100      5.52e-02      1.43e-02      3.71e-02    1.9e-07
 826200      4.95e-02      7.18e-03      4.20e-02    1.9e-07
 826300      3.26e-02      2.93e-03      2.91e-02    1.9e-07
 826400      8.53e-02      1.99e-02      6.17e-02    1.9e-07
 826500      6.50e-02      1.29e-02      5.08e-02    1.9e-07
 826600      5.73e-02      4.62e-03      5.14e-02    1.9e-07
 826700      5.16e-02      1.16e-02      3.81e-02    1.9e-07
 826800      4.17e-02      1.28e-02      2.23e-02    1.9e-07
 826900      5.49e-02      1.09e-02      4.29e-02    1.9e-07
 827000      5.71e-02      1.09e-02      4.53e-02    1.9e-07
 827100      5.31e-02      1.05e-02      4.15e-02    1.9e-07
 827200      5.70e-02      9.43e-03      4.71e-02    1.9e-07
 827300      3.38e-02      6.06e-03      2.73e-02    1.9e-07
 827400      4.24e-02      3.98e-03      3.77e-02    1.9e-07
 827500      5.50e-02      1.06e-02      4.35e-02    1.9e-07
 827600      5.06e-02      1.31e-02      3.39e-02    1.9e-07
 827700      8.36e-02      1.45e-02      6.82e-02    1.9e-07
 827800      8.67e-02      1.63e-02      6.90e-02    1.9e-07
 827900      4.32e-02      1.72e-03      3.95e-02    1.9e-07
 828000      5.49e-02      8.61e-03      4.59e-02    1.9e-07
 828100      4.87e-02      6.81e-03      4.15e-02    1.9e-07
 828200      6.70e-02      9.70e-03      5.68e-02    1.9e-07
 828300      6.21e-02      7.48e-03      5.41e-02    1.9e-07
 828400      4.64e-02      8.22e-03      3.76e-02    1.9e-07
 828500      6.46e-02      1.02e-02      5.39e-02    1.9e-07
 828600      5.95e-02      9.80e-03      4.92e-02    1.9e-07
 828700      7.11e-02      2.19e-02      3.80e-02    1.9e-07
 828800      8.04e-02      2.13e-02      5.26e-02    1.9e-07
 828900      3.69e-02      4.95e-03      3.17e-02    1.9e-07
 829000      6.01e-02      8.02e-03      5.17e-02    1.9e-07
 829100      7.62e-02      1.82e-02      5.42e-02    1.9e-07
 829200      4.93e-02      3.54e-03      4.44e-02    1.9e-07
 829300      4.97e-02      4.46e-03      4.43e-02    1.9e-07
 829400      5.77e-02      9.82e-03      4.73e-02    1.9e-07
 829500      4.21e-02      8.79e-03      3.22e-02    1.9e-07
 829600      5.17e-02      7.61e-03      4.38e-02    1.9e-07
 829700      8.12e-02      1.93e-02      5.79e-02    1.9e-07
 829800      5.24e-02      5.05e-03      4.65e-02    1.9e-07
 829900      6.19e-02      1.16e-02      4.93e-02    1.9e-07
 830000      5.37e-02      6.43e-03      4.70e-02    1.8e-07
 830100      3.98e-02      1.06e-02      2.60e-02    1.8e-07
 830200      7.92e-02      2.06e-02      5.29e-02    1.8e-07
 830300      5.51e-02      1.01e-02      4.43e-02    1.8e-07
 830400      6.99e-02      1.10e-02      5.86e-02    1.8e-07
 830500      4.91e-02      1.04e-02      3.75e-02    1.8e-07
 830600      5.51e-02      6.06e-03      4.86e-02    1.8e-07
 830700      4.99e-02      3.86e-03      4.51e-02    1.8e-07
 830800      5.51e-02      9.41e-03      4.54e-02    1.8e-07
 830900      5.31e-02      1.05e-02      4.18e-02    1.8e-07
 831000      7.11e-02      1.44e-02      5.54e-02    1.8e-07
 831100      5.24e-02      1.07e-02      4.06e-02    1.8e-07
 831200      7.15e-02      1.29e-02      5.79e-02    1.8e-07
 831300      5.04e-02      4.54e-03      4.52e-02    1.8e-07
 831400      9.06e-02      2.12e-02      6.57e-02    1.8e-07
 831500      8.11e-02      1.13e-02      6.95e-02    1.8e-07
 831600      5.61e-02      1.29e-02      4.11e-02    1.8e-07
 831700      5.15e-02      6.09e-03      4.51e-02    1.8e-07
 831800      5.44e-02      7.33e-03      4.69e-02    1.8e-07
 831900      4.89e-02      1.02e-02      3.76e-02    1.8e-07
 832000      5.97e-02      1.62e-02      3.83e-02    1.8e-07
 832100      5.76e-02      1.19e-02      4.45e-02    1.8e-07
 832200      4.13e-02      1.11e-02      2.69e-02    1.8e-07
 832300      4.96e-02      8.87e-03      4.03e-02    1.8e-07
 832400      6.10e-02      1.32e-02      4.61e-02    1.8e-07
 832500      5.23e-02      1.10e-02      4.01e-02    1.8e-07
 832600      7.00e-02      1.29e-02      5.65e-02    1.8e-07
 832700      4.92e-02      9.39e-03      3.92e-02    1.8e-07
 832800      4.81e-02      7.72e-03      4.02e-02    1.8e-07
 832900      5.17e-02      1.22e-02      3.74e-02    1.8e-07
 833000      6.95e-02      1.43e-02      5.37e-02    1.8e-07
 833100      7.40e-02      1.34e-02      5.99e-02    1.8e-07
 833200      6.90e-02      1.25e-02      5.58e-02    1.8e-07
 833300      7.51e-02      1.22e-02      6.25e-02    1.8e-07
 833400      5.18e-02      6.80e-03      4.48e-02    1.8e-07
 833500      3.58e-02      6.61e-03      2.88e-02    1.8e-07
 833600      3.62e-02      7.89e-03      2.73e-02    1.8e-07
 833700      5.11e-02      7.44e-03      4.34e-02    1.8e-07
 833800      5.11e-02      1.14e-02      3.81e-02    1.8e-07
 833900      7.94e-02      9.27e-03      6.96e-02    1.8e-07
 834000      4.56e-02      1.16e-02      3.11e-02    1.8e-07
 834100      5.65e-02      1.46e-02      3.81e-02    1.8e-07
 834200      7.28e-02      1.14e-02      6.11e-02    1.8e-07
 834300      7.03e-02      9.31e-03      6.07e-02    1.8e-07
 834400      6.48e-02      1.04e-02      5.42e-02    1.8e-07
 834500      7.39e-02      1.36e-02      5.95e-02    1.8e-07
 834600      8.72e-02      2.15e-02      6.09e-02    1.8e-07
 834700      5.38e-02      1.09e-02      4.19e-02    1.8e-07
 834800      5.81e-02      6.33e-03      5.13e-02    1.8e-07
 834900      4.90e-02      9.29e-03      3.91e-02    1.8e-07
 835000      5.72e-02      1.01e-02      4.67e-02    1.7e-07
 835100      8.47e-02      1.89e-02      6.34e-02    1.7e-07
 835200      6.97e-02      1.16e-02      5.80e-02    1.7e-07
 835300      4.77e-02      9.78e-03      3.71e-02    1.7e-07
 835400      5.60e-02      8.24e-03      4.78e-02    1.7e-07
 835500      5.11e-02      1.23e-02      3.64e-02    1.7e-07
 835600      5.18e-02      6.07e-03      4.56e-02    1.7e-07
 835700      6.82e-02      1.08e-02      5.72e-02    1.7e-07
 835800      4.97e-02      1.57e-02      2.55e-02    1.7e-07
 835900      6.43e-02      1.04e-02      5.38e-02    1.7e-07
 836000      5.19e-02      7.52e-03      4.44e-02    1.7e-07
 836100      5.44e-02      1.12e-02      4.23e-02    1.7e-07
 836200      6.15e-02      1.38e-02      4.58e-02    1.7e-07
 836300      5.23e-02      9.17e-03      4.28e-02    1.7e-07
 836400      4.24e-02      4.23e-03      3.79e-02    1.7e-07
 836500      6.20e-02      9.37e-03      5.26e-02    1.7e-07
 836600      4.63e-02      1.02e-02      3.48e-02    1.7e-07
 836700      5.74e-02      1.20e-02      4.43e-02    1.7e-07
 836800      7.46e-02      1.32e-02      6.11e-02    1.7e-07
 836900      4.26e-02      6.67e-03      3.59e-02    1.7e-07
 837000      4.30e-02      8.79e-03      3.35e-02    1.7e-07
 837100      6.64e-02      6.89e-03      5.91e-02    1.7e-07
 837200      5.80e-02      1.28e-02      4.37e-02    1.7e-07
 837300      7.59e-02      9.76e-03      6.61e-02    1.7e-07
 837400      7.47e-02      1.64e-02      5.64e-02    1.7e-07
 837500      6.26e-02      1.44e-02      4.60e-02    1.7e-07
 837600      6.10e-02      1.26e-02      4.72e-02    1.7e-07
 837700      4.91e-02      6.13e-03      4.29e-02    1.7e-07
 837800      5.38e-02      1.41e-02      3.58e-02    1.7e-07
 837900      4.14e-02      5.74e-03      3.56e-02    1.7e-07
 838000      6.26e-02      5.74e-03      5.62e-02    1.7e-07
 838100      5.84e-02      7.03e-03      5.13e-02    1.7e-07
 838200      5.37e-02      6.99e-03      4.66e-02    1.7e-07
 838300      7.00e-02      1.21e-02      5.77e-02    1.7e-07
 838400      4.73e-02      5.92e-03      4.13e-02    1.7e-07
 838500      4.53e-02      7.25e-03      3.80e-02    1.7e-07
 838600      3.63e-02      6.71e-03      2.93e-02    1.7e-07
 838700      4.91e-02      4.57e-03      4.41e-02    1.7e-07
 838800      4.74e-02      1.08e-02      3.51e-02    1.7e-07
 838900      7.42e-02      1.36e-02      6.01e-02    1.7e-07
 839000      4.62e-02      6.51e-03      3.97e-02    1.7e-07
 839100      4.15e-02      6.17e-03      3.53e-02    1.7e-07
 839200      5.55e-02      1.52e-02      3.53e-02    1.7e-07
 839300      6.61e-02      5.92e-03      5.95e-02    1.7e-07
 839400      8.50e-02      1.97e-02      6.21e-02    1.7e-07
 839500      8.87e-02      1.84e-02      6.87e-02    1.7e-07
 839600      4.70e-02      7.42e-03      3.95e-02    1.7e-07
 839700      7.95e-02      1.42e-02      6.48e-02    1.7e-07
 839800      4.60e-02      3.79e-03      4.16e-02    1.7e-07
 839900      6.09e-02      8.84e-03      5.20e-02    1.7e-07
 840000      6.01e-02      1.34e-02      4.51e-02    1.6e-07
 840100      6.40e-02      1.37e-02      4.90e-02    1.6e-07
 840200      6.45e-02      7.15e-03      5.73e-02    1.6e-07
 840300      5.77e-02      1.18e-02      4.51e-02    1.6e-07
 840400      6.84e-02      1.10e-02      5.75e-02    1.6e-07
 840500      6.09e-02      1.25e-02      4.75e-02    1.6e-07
 840600      5.56e-02      1.08e-02      4.42e-02    1.6e-07
 840700      8.02e-02      1.62e-02      6.31e-02    1.6e-07
 840800      5.39e-02      1.07e-02      4.27e-02    1.6e-07
 840900      7.68e-02      1.21e-02      6.48e-02    1.6e-07
 841000      4.57e-02      5.36e-03      4.04e-02    1.6e-07
 841100      5.39e-02      1.20e-02      4.05e-02    1.6e-07
 841200      4.23e-02      6.56e-03      3.58e-02    1.6e-07
 841300      6.35e-02      8.58e-03      5.51e-02    1.6e-07
 841400      8.54e-02      2.04e-02      6.15e-02    1.6e-07
 841500      6.09e-02      1.24e-02      4.77e-02    1.6e-07
 841600      7.09e-02      1.47e-02      5.51e-02    1.6e-07
 841700      4.83e-02      4.19e-03      4.37e-02    1.6e-07
 841800      4.03e-02      8.41e-03      3.13e-02    1.6e-07
 841900      6.14e-02      8.82e-03      5.27e-02    1.6e-07
 842000      4.75e-02      3.75e-03      4.32e-02    1.6e-07
 842100      6.40e-02      1.38e-02      4.89e-02    1.6e-07
 842200      5.73e-02      1.35e-02      4.16e-02    1.6e-07
 842300      4.26e-02      8.17e-03      3.41e-02    1.6e-07
 842400      7.42e-02      1.61e-02      5.64e-02    1.6e-07
 842500      5.88e-02      1.30e-02      4.43e-02    1.6e-07
 842600      6.37e-02      1.01e-02      5.37e-02    1.6e-07
 842700      4.59e-02      6.79e-03      3.92e-02    1.6e-07
 842800      5.88e-02      8.49e-03      5.04e-02    1.6e-07
 842900      5.83e-02      6.81e-03      5.15e-02    1.6e-07
 843000      5.65e-02      8.22e-03      4.84e-02    1.6e-07
 843100      6.08e-02      7.93e-03      5.30e-02    1.6e-07
 843200      6.47e-02      1.45e-02      4.83e-02    1.6e-07
 843300      4.55e-02      4.51e-03      4.08e-02    1.6e-07
 843400      5.50e-02      1.15e-02      4.26e-02    1.6e-07
 843500      8.35e-02      1.69e-02      6.55e-02    1.6e-07
 843600      4.45e-02      8.01e-03      3.63e-02    1.6e-07
 843700      8.24e-02      1.58e-02      6.59e-02    1.6e-07
 843800      6.63e-02      9.57e-03      5.69e-02    1.6e-07
 843900      5.37e-02      7.60e-03      4.63e-02    1.6e-07
 844000      5.93e-02      8.90e-03      5.05e-02    1.6e-07
 844100      5.61e-02      9.53e-03      4.66e-02    1.6e-07
 844200      5.72e-02      4.88e-03      5.18e-02    1.6e-07
 844300      6.64e-02      1.47e-02      5.00e-02    1.6e-07
 844400      5.79e-02      1.18e-02      4.54e-02    1.6e-07
 844500      4.71e-02      4.55e-03      4.23e-02    1.6e-07
 844600      7.42e-02      1.31e-02      6.09e-02    1.6e-07
 844700      6.48e-02      2.12e-02      3.00e-02    1.6e-07
 844800      5.72e-02      5.61e-03      5.14e-02    1.6e-07
 844900      7.22e-02      1.18e-02      6.04e-02    1.6e-07
 845000      6.83e-02      1.10e-02      5.76e-02    1.5e-07
 845100      7.16e-02      5.73e-03      6.53e-02    1.5e-07
 845200      6.57e-02      1.31e-02      5.21e-02    1.5e-07
 845300      5.76e-02      6.15e-03      5.15e-02    1.5e-07
 845400      5.88e-02      1.36e-02      4.33e-02    1.5e-07
 845500      5.31e-02      3.03e-03      4.89e-02    1.5e-07
 845600      6.35e-02      1.59e-02      4.44e-02    1.5e-07
 845700      5.53e-02      9.21e-03      4.63e-02    1.5e-07
 845800      8.21e-02      2.14e-02      5.54e-02    1.5e-07
 845900      5.61e-02      9.60e-03      4.67e-02    1.5e-07
 846000      6.47e-02      1.33e-02      5.07e-02    1.5e-07
 846100      6.44e-02      1.06e-02      5.41e-02    1.5e-07
 846200      7.42e-02      1.32e-02      6.10e-02    1.5e-07
 846300      5.56e-02      4.46e-03      5.07e-02    1.5e-07
 846400      5.84e-02      1.17e-02      4.61e-02    1.5e-07
 846500      6.23e-02      1.27e-02      4.90e-02    1.5e-07
 846600      5.18e-02      5.69e-03      4.63e-02    1.5e-07
 846700      6.11e-02      6.31e-03      5.48e-02    1.5e-07
 846800      5.51e-02      7.15e-03      4.82e-02    1.5e-07
 846900      5.25e-02      7.89e-03      4.49e-02    1.5e-07
 847000      5.29e-02      9.28e-03      4.37e-02    1.5e-07
 847100      6.31e-02      1.68e-02      4.19e-02    1.5e-07
 847200      4.22e-02      1.21e-02      2.56e-02    1.5e-07
 847300      5.55e-02      3.13e-03      5.12e-02    1.5e-07
 847400      5.12e-02      1.30e-02      3.52e-02    1.5e-07
 847500      6.38e-02      7.86e-03      5.63e-02    1.5e-07
 847600      5.28e-02      1.08e-02      4.15e-02    1.5e-07
 847700      4.70e-02      6.32e-03      4.10e-02    1.5e-07
 847800      7.98e-02      1.67e-02      6.19e-02    1.5e-07
 847900      7.70e-02      1.26e-02      6.48e-02    1.5e-07
 848000      5.25e-02      5.12e-03      4.73e-02    1.5e-07
 848100      5.68e-02      9.28e-03      4.78e-02    1.5e-07
 848200      8.76e-02      1.48e-02      7.31e-02    1.5e-07
 848300      4.37e-02      1.02e-02      3.20e-02    1.5e-07
 848400      6.69e-02      1.83e-02      4.31e-02    1.5e-07
 848500      6.39e-02      1.81e-02      3.93e-02    1.5e-07
 848600      4.49e-02      8.64e-03      3.61e-02    1.5e-07
 848700      6.43e-02      1.38e-02      4.95e-02    1.5e-07
 848800      4.66e-02      1.16e-02      3.28e-02    1.5e-07
 848900      4.18e-02      4.92e-03      3.70e-02    1.5e-07
 849000      5.38e-02      1.21e-02      4.03e-02    1.5e-07
 849100      8.05e-02      9.37e-03      7.13e-02    1.5e-07
 849200      6.38e-02      1.46e-02      4.73e-02    1.5e-07
 849300      6.56e-02      1.26e-02      5.27e-02    1.5e-07
 849400      6.69e-02      1.22e-02      5.46e-02    1.5e-07
 849500      8.00e-02      1.91e-02      5.78e-02    1.5e-07
 849600      6.40e-02      1.59e-02      4.49e-02    1.5e-07
 849700      8.27e-02      1.96e-02      6.01e-02    1.5e-07
 849800      4.96e-02      1.01e-02      3.89e-02    1.5e-07
 849900      3.45e-02      7.28e-03      2.66e-02    1.5e-07
 850000      3.47e-02      2.18e-03      3.20e-02    1.4e-07
 850100      4.07e-02      7.83e-03      3.28e-02    1.4e-07
 850200      4.58e-02      7.81e-03      3.83e-02    1.4e-07
 850300      4.40e-02      8.67e-03      3.51e-02    1.4e-07
 850400      4.26e-02      5.10e-03      3.78e-02    1.4e-07
 850500      4.91e-02      7.69e-03      4.18e-02    1.4e-07
 850600      4.03e-02      4.32e-03      3.61e-02    1.4e-07
 850700      5.75e-02      1.51e-02      3.87e-02    1.4e-07
 850800      7.23e-02      2.19e-02      4.06e-02    1.4e-07
 850900      6.14e-02      9.76e-03      5.21e-02    1.4e-07
 851000      5.34e-02      2.00e-03      4.97e-02    1.4e-07
 851100      9.43e-02      1.89e-02      7.47e-02    1.4e-07
 851200      7.13e-02      1.60e-02      5.37e-02    1.4e-07
 851300      4.46e-02      8.10e-03      3.66e-02    1.4e-07
 851400      5.47e-02      1.31e-02      3.96e-02    1.4e-07
 851500      5.97e-02      1.28e-02      4.60e-02    1.4e-07
 851600      6.14e-02      8.11e-03      5.38e-02    1.4e-07
 851700      4.26e-02      8.34e-03      3.41e-02    1.4e-07
 851800      4.32e-02      6.86e-03      3.67e-02    1.4e-07
 851900      5.64e-02      1.03e-02      4.62e-02    1.4e-07
 852000      4.37e-02      1.02e-02      3.21e-02    1.4e-07
 852100      5.30e-02      1.04e-02      4.25e-02    1.4e-07
 852200      4.70e-02      1.10e-02      3.44e-02    1.4e-07
 852300      3.94e-02      6.17e-03      3.36e-02    1.4e-07
 852400      4.29e-02      3.36e-03      3.92e-02    1.4e-07
 852500      3.73e-02      4.46e-03      3.31e-02    1.4e-07
 852600      5.54e-02      1.06e-02      4.46e-02    1.4e-07
 852700      5.93e-02      1.18e-02      4.72e-02    1.4e-07
 852800      5.99e-02      9.95e-03      5.03e-02    1.4e-07
 852900      9.19e-02      2.31e-02      6.42e-02    1.4e-07
 853000      5.09e-02      8.05e-03      4.32e-02    1.4e-07
 853100      5.96e-02      1.49e-02      4.19e-02    1.4e-07
 853200      4.89e-02      9.18e-03      3.97e-02    1.4e-07
 853300      4.43e-02      2.02e-03      4.11e-02    1.4e-07
 853400      4.70e-02      5.15e-03      4.20e-02    1.4e-07
 853500      6.08e-02      1.36e-02      4.59e-02    1.4e-07
 853600      5.02e-02      6.46e-03      4.42e-02    1.4e-07
 853700      4.84e-02      6.66e-03      4.22e-02    1.4e-07
 853800      4.43e-02      6.04e-03      3.87e-02    1.4e-07
 853900      7.81e-02      5.88e-03      7.16e-02    1.4e-07
 854000      4.76e-02      9.62e-03      3.76e-02    1.4e-07
 854100      6.56e-02      9.22e-03      5.70e-02    1.4e-07
 854200      6.33e-02      5.93e-03      5.73e-02    1.4e-07
 854300      6.27e-02      1.16e-02      5.12e-02    1.4e-07
 854400      5.28e-02      1.19e-02      3.96e-02    1.4e-07
 854500      6.50e-02      9.34e-03      5.62e-02    1.4e-07
 854600      5.77e-02      1.39e-02      4.17e-02    1.4e-07
 854700      8.21e-02      1.99e-02      5.90e-02    1.4e-07
 854800      4.87e-02      5.00e-03      4.39e-02    1.4e-07
 854900      3.97e-02      5.15e-03      3.49e-02    1.4e-07
 855000      3.74e-02      7.85e-03      2.92e-02    1.4e-07
 855100      6.32e-02      9.36e-03      5.46e-02    1.4e-07
 855200      5.69e-02      1.17e-02      4.49e-02    1.4e-07
 855300      5.35e-02      1.03e-02      4.32e-02    1.4e-07
 855400      5.43e-02      4.39e-03      4.98e-02    1.4e-07
 855500      4.44e-02      7.80e-03      3.69e-02    1.4e-07
 855600      5.32e-02      6.82e-03      4.70e-02    1.4e-07
 855700      5.48e-02      6.94e-03      4.84e-02    1.4e-07
 855800      5.45e-02      4.12e-03      5.01e-02    1.4e-07
 855900      5.77e-02      7.94e-03      5.04e-02    1.4e-07
 856000      4.76e-02      9.90e-03      3.73e-02    1.4e-07
 856100      2.57e-02      1.75e-03      2.37e-02    1.4e-07
 856200      3.72e-02      1.04e-02      2.34e-02    1.4e-07
 856300      6.36e-02      5.89e-03      5.79e-02    1.4e-07
 856400      6.11e-02      1.14e-02      4.99e-02    1.4e-07
 856500      5.42e-02      1.09e-02      4.30e-02    1.4e-07
 856600      6.95e-02      1.65e-02      5.07e-02    1.4e-07
 856700      5.95e-02      7.65e-03      5.25e-02    1.4e-07
 856800      6.12e-02      1.05e-02      5.11e-02    1.4e-07
 856900      6.38e-02      1.08e-02      5.36e-02    1.4e-07
 857000      6.11e-02      1.07e-02      5.08e-02    1.4e-07
 857100      5.08e-02      7.12e-03      4.42e-02    1.4e-07
 857200      5.01e-02      8.57e-03      4.20e-02    1.4e-07
 857300      6.08e-02      9.75e-03      5.17e-02    1.4e-07
 857400      4.03e-02      8.14e-03      3.20e-02    1.4e-07
 857500      7.27e-02      8.64e-03      6.47e-02    1.4e-07
 857600      5.54e-02      7.09e-03      4.89e-02    1.4e-07
 857700      7.26e-02      6.89e-03      6.60e-02    1.4e-07
 857800      4.95e-02      6.19e-03      4.38e-02    1.4e-07
 857900      5.78e-02      1.58e-02      3.74e-02    1.4e-07
 858000      5.36e-02      1.15e-02      4.15e-02    1.4e-07
 858100      7.51e-02      1.58e-02      5.86e-02    1.4e-07
 858200      6.29e-02      1.16e-02      5.15e-02    1.4e-07
 858300      7.83e-02      1.10e-02      6.82e-02    1.4e-07
 858400      6.88e-02      1.19e-02      5.73e-02    1.4e-07
 858500      6.15e-02      1.39e-02      4.63e-02    1.4e-07
 858600      6.20e-02      1.25e-02      4.93e-02    1.4e-07
 858700      8.27e-02      1.92e-02      6.12e-02    1.4e-07
 858800      5.78e-02      5.88e-03      5.22e-02    1.4e-07
 858900      4.99e-02      1.43e-02      3.04e-02    1.4e-07
 859000      4.14e-02      4.12e-03      3.75e-02    1.4e-07
 859100      4.59e-02      7.43e-03      3.89e-02    1.4e-07
 859200      3.45e-02      1.28e-03      3.23e-02    1.4e-07
 859300      3.38e-02      5.83e-03      2.82e-02    1.4e-07
