#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 793700      6.85e-02      1.36e-02      5.17e-02    2.7e-07
 793800      6.99e-02      1.24e-02      5.48e-02    2.7e-07
 793900      5.26e-02      5.69e-03      4.48e-02    2.7e-07
 794000      4.94e-02      4.47e-03      4.26e-02    2.7e-07
 794100      5.98e-02      1.12e-02      4.60e-02    2.7e-07
 794200      6.53e-02      1.05e-02      5.26e-02    2.7e-07
 794300      6.47e-02      1.28e-02      4.90e-02    2.7e-07
 794400      6.29e-02      1.29e-02      4.70e-02    2.7e-07
 794500      4.98e-02      6.36e-03      4.16e-02    2.7e-07
 794600      5.72e-02      8.03e-03      4.72e-02    2.7e-07
 794700      6.20e-02      8.43e-03      5.14e-02    2.7e-07
 794800      5.21e-02      6.36e-03      4.38e-02    2.7e-07
 794900      6.88e-02      1.72e-02      4.58e-02    2.7e-07
 795000      5.11e-02      7.20e-03      4.24e-02    2.5e-07
 795100      4.93e-02      5.63e-03      4.20e-02    2.5e-07
 795200      6.13e-02      9.27e-03      5.02e-02    2.5e-07
 795300      5.50e-02      6.51e-03      4.67e-02    2.5e-07
 795400      4.86e-02      7.24e-03      3.99e-02    2.5e-07
 795500      4.91e-02      4.44e-03      4.25e-02    2.5e-07
 795600      9.31e-02      1.81e-02      7.13e-02    2.5e-07
 795700      7.13e-02      8.28e-03      6.06e-02    2.5e-07
 795800      4.71e-02      2.21e-03      4.17e-02    2.5e-07
 795900      5.76e-02      7.07e-03      4.87e-02    2.5e-07
 796000      5.23e-02      8.48e-03      4.22e-02    2.5e-07
 796100      5.02e-02      4.16e-03      4.38e-02    2.5e-07
 796200      6.35e-02      1.21e-02      4.89e-02    2.5e-07
 796300      5.02e-02      1.00e-02      3.81e-02    2.5e-07
 796400      6.44e-02      1.15e-02      5.07e-02    2.5e-07
 796500      7.00e-02      1.61e-02      4.95e-02    2.5e-07
 796600      6.75e-02      1.27e-02      5.22e-02    2.5e-07
 796700      9.13e-02      1.37e-02      7.49e-02    2.5e-07
 796800      5.40e-02      8.06e-03      4.43e-02    2.5e-07
 796900      6.16e-02      1.14e-02      4.79e-02    2.5e-07
 797000      6.62e-02      8.69e-03      5.54e-02    2.5e-07
 797100      6.02e-02      7.44e-03      5.08e-02    2.5e-07
 797200      5.98e-02      1.13e-02      4.63e-02    2.5e-07
 797300      5.72e-02      9.84e-03      4.55e-02    2.5e-07
 797400      5.16e-02      7.67e-03      4.23e-02    2.5e-07
 797500      6.23e-02      5.70e-03      5.40e-02    2.5e-07
 797600      5.15e-02      6.69e-03      4.32e-02    2.5e-07
 797700      6.50e-02      6.38e-03      5.61e-02    2.5e-07
 797800      5.50e-02      1.34e-02      3.76e-02    2.5e-07
 797900      4.16e-02      6.39e-03      3.39e-02    2.5e-07
 798000      5.56e-02      8.15e-03      4.58e-02    2.5e-07
 798100      7.58e-02      1.24e-02      6.11e-02    2.5e-07
 798200      5.35e-02      7.69e-03      4.42e-02    2.5e-07
 798300      4.90e-02      7.57e-03      4.00e-02    2.5e-07
 798400      6.85e-02      1.15e-02      5.48e-02    2.5e-07
 798500      5.50e-02      1.09e-02      4.19e-02    2.5e-07
 798600      7.54e-02      1.33e-02      5.95e-02    2.5e-07
 798700      6.46e-02      1.33e-02      4.83e-02    2.5e-07
 798800      4.67e-02      9.30e-03      3.54e-02    2.5e-07
 798900      5.91e-02      1.01e-02      4.71e-02    2.5e-07
 799000      6.81e-02      1.31e-02      5.23e-02    2.5e-07
 799100      4.99e-02      5.40e-03      4.27e-02    2.5e-07
 799200      6.53e-02      9.21e-03      5.41e-02    2.5e-07
 799300      7.09e-02      9.78e-03      5.90e-02    2.5e-07
 799400      4.54e-02      3.81e-03      3.95e-02    2.5e-07
 799500      6.42e-02      1.08e-02      5.13e-02    2.5e-07
 799600      5.88e-02      8.16e-03      4.89e-02    2.5e-07
 799700      6.58e-02      1.31e-02      5.00e-02    2.5e-07
 799800      9.78e-02      2.58e-02      6.25e-02    2.5e-07
 799900      8.14e-02      9.99e-03      6.88e-02    2.5e-07
 800000      4.39e-02      6.30e-03      3.64e-02    2.4e-07
 800100      5.52e-02      1.04e-02      4.30e-02    2.4e-07
 800200      5.49e-02      8.55e-03      4.49e-02    2.4e-07
 800300      6.97e-02      1.21e-02      5.56e-02    2.4e-07
 800400      8.75e-02      1.72e-02      6.71e-02    2.4e-07
 800500      5.64e-02      7.19e-03      4.77e-02    2.4e-07
 800600      6.08e-02      6.16e-03      5.26e-02    2.4e-07
 800700      7.26e-02      8.72e-03      6.18e-02    2.4e-07
 800800      5.80e-02      1.04e-02      4.59e-02    2.4e-07
 800900      5.65e-02      1.49e-02      3.63e-02    2.4e-07
 801000      6.92e-02      1.11e-02      5.63e-02    2.4e-07
 801100      4.90e-02      8.61e-03      3.89e-02    2.4e-07
 801200      5.10e-02      5.68e-03      4.38e-02    2.4e-07
 801300      4.82e-02      1.09e-02      3.47e-02    2.4e-07
 801400      6.69e-02      1.51e-02      4.82e-02    2.4e-07
 801500      5.79e-02      1.03e-02      4.59e-02    2.4e-07
 801600      5.90e-02      1.06e-02      4.65e-02    2.4e-07
 801700      5.58e-02      6.31e-03      4.78e-02    2.4e-07
 801800      5.48e-02      1.29e-02      3.85e-02    2.4e-07
 801900      4.74e-02      3.56e-03      4.17e-02    2.4e-07
 802000      4.88e-02      1.13e-02      3.46e-02    2.4e-07
 802100      8.43e-02      1.63e-02      6.50e-02    2.4e-07
 802200      5.60e-02      8.07e-03      4.65e-02    2.4e-07
 802300      6.40e-02      1.12e-02      5.09e-02    2.4e-07
 802400      7.49e-02      1.34e-02      5.92e-02    2.4e-07
 802500      3.76e-02      4.30e-03      3.22e-02    2.4e-07
 802600      8.37e-02      1.52e-02      6.59e-02    2.4e-07
 802700      6.83e-02      9.66e-03      5.68e-02    2.4e-07
 802800      7.10e-02      1.25e-02      5.64e-02    2.4e-07
 802900      6.39e-02      5.04e-03      5.61e-02    2.4e-07
 803000      6.12e-02      1.24e-02      4.64e-02    2.4e-07
 803100      6.25e-02      1.36e-02      4.60e-02    2.4e-07
 803200      4.97e-02      2.93e-03      4.40e-02    2.4e-07
 803300      9.41e-02      1.43e-02      7.73e-02    2.4e-07
 803400      5.67e-02      8.82e-03      4.64e-02    2.4e-07
 803500      6.63e-02      1.48e-02      4.80e-02    2.4e-07
 803600      6.16e-02      1.20e-02      4.75e-02    2.4e-07
 803700      3.30e-02      4.02e-03      2.81e-02    2.4e-07
 803800      5.48e-02      1.04e-02      4.26e-02    2.4e-07
 803900      5.47e-02      1.21e-02      3.98e-02    2.4e-07
 804000      5.34e-02      1.02e-02      4.13e-02    2.4e-07
 804100      6.03e-02      8.36e-03      5.04e-02    2.4e-07
 804200      8.85e-02      1.48e-02      7.12e-02    2.4e-07
 804300      8.37e-02      1.16e-02      6.99e-02    2.4e-07
 804400      6.62e-02      1.22e-02      5.19e-02    2.4e-07
 804500      7.99e-02      1.51e-02      6.21e-02    2.4e-07
 804600      6.39e-02      6.92e-03      5.50e-02    2.4e-07
 804700      7.45e-02      7.85e-03      6.42e-02    2.4e-07
 804800      7.06e-02      7.39e-03      6.09e-02    2.4e-07
 804900      4.94e-02      4.34e-03      4.31e-02    2.4e-07
 805000      5.98e-02      5.83e-03      5.21e-02    2.3e-07
 805100      7.88e-02      4.77e-03      7.02e-02    2.3e-07
 805200      5.05e-02      8.30e-03      4.10e-02    2.3e-07
 805300      6.46e-02      1.29e-02      4.95e-02    2.3e-07
 805400      5.08e-02      4.05e-03      4.48e-02    2.3e-07
 805500      4.70e-02      9.80e-03      3.54e-02    2.3e-07
 805600      4.83e-02      9.39e-03      3.73e-02    2.3e-07
 805700      6.11e-02      8.10e-03      5.17e-02    2.3e-07
 805800      7.48e-02      1.25e-02      6.06e-02    2.3e-07
 805900      6.83e-02      9.08e-03      5.77e-02    2.3e-07
 806000      4.72e-02      7.22e-03      3.89e-02    2.3e-07
 806100      4.93e-02      9.31e-03      3.86e-02    2.3e-07
 806200      6.62e-02      7.33e-03      5.71e-02    2.3e-07
 806300      7.34e-02      1.12e-02      6.06e-02    2.3e-07
 806400      4.24e-02      7.61e-03      3.37e-02    2.3e-07
 806500      5.64e-02      1.31e-02      4.01e-02    2.3e-07
 806600      7.78e-02      1.49e-02      6.05e-02    2.3e-07
 806700      5.23e-02      9.69e-03      4.12e-02    2.3e-07
 806800      6.66e-02      1.46e-02      4.90e-02    2.3e-07
 806900      5.12e-02      7.40e-03      4.26e-02    2.3e-07
 807000      6.44e-02      6.88e-03      5.57e-02    2.3e-07
 807100      5.70e-02      8.64e-03      4.71e-02    2.3e-07
 807200      8.00e-02      1.55e-02      6.20e-02    2.3e-07
 807300      5.48e-02      1.04e-02      4.28e-02    2.3e-07
 807400      5.45e-02      7.87e-03      4.54e-02    2.3e-07
 807500      5.71e-02      7.80e-03      4.80e-02    2.3e-07
 807600      8.07e-02      1.93e-02      5.64e-02    2.3e-07
 807700      7.32e-02      1.00e-02      6.16e-02    2.3e-07
 807800      5.41e-02      6.23e-03      4.65e-02    2.3e-07
 807900      6.82e-02      9.23e-03      5.75e-02    2.3e-07
 808000      5.48e-02      9.39e-03      4.41e-02    2.3e-07
 808100      7.59e-02      1.38e-02      6.00e-02    2.3e-07
 808200      8.39e-02      1.85e-02      6.14e-02    2.3e-07
 808300      7.53e-02      1.51e-02      5.76e-02    2.3e-07
 808400      6.04e-02      4.05e-03      5.36e-02    2.3e-07
 808500      7.97e-02      1.09e-02      6.71e-02    2.3e-07
 808600      4.96e-02      8.63e-03      3.97e-02    2.3e-07
 808700      5.61e-02      1.19e-02      4.19e-02    2.3e-07
 808800      5.14e-02      9.04e-03      4.11e-02    2.3e-07
 808900      7.89e-02      1.81e-02      5.65e-02    2.3e-07
 809000      5.20e-02      1.34e-02      3.42e-02    2.3e-07
 809100      9.08e-02      8.10e-03      7.96e-02    2.3e-07
 809200      6.75e-02      1.34e-02      5.17e-02    2.3e-07
 809300      5.40e-02      6.38e-03      4.63e-02    2.3e-07
 809400      5.24e-02      6.48e-03      4.47e-02    2.3e-07
 809500      6.07e-02      1.07e-02      4.84e-02    2.3e-07
 809600      3.10e-02      7.10e-03      2.23e-02    2.3e-07
 809700      5.41e-02      9.37e-03      4.34e-02    2.3e-07
 809800      8.90e-02      2.15e-02      6.18e-02    2.3e-07
 809900      6.78e-02      9.06e-03      5.72e-02    2.3e-07
 810000      5.47e-02      5.44e-03      4.79e-02    2.2e-07
 810100      8.09e-02      1.90e-02      5.76e-02    2.2e-07
 810200      6.16e-02      7.22e-03      5.31e-02    2.2e-07
 810300      5.45e-02      6.25e-03      4.70e-02    2.2e-07
 810400      8.52e-02      5.20e-03      7.62e-02    2.2e-07
 810500      6.47e-02      1.16e-02      5.16e-02    2.2e-07
 810600      5.91e-02      6.77e-03      5.10e-02    2.2e-07
 810700      8.83e-02      1.67e-02      6.93e-02    2.2e-07
 810800      7.28e-02      4.10e-03      6.52e-02    2.2e-07
 810900      5.55e-02      1.07e-02      4.33e-02    2.2e-07
 811000      8.29e-02      1.78e-02      6.19e-02    2.2e-07
 811100      3.06e-02      5.91e-03      2.38e-02    2.2e-07
 811200      7.35e-02      1.15e-02      6.06e-02    2.2e-07
 811300      5.89e-02      6.55e-03      5.11e-02    2.2e-07
 811400      7.55e-02      1.15e-02      6.26e-02    2.2e-07
 811500      4.29e-02      5.25e-03      3.68e-02    2.2e-07
 811600      5.96e-02      1.08e-02      4.74e-02    2.2e-07
 811700      8.43e-02      1.16e-02      7.11e-02    2.2e-07
 811800      7.12e-02      1.39e-02      5.52e-02    2.2e-07
 811900      6.84e-02      1.40e-02      5.22e-02    2.2e-07
 812000      7.36e-02      1.56e-02      5.53e-02    2.2e-07
 812100      5.79e-02      7.18e-03      4.95e-02    2.2e-07
 812200      5.78e-02      6.53e-03      5.00e-02    2.2e-07
 812300      4.78e-02      5.70e-03      4.11e-02    2.2e-07
 812400      5.60e-02      3.31e-03      5.02e-02    2.2e-07
 812500      5.46e-02      7.79e-03      4.59e-02    2.2e-07
 812600      8.13e-02      1.18e-02      6.80e-02    2.2e-07
 812700      1.02e-01      2.15e-02      7.63e-02    2.2e-07
 812800      5.70e-02      1.37e-02      3.99e-02    2.2e-07
 812900      7.70e-02      1.28e-02      6.26e-02    2.2e-07
 813000      4.63e-02      8.68e-03      3.64e-02    2.2e-07
 813100      7.05e-02      1.37e-02      5.49e-02    2.2e-07
 813200      9.22e-02      1.58e-02      7.45e-02    2.2e-07
 813300      8.41e-02      2.26e-02      5.36e-02    2.2e-07
 813400      5.38e-02      1.24e-02      3.87e-02    2.2e-07
 813500      5.38e-02      8.02e-03      4.48e-02    2.2e-07
 813600      5.66e-02      1.11e-02      4.40e-02    2.2e-07
 813700      4.99e-02      5.32e-03      4.34e-02    2.2e-07
 813800      5.32e-02      7.49e-03      4.48e-02    2.2e-07
 813900      6.23e-02      7.62e-03      5.35e-02    2.2e-07
 814000      6.57e-02      6.87e-03      5.72e-02    2.2e-07
 814100      7.40e-02      1.65e-02      5.42e-02    2.2e-07
 814200      5.45e-02      9.17e-03      4.43e-02    2.2e-07
 814300      5.29e-02      1.15e-02      3.92e-02    2.2e-07
 814400      5.75e-02      7.63e-03      4.88e-02    2.2e-07
 814500      6.78e-02      1.36e-02      5.21e-02    2.2e-07
 814600      5.44e-02      6.83e-03      4.66e-02    2.2e-07
 814700      5.12e-02      3.60e-03      4.56e-02    2.2e-07
 814800      5.13e-02      6.27e-03      4.41e-02    2.2e-07
 814900      6.57e-02      9.12e-03      5.54e-02    2.2e-07
 815000      6.54e-02      9.05e-03      5.54e-02    2.1e-07
 815100      6.68e-02      4.00e-03      6.01e-02    2.1e-07
 815200      4.87e-02      5.48e-03      4.24e-02    2.1e-07
 815300      6.69e-02      7.62e-03      5.81e-02    2.1e-07
 815400      4.70e-02      3.62e-03      4.19e-02    2.1e-07
 815500      5.79e-02      8.80e-03      4.83e-02    2.1e-07
 815600      9.31e-02      1.85e-02      7.21e-02    2.1e-07
 815700      5.63e-02      1.02e-02      4.49e-02    2.1e-07
 815800      6.19e-02      1.27e-02      4.73e-02    2.1e-07
 815900      6.19e-02      2.39e-03      5.61e-02    2.1e-07
 816000      6.47e-02      1.51e-02      4.63e-02    2.1e-07
 816100      5.78e-02      8.06e-03      4.89e-02    2.1e-07
 816200      6.28e-02      1.13e-02      5.02e-02    2.1e-07
 816300      6.61e-02      9.30e-03      5.58e-02    2.1e-07
 816400      7.23e-02      1.35e-02      5.72e-02    2.1e-07
 816500      7.81e-02      1.87e-02      5.50e-02    2.1e-07
 816600      6.92e-02      5.70e-03      6.15e-02    2.1e-07
 816700      7.25e-02      1.07e-02      6.08e-02    2.1e-07
 816800      7.86e-02      1.01e-02      6.73e-02    2.1e-07
 816900      6.18e-02      8.69e-03      5.22e-02    2.1e-07
 817000      6.73e-02      1.36e-02      5.19e-02    2.1e-07
 817100      6.11e-02      1.17e-02      4.79e-02    2.1e-07
 817200      5.86e-02      1.23e-02      4.43e-02    2.1e-07
 817300      9.40e-02      2.77e-02      5.35e-02    2.1e-07
 817400      4.88e-02      4.25e-03      4.33e-02    2.1e-07
 817500      5.17e-02      4.47e-03      4.58e-02    2.1e-07
 817600      4.44e-02      8.37e-03      3.50e-02    2.1e-07
 817700      6.48e-02      1.11e-02      5.26e-02    2.1e-07
 817800      5.06e-02      5.54e-03      4.41e-02    2.1e-07
 817900      6.43e-02      5.58e-03      5.70e-02    2.1e-07
 818000      8.80e-02      1.98e-02      6.44e-02    2.1e-07
 818100      6.33e-02      6.93e-03      5.52e-02    2.1e-07
 818200      7.23e-02      1.20e-02      5.92e-02    2.1e-07
 818300      5.28e-02      5.47e-03      4.62e-02    2.1e-07
 818400      6.06e-02      8.51e-03      5.12e-02    2.1e-07
 818500      5.26e-02      1.09e-02      4.00e-02    2.1e-07
 818600      6.31e-02      1.32e-02      4.79e-02    2.1e-07
 818700      8.19e-02      1.45e-02      6.59e-02    2.1e-07
 818800      6.74e-02      1.28e-02      5.30e-02    2.1e-07
 818900      5.12e-02      7.12e-03      4.34e-02    2.1e-07
 819000      7.67e-02      1.50e-02      5.97e-02    2.1e-07
 819100      5.87e-02      1.06e-02      4.69e-02    2.1e-07
 819200      6.68e-02      1.02e-02      5.56e-02    2.1e-07
 819300      7.47e-02      1.03e-02      6.34e-02    2.1e-07
 819400      5.41e-02      6.30e-03      4.68e-02    2.1e-07
 819500      4.91e-02      7.37e-03      4.10e-02    2.1e-07
 819600      5.70e-02      5.86e-03      4.99e-02    2.1e-07
 819700      7.86e-02      1.92e-02      5.47e-02    2.1e-07
 819800      5.61e-02      1.14e-02      4.32e-02    2.1e-07
 819900      5.29e-02      6.29e-03      4.58e-02    2.1e-07
 820000      6.17e-02      9.39e-03      5.16e-02    2.0e-07
 820100      6.17e-02      1.28e-02      4.73e-02    2.0e-07
 820200      8.50e-02      1.29e-02      7.12e-02    2.0e-07
 820300      7.18e-02      1.32e-02      5.74e-02    2.0e-07
 820400      5.79e-02      9.66e-03      4.75e-02    2.0e-07
 820500      5.30e-02      8.46e-03      4.39e-02    2.0e-07
 820600      7.54e-02      1.52e-02      5.83e-02    2.0e-07
 820700      6.30e-02      1.46e-02      4.56e-02    2.0e-07
 820800      4.32e-02      6.40e-03      3.64e-02    2.0e-07
 820900      5.17e-02      8.69e-03      4.23e-02    2.0e-07
 821000      9.16e-02      1.41e-02      7.65e-02    2.0e-07
 821100      5.03e-02      4.94e-03      4.45e-02    2.0e-07
 821200      5.27e-02      7.31e-03      4.48e-02    2.0e-07
 821300      5.35e-02      7.80e-03      4.51e-02    2.0e-07
 821400      5.66e-02      7.28e-03      4.87e-02    2.0e-07
 821500      5.52e-02      8.29e-03      4.64e-02    2.0e-07
 821600      5.97e-02      1.17e-02      4.67e-02    2.0e-07
 821700      5.63e-02      1.23e-02      4.20e-02    2.0e-07
 821800      3.38e-02      4.12e-03      2.93e-02    2.0e-07
 821900      5.50e-02      6.16e-03      4.80e-02    2.0e-07
 822000      1.02e-01      2.47e-02      7.19e-02    2.0e-07
 822100      6.44e-02      1.13e-02      5.22e-02    2.0e-07
 822200      5.12e-02      1.10e-02      3.84e-02    2.0e-07
 822300      5.83e-02      9.70e-03      4.79e-02    2.0e-07
 822400      6.06e-02      1.36e-02      4.46e-02    2.0e-07
 822500      5.39e-02      9.24e-03      4.40e-02    2.0e-07
 822600      5.03e-02      4.71e-03      4.45e-02    2.0e-07
 822700      8.47e-02      2.18e-02      5.67e-02    2.0e-07
 822800      7.77e-02      1.64e-02      5.89e-02    2.0e-07
 822900      4.73e-02      7.92e-03      3.88e-02    2.0e-07
 823000      6.23e-02      1.05e-02      5.11e-02    2.0e-07
 823100      6.60e-02      9.05e-03      5.63e-02    2.0e-07
 823200      4.99e-02      4.10e-03      4.46e-02    2.0e-07
 823300      4.52e-02      8.12e-03      3.64e-02    2.0e-07
 823400      9.28e-02      1.90e-02      7.13e-02    2.0e-07
 823500      9.15e-02      2.06e-02      6.73e-02    2.0e-07
 823600      7.29e-02      1.25e-02      5.94e-02    2.0e-07
 823700      8.63e-02      1.76e-02      6.63e-02    2.0e-07
 823800      4.28e-02      8.53e-03      3.32e-02    2.0e-07
 823900      6.13e-02      1.21e-02      4.78e-02    2.0e-07
 824000      5.36e-02      1.50e-02      3.29e-02    2.0e-07
 824100      7.30e-02      1.18e-02      6.04e-02    2.0e-07
 824200      8.14e-02      1.61e-02      6.35e-02    2.0e-07
 824300      6.23e-02      9.58e-03      5.21e-02    2.0e-07
 824400      6.71e-02      9.14e-03      5.72e-02    2.0e-07
 824500      5.89e-02      7.33e-03      5.09e-02    2.0e-07
 824600      6.33e-02      9.58e-03      5.31e-02    2.0e-07
 824700      8.21e-02      1.51e-02      6.56e-02    2.0e-07
 824800      1.04e-01      2.83e-02      6.56e-02    2.0e-07
 824900      8.33e-02      2.19e-02      5.48e-02    2.0e-07
 825000      8.93e-02      1.49e-02      7.36e-02    1.9e-07
 825100      5.77e-02      9.46e-03      4.78e-02    1.9e-07
 825200      5.44e-02      8.22e-03      4.58e-02    1.9e-07
 825300      5.11e-02      7.88e-03      4.28e-02    1.9e-07
 825400      4.97e-02      6.45e-03      4.29e-02    1.9e-07
 825500      8.37e-02      1.23e-02      7.09e-02    1.9e-07
 825600      4.63e-02      9.69e-03      3.54e-02    1.9e-07
 825700      9.23e-02      1.10e-02      8.04e-02    1.9e-07
 825800      5.98e-02      5.48e-03      5.33e-02    1.9e-07
 825900      5.53e-02      1.26e-02      4.06e-02    1.9e-07
 826000      4.81e-02      1.20e-02      3.32e-02    1.9e-07
 826100      5.14e-02      9.27e-03      4.15e-02    1.9e-07
 826200      5.59e-02      1.44e-02      3.74e-02    1.9e-07
 826300      8.09e-02      1.46e-02      6.53e-02    1.9e-07
 826400      5.99e-02      1.26e-02      4.58e-02    1.9e-07
 826500      6.58e-02      1.20e-02      5.29e-02    1.9e-07
 826600      6.65e-02      1.13e-02      5.45e-02    1.9e-07
 826700      5.10e-02      1.05e-02      3.92e-02    1.9e-07
 826800      5.35e-02      1.45e-02      3.42e-02    1.9e-07
 826900      5.57e-02      1.06e-02      4.41e-02    1.9e-07
 827000      4.87e-02      5.85e-03      4.25e-02    1.9e-07
 827100      3.77e-02      4.14e-03      3.32e-02    1.9e-07
 827200      3.65e-02      5.86e-03      3.04e-02    1.9e-07
 827300      5.96e-02      6.13e-03      5.27e-02    1.9e-07
 827400      5.44e-02      9.24e-03      4.46e-02    1.9e-07
 827500      5.85e-02      1.27e-02      4.40e-02    1.9e-07
 827600      5.38e-02      5.29e-03      4.77e-02    1.9e-07
 827700      5.53e-02      9.64e-03      4.51e-02    1.9e-07
 827800      8.35e-02      1.03e-02      7.25e-02    1.9e-07
 827900      7.15e-02      1.24e-02      5.84e-02    1.9e-07
 828000      6.44e-02      1.14e-02      5.23e-02    1.9e-07
 828100      7.72e-02      2.18e-02      4.73e-02    1.9e-07
 828200      2.94e-02      4.65e-03      2.45e-02    1.9e-07
 828300      4.39e-02      5.93e-03      3.77e-02    1.9e-07
 828400      6.44e-02      1.03e-02      5.36e-02    1.9e-07
 828500      5.35e-02      1.16e-02      4.02e-02    1.9e-07
 828600      6.46e-02      8.82e-03      5.54e-02    1.9e-07
 828700      5.16e-02      7.90e-03      4.33e-02    1.9e-07
 828800      7.15e-02      1.91e-02      4.66e-02    1.9e-07
 828900      6.04e-02      1.17e-02      4.76e-02    1.9e-07
 829000      6.99e-02      1.15e-02      5.79e-02    1.9e-07
 829100      5.49e-02      7.77e-03      4.67e-02    1.9e-07
 829200      6.03e-02      7.93e-03      5.19e-02    1.9e-07
 829300      5.89e-02      1.45e-02      4.11e-02    1.9e-07
 829400      6.70e-02      8.67e-03      5.79e-02    1.9e-07
 829500      6.88e-02      8.41e-03      5.98e-02    1.9e-07
 829600      8.47e-02      1.23e-02      7.19e-02    1.9e-07
 829700      5.69e-02      8.50e-03      4.80e-02    1.9e-07
 829800      5.61e-02      1.05e-02      4.48e-02    1.9e-07
 829900      6.54e-02      1.18e-02      5.29e-02    1.9e-07
 830000      5.53e-02      1.16e-02      4.25e-02    1.8e-07
 830100      9.14e-02      2.22e-02      6.45e-02    1.8e-07
 830200      8.44e-02      1.74e-02      6.53e-02    1.8e-07
 830300      7.16e-02      1.89e-02      4.73e-02    1.8e-07
 830400      5.80e-02      5.79e-03      5.15e-02    1.8e-07
 830500      5.45e-02      3.17e-03      4.97e-02    1.8e-07
 830600      6.24e-02      1.18e-02      4.99e-02    1.8e-07
 830700      4.73e-02      6.32e-03      4.08e-02    1.8e-07
 830800      6.65e-02      1.16e-02      5.43e-02    1.8e-07
 830900      5.66e-02      8.73e-03      4.77e-02    1.8e-07
 831000      8.53e-02      1.58e-02      6.86e-02    1.8e-07
 831100      7.87e-02      1.06e-02      6.78e-02    1.8e-07
 831200      5.24e-02      9.64e-03      4.22e-02    1.8e-07
 831300      5.19e-02      6.47e-03      4.52e-02    1.8e-07
 831400      6.41e-02      8.67e-03      5.52e-02    1.8e-07
 831500      7.40e-02      1.73e-02      5.36e-02    1.8e-07
 831600      5.58e-02      6.01e-03      4.93e-02    1.8e-07
 831700      6.11e-02      1.36e-02      4.55e-02    1.8e-07
 831800      7.13e-02      1.43e-02      5.57e-02    1.8e-07
 831900      6.86e-02      1.25e-02      5.55e-02    1.8e-07
 832000      7.01e-02      1.47e-02      5.39e-02    1.8e-07
 832100      6.88e-02      1.47e-02      5.23e-02    1.8e-07
 832200      9.11e-02      1.57e-02      7.48e-02    1.8e-07
 832300      5.74e-02      1.20e-02      4.41e-02    1.8e-07
 832400      4.99e-02      6.84e-03      4.28e-02    1.8e-07
 832500      5.02e-02      1.12e-02      3.73e-02    1.8e-07
 832600      6.64e-02      1.75e-02      4.38e-02    1.8e-07
 832700      6.06e-02      1.22e-02      4.73e-02    1.8e-07
 832800      7.61e-02      1.35e-02      6.20e-02    1.8e-07
 832900      5.84e-02      1.37e-02      4.22e-02    1.8e-07
 833000      6.39e-02      1.71e-02      4.16e-02    1.8e-07
 833100      5.11e-02      1.05e-02      3.96e-02    1.8e-07
 833200      4.24e-02      8.95e-03      3.25e-02    1.8e-07
 833300      6.20e-02      9.70e-03      5.20e-02    1.8e-07
 833400      6.27e-02      6.41e-03      5.57e-02    1.8e-07
 833500      6.12e-02      1.17e-02      4.88e-02    1.8e-07
 833600      6.11e-02      1.15e-02      4.88e-02    1.8e-07
 833700      5.08e-02      8.33e-03      4.22e-02    1.8e-07
 833800      5.86e-02      9.56e-03      4.88e-02    1.8e-07
 833900      6.77e-02      1.10e-02      5.63e-02    1.8e-07
 834000      5.55e-02      8.51e-03      4.68e-02    1.8e-07
 834100      8.03e-02      1.24e-02      6.76e-02    1.8e-07
 834200      7.41e-02      1.67e-02      5.49e-02    1.8e-07
 834300      7.53e-02      1.04e-02      6.46e-02    1.8e-07
 834400      9.83e-02      2.27e-02      7.17e-02    1.8e-07
 834500      6.63e-02      1.06e-02      5.54e-02    1.8e-07
 834600      4.90e-02      1.13e-02      3.58e-02    1.8e-07
 834700      7.57e-02      1.43e-02      6.04e-02    1.8e-07
 834800      6.72e-02      9.14e-03      5.78e-02    1.8e-07
 834900      9.45e-02      2.04e-02      7.16e-02    1.8e-07
 835000      6.32e-02      1.17e-02      5.10e-02    1.7e-07
 835100      3.30e-02      2.43e-03      3.00e-02    1.7e-07
 835200      8.24e-02      2.09e-02      5.66e-02    1.7e-07
 835300      6.84e-02      1.03e-02      5.80e-02    1.7e-07
 835400      5.89e-02      1.05e-02      4.81e-02    1.7e-07
 835500      8.85e-02      1.96e-02      6.64e-02    1.7e-07
 835600      5.54e-02      9.22e-03      4.60e-02    1.7e-07
 835700      5.62e-02      5.54e-03      5.03e-02    1.7e-07
 835800      4.46e-02      9.13e-03      3.47e-02    1.7e-07
 835900      6.48e-02      6.73e-03      5.77e-02    1.7e-07
 836000      5.47e-02      1.19e-02      4.14e-02    1.7e-07
 836100      4.68e-02      6.24e-03      4.06e-02    1.7e-07
 836200      6.02e-02      9.26e-03      5.09e-02    1.7e-07
 836300      5.49e-02      7.98e-03      4.70e-02    1.7e-07
 836400      7.19e-02      1.16e-02      6.02e-02    1.7e-07
 836500      6.23e-02      7.45e-03      5.47e-02    1.7e-07
 836600      6.28e-02      8.71e-03      5.41e-02    1.7e-07
 836700      4.96e-02      1.15e-02      3.63e-02    1.7e-07
 836800      5.58e-02      8.38e-03      4.74e-02    1.7e-07
 836900      5.56e-02      7.57e-03      4.81e-02    1.7e-07
 837000      6.35e-02      1.16e-02      5.14e-02    1.7e-07
 837100      7.03e-02      1.38e-02      5.56e-02    1.7e-07
 837200      5.50e-02      6.20e-03      4.86e-02    1.7e-07
