#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 296200      4.48e-01      1.01e-02      6.51e-02    4.6e-05
 296300      3.63e-01      1.41e-02      5.26e-02    4.6e-05
 296400      2.40e-01      1.25e-02      3.45e-02    4.6e-05
 296500      2.78e-01      9.79e-03      4.02e-02    4.6e-05
 296600      2.79e-01      4.36e-03      4.05e-02    4.6e-05
 296700      3.68e-01      1.13e-02      5.33e-02    4.6e-05
 296800      2.94e-01      6.72e-03      4.27e-02    4.6e-05
 296900      3.51e-01      7.77e-03      5.10e-02    4.6e-05
 297000      2.90e-01      1.48e-02      4.18e-02    4.6e-05
 297100      3.10e-01      1.48e-02      4.47e-02    4.6e-05
 297200      2.99e-01      7.92e-03      4.33e-02    4.6e-05
 297300      3.80e-01      2.03e-02      5.48e-02    4.6e-05
 297400      3.54e-01      8.15e-03      5.15e-02    4.6e-05
 297500      4.47e-01      1.50e-02      6.48e-02    4.6e-05
 297600      2.38e-01      1.72e-02      3.39e-02    4.6e-05
 297700      3.38e-01      1.15e-02      4.89e-02    4.6e-05
 297800      1.88e-01      1.08e-02      2.71e-02    4.6e-05
 297900      3.94e-01      1.36e-02      5.71e-02    4.6e-05
 298000      2.82e-01      7.07e-03      4.09e-02    4.6e-05
 298100      3.26e-01      1.42e-02      4.72e-02    4.6e-05
 298200      3.89e-01      8.62e-03      5.65e-02    4.6e-05
 298300      3.57e-01      1.43e-02      5.16e-02    4.6e-05
 298400      4.03e-01      1.77e-02      5.83e-02    4.6e-05
 298500      3.67e-01      1.03e-02      5.32e-02    4.6e-05
 298600      3.52e-01      1.94e-02      5.07e-02    4.6e-05
 298700      1.93e-01      1.76e-02      2.73e-02    4.6e-05
 298800      3.58e-01      6.14e-03      5.21e-02    4.6e-05
 298900      3.11e-01      1.14e-02      4.51e-02    4.6e-05
 299000      4.06e-01      4.70e-03      5.90e-02    4.6e-05
 299100      4.37e-01      1.21e-02      6.34e-02    4.6e-05
 299200      3.73e-01      1.52e-02      5.39e-02    4.6e-05
 299300      3.44e-01      7.95e-03      5.00e-02    4.6e-05
 299400      3.15e-01      9.11e-03      4.57e-02    4.6e-05
 299500      2.98e-01      1.57e-02      4.30e-02    4.6e-05
 299600      3.30e-01      1.33e-02      4.77e-02    4.6e-05
 299700      2.38e-01      4.74e-03      3.45e-02    4.6e-05
 299800      4.28e-01      2.34e-02      6.17e-02    4.6e-05
 299900      3.21e-01      1.37e-02      4.64e-02    4.6e-05
 300000      3.29e-01      3.61e-03      4.90e-02    4.4e-05
 300100      2.78e-01      1.70e-02      4.09e-02    4.4e-05
 300200      3.85e-01      1.32e-02      5.73e-02    4.4e-05
 300300      3.45e-01      1.24e-02      5.12e-02    4.4e-05
 300400      3.40e-01      9.75e-03      5.05e-02    4.4e-05
 300500      2.95e-01      1.60e-02      4.35e-02    4.4e-05
 300600      3.66e-01      7.53e-03      5.45e-02    4.4e-05
 300700      2.80e-01      5.79e-03      4.16e-02    4.4e-05
 300800      3.72e-01      1.16e-02      5.53e-02    4.4e-05
 300900      4.48e-01      1.10e-02      6.67e-02    4.4e-05
 301000      3.61e-01      1.70e-02      5.35e-02    4.4e-05
 301100      3.70e-01      1.17e-02      5.50e-02    4.4e-05
 301200      2.95e-01      9.77e-03      4.39e-02    4.4e-05
 301300      2.77e-01      1.76e-02      4.08e-02    4.4e-05
 301400      2.98e-01      6.27e-03      4.44e-02    4.4e-05
 301500      3.21e-01      8.96e-03      4.77e-02    4.4e-05
 301600      2.24e-01      8.29e-03      3.33e-02    4.4e-05
 301700      4.08e-01      2.07e-02      6.04e-02    4.4e-05
 301800      2.44e-01      2.93e-03      3.65e-02    4.4e-05
 301900      2.77e-01      1.28e-02      4.10e-02    4.4e-05
 302000      4.57e-01      9.55e-03      6.80e-02    4.4e-05
 302100      3.10e-01      1.38e-02      4.60e-02    4.4e-05
 302200      2.37e-01      6.47e-03      3.53e-02    4.4e-05
 302300      2.34e-01      1.46e-02      3.45e-02    4.4e-05
 302400      2.56e-01      1.54e-02      3.77e-02    4.4e-05
 302500      2.92e-01      1.58e-02      4.32e-02    4.4e-05
 302600      2.41e-01      8.84e-03      3.58e-02    4.4e-05
 302700      3.95e-01      1.15e-02      5.87e-02    4.4e-05
 302800      2.80e-01      8.51e-03      4.16e-02    4.4e-05
 302900      2.60e-01      1.61e-02      3.83e-02    4.4e-05
 303000      2.78e-01      1.16e-02      4.12e-02    4.4e-05
 303100      3.40e-01      1.28e-02      5.05e-02    4.4e-05
 303200      2.35e-01      1.17e-02      3.47e-02    4.4e-05
 303300      2.57e-01      1.13e-02      3.80e-02    4.4e-05
 303400      4.05e-01      2.33e-02      5.98e-02    4.4e-05
 303500      3.16e-01      6.96e-03      4.70e-02    4.4e-05
 303600      2.54e-01      6.02e-03      3.78e-02    4.4e-05
 303700      3.11e-01      6.61e-03      4.64e-02    4.4e-05
 303800      3.07e-01      6.65e-03      4.58e-02    4.4e-05
 303900      2.91e-01      1.08e-02      4.33e-02    4.4e-05
 304000      4.18e-01      9.05e-03      6.22e-02    4.4e-05
 304100      3.31e-01      1.28e-02      4.91e-02    4.4e-05
 304200      3.49e-01      9.11e-03      5.19e-02    4.4e-05
 304300      3.26e-01      1.34e-02      4.83e-02    4.4e-05
 304400      3.39e-01      1.56e-02      5.02e-02    4.4e-05
 304500      3.41e-01      1.26e-02      5.07e-02    4.4e-05
 304600      2.77e-01      4.80e-03      4.13e-02    4.4e-05
 304700      3.83e-01      1.69e-02      5.68e-02    4.4e-05
 304800      3.00e-01      1.12e-02      4.45e-02    4.4e-05
 304900      3.22e-01      8.72e-03      4.79e-02    4.4e-05
 305000      2.81e-01      1.18e-02      4.27e-02    4.2e-05
 305100      3.54e-01      6.73e-03      5.42e-02    4.2e-05
 305200      2.85e-01      1.38e-02      4.32e-02    4.2e-05
 305300      3.05e-01      8.03e-03      4.65e-02    4.2e-05
 305400      4.29e-01      1.53e-02      6.54e-02    4.2e-05
 305500      4.38e-01      8.86e-03      6.69e-02    4.2e-05
 305600      3.48e-01      1.24e-02      5.31e-02    4.2e-05
 305700      2.66e-01      1.51e-02      4.03e-02    4.2e-05
 305800      3.58e-01      1.14e-02      5.45e-02    4.2e-05
 305900      3.50e-01      1.66e-02      5.31e-02    4.2e-05
 306000      3.37e-01      1.59e-02      5.12e-02    4.2e-05
 306100      3.55e-01      1.91e-02      5.39e-02    4.2e-05
 306200      3.66e-01      2.37e-02      5.52e-02    4.2e-05
 306300      3.98e-01      8.25e-03      6.09e-02    4.2e-05
 306400      3.35e-01      1.52e-02      5.08e-02    4.2e-05
 306500      2.78e-01      1.03e-02      4.23e-02    4.2e-05
 306600      3.96e-01      1.75e-02      6.02e-02    4.2e-05
 306700      3.43e-01      1.56e-02      5.21e-02    4.2e-05
 306800      3.13e-01      1.01e-02      4.78e-02    4.2e-05
 306900      2.87e-01      1.11e-02      4.38e-02    4.2e-05
 307000      4.39e-01      1.50e-02      6.69e-02    4.2e-05
 307100      3.42e-01      1.37e-02      5.21e-02    4.2e-05
 307200      3.38e-01      1.73e-02      5.12e-02    4.2e-05
 307300      2.27e-01      7.40e-03      3.46e-02    4.2e-05
 307400      4.05e-01      1.64e-02      6.16e-02    4.2e-05
 307500      4.83e-01      2.02e-02      7.34e-02    4.2e-05
 307600      3.83e-01      7.50e-03      5.85e-02    4.2e-05
 307700      3.67e-01      1.96e-02      5.57e-02    4.2e-05
 307800      3.95e-01      3.85e-03      6.04e-02    4.2e-05
 307900      3.01e-01      8.93e-03      4.60e-02    4.2e-05
 308000      3.58e-01      1.85e-02      5.44e-02    4.2e-05
 308100      2.77e-01      9.20e-03      4.22e-02    4.2e-05
 308200      1.92e-01      5.93e-03      2.93e-02    4.2e-05
 308300      3.27e-01      8.03e-03      4.99e-02    4.2e-05
 308400      4.42e-01      1.89e-02      6.73e-02    4.2e-05
 308500      2.64e-01      1.34e-02      4.01e-02    4.2e-05
 308600      3.18e-01      6.54e-03      4.86e-02    4.2e-05
 308700      4.83e-01      2.49e-02      7.32e-02    4.2e-05
 308800      2.38e-01      8.28e-03      3.63e-02    4.2e-05
 308900      4.13e-01      9.13e-03      6.31e-02    4.2e-05
 309000      4.21e-01      1.09e-02      6.42e-02    4.2e-05
 309100      3.12e-01      1.55e-02      4.74e-02    4.2e-05
 309200      3.57e-01      1.38e-02      5.44e-02    4.2e-05
 309300      2.82e-01      1.83e-02      4.25e-02    4.2e-05
 309400      3.06e-01      9.58e-03      4.67e-02    4.2e-05
 309500      2.41e-01      1.55e-02      3.64e-02    4.2e-05
 309600      3.29e-01      8.23e-03      5.02e-02    4.2e-05
 309700      2.52e-01      2.06e-03      3.85e-02    4.2e-05
 309800      1.93e-01      6.45e-03      2.95e-02    4.2e-05
 309900      3.71e-01      7.14e-03      5.66e-02    4.2e-05
 310000      2.08e-01      1.10e-02      3.23e-02    4.0e-05
 310100      2.92e-01      1.09e-02      4.57e-02    4.0e-05
 310200      2.98e-01      8.15e-03      4.67e-02    4.0e-05
 310300      3.05e-01      1.02e-02      4.76e-02    4.0e-05
 310400      2.61e-01      7.17e-03      4.08e-02    4.0e-05
 310500      4.87e-01      1.57e-02      7.62e-02    4.0e-05
 310600      3.74e-01      1.74e-02      5.83e-02    4.0e-05
 310700      2.77e-01      1.09e-02      4.32e-02    4.0e-05
 310800      3.24e-01      1.01e-02      5.07e-02    4.0e-05
 310900      3.10e-01      1.74e-02      4.81e-02    4.0e-05
 311000      3.46e-01      1.66e-02      5.39e-02    4.0e-05
 311100      1.93e-01      4.87e-03      3.02e-02    4.0e-05
 311200      3.89e-01      1.43e-02      6.08e-02    4.0e-05
 311300      2.93e-01      1.42e-02      4.57e-02    4.0e-05
 311400      3.96e-01      1.30e-02      6.19e-02    4.0e-05
 311500      3.83e-01      1.35e-02      5.99e-02    4.0e-05
 311600      3.29e-01      8.33e-03      5.15e-02    4.0e-05
 311700      4.28e-01      1.27e-02      6.70e-02    4.0e-05
 311800      3.47e-01      1.04e-02      5.44e-02    4.0e-05
 311900      2.36e-01      1.00e-02      3.67e-02    4.0e-05
 312000      2.81e-01      1.15e-02      4.39e-02    4.0e-05
 312100      3.41e-01      1.18e-02      5.34e-02    4.0e-05
 312200      1.98e-01      5.59e-03      3.10e-02    4.0e-05
 312300      2.28e-01      3.87e-03      3.57e-02    4.0e-05
 312400      2.66e-01      1.42e-02      4.14e-02    4.0e-05
 312500      4.13e-01      2.37e-02      6.41e-02    4.0e-05
 312600      2.89e-01      1.10e-02      4.52e-02    4.0e-05
 312700      3.10e-01      1.11e-02      4.85e-02    4.0e-05
 312800      3.70e-01      2.02e-02      5.75e-02    4.0e-05
 312900      2.64e-01      8.75e-03      4.12e-02    4.0e-05
 313000      2.32e-01      1.67e-02      3.58e-02    4.0e-05
 313100      3.92e-01      1.62e-02      6.12e-02    4.0e-05
 313200      2.66e-01      6.48e-03      4.17e-02    4.0e-05
 313300      3.28e-01      1.07e-02      5.13e-02    4.0e-05
 313400      3.64e-01      5.57e-03      5.70e-02    4.0e-05
 313500      2.74e-01      9.10e-03      4.29e-02    4.0e-05
 313600      3.21e-01      9.71e-03      5.03e-02    4.0e-05
 313700      2.22e-01      8.27e-03      3.47e-02    4.0e-05
 313800      3.20e-01      6.94e-03      5.02e-02    4.0e-05
 313900      2.88e-01      9.00e-03      4.51e-02    4.0e-05
 314000      3.65e-01      1.31e-02      5.71e-02    4.0e-05
 314100      3.00e-01      1.37e-02      4.68e-02    4.0e-05
 314200      2.87e-01      9.03e-03      4.49e-02    4.0e-05
 314300      3.42e-01      1.28e-02      5.35e-02    4.0e-05
 314400      3.68e-01      1.79e-02      5.73e-02    4.0e-05
 314500      2.72e-01      1.48e-02      4.22e-02    4.0e-05
 314600      2.51e-01      1.30e-02      3.90e-02    4.0e-05
 314700      2.75e-01      5.65e-03      4.31e-02    4.0e-05
 314800      2.26e-01      1.31e-02      3.50e-02    4.0e-05
 314900      3.18e-01      5.81e-03      4.99e-02    4.0e-05
 315000      3.46e-01      3.42e-03      5.57e-02    3.8e-05
 315100      3.39e-01      8.21e-03      5.45e-02    3.8e-05
 315200      1.81e-01      2.61e-03      2.91e-02    3.8e-05
 315300      2.82e-01      1.30e-02      4.51e-02    3.8e-05
 315400      3.42e-01      1.55e-02      5.47e-02    3.8e-05
 315500      3.59e-01      1.99e-02      5.72e-02    3.8e-05
 315600      2.48e-01      1.96e-02      3.91e-02    3.8e-05
 315700      2.92e-01      3.84e-03      4.69e-02    3.8e-05
 315800      4.18e-01      1.90e-02      6.69e-02    3.8e-05
 315900      3.58e-01      8.48e-03      5.76e-02    3.8e-05
 316000      3.87e-01      8.81e-03      6.21e-02    3.8e-05
 316100      2.81e-01      1.26e-02      4.49e-02    3.8e-05
 316200      3.89e-01      5.47e-03      6.27e-02    3.8e-05
 316300      1.92e-01      1.57e-02      3.03e-02    3.8e-05
 316400      2.20e-01      1.01e-02      3.51e-02    3.8e-05
 316500      3.65e-01      1.24e-02      5.86e-02    3.8e-05
 316600      2.17e-01      1.47e-02      3.45e-02    3.8e-05
 316700      3.24e-01      1.91e-02      5.15e-02    3.8e-05
 316800      2.70e-01      1.32e-02      4.31e-02    3.8e-05
 316900      4.27e-01      9.24e-03      6.86e-02    3.8e-05
 317000      3.61e-01      9.83e-03      5.80e-02    3.8e-05
 317100      2.30e-01      1.04e-02      3.68e-02    3.8e-05
 317200      2.81e-01      9.07e-03      4.51e-02    3.8e-05
 317300      3.31e-01      2.06e-02      5.27e-02    3.8e-05
 317400      4.48e-01      1.98e-02      7.16e-02    3.8e-05
 317500      2.57e-01      2.73e-02      3.97e-02    3.8e-05
 317600      3.65e-01      5.97e-03      5.87e-02    3.8e-05
 317700      3.10e-01      1.29e-02      4.97e-02    3.8e-05
 317800      3.18e-01      1.45e-02      5.09e-02    3.8e-05
 317900      3.22e-01      1.38e-02      5.15e-02    3.8e-05
 318000      3.14e-01      1.02e-02      5.03e-02    3.8e-05
 318100      3.33e-01      1.50e-02      5.32e-02    3.8e-05
 318200      2.36e-01      6.76e-03      3.78e-02    3.8e-05
 318300      1.94e-01      1.37e-02      3.07e-02    3.8e-05
 318400      2.92e-01      1.05e-02      4.69e-02    3.8e-05
 318500      2.74e-01      7.84e-03      4.40e-02    3.8e-05
 318600      1.64e-01      8.39e-03      2.62e-02    3.8e-05
 318700      3.09e-01      1.65e-02      4.93e-02    3.8e-05
 318800      3.23e-01      1.08e-02      5.18e-02    3.8e-05
 318900      2.18e-01      8.60e-03      3.49e-02    3.8e-05
 319000      3.64e-01      2.12e-02      5.80e-02    3.8e-05
 319100      2.59e-01      9.91e-03      4.15e-02    3.8e-05
 319200      3.43e-01      1.57e-02      5.48e-02    3.8e-05
 319300      1.80e-01      1.32e-02      2.85e-02    3.8e-05
 319400      3.80e-01      5.31e-03      6.12e-02    3.8e-05
 319500      2.64e-01      8.91e-03      4.24e-02    3.8e-05
 319600      3.58e-01      5.63e-03      5.76e-02    3.8e-05
 319700      3.07e-01      6.89e-03      4.94e-02    3.8e-05
 319800      3.52e-01      1.22e-02      5.65e-02    3.8e-05
 319900      3.64e-01      1.19e-02      5.83e-02    3.8e-05
 320000      3.37e-01      1.53e-02      5.53e-02    3.6e-05
 320100      2.24e-01      1.34e-02      3.66e-02    3.6e-05
 320200      3.09e-01      9.70e-03      5.08e-02    3.6e-05
 320300      2.27e-01      3.22e-03      3.75e-02    3.6e-05
 320400      2.66e-01      6.01e-03      4.38e-02    3.6e-05
 320500      3.05e-01      1.20e-02      5.02e-02    3.6e-05
 320600      2.87e-01      7.01e-03      4.73e-02    3.6e-05
 320700      2.84e-01      9.15e-03      4.67e-02    3.6e-05
 320800      2.01e-01      1.81e-02      3.23e-02    3.6e-05
 320900      2.88e-01      1.61e-02      4.71e-02    3.6e-05
 321000      3.06e-01      1.78e-02      5.00e-02    3.6e-05
 321100      3.27e-01      1.53e-02      5.36e-02    3.6e-05
 321200      2.67e-01      8.39e-03      4.39e-02    3.6e-05
 321300      1.94e-01      1.21e-02      3.16e-02    3.6e-05
 321400      2.93e-01      1.46e-02      4.79e-02    3.6e-05
 321500      2.50e-01      1.25e-02      4.09e-02    3.6e-05
 321600      1.74e-01      1.40e-02      2.81e-02    3.6e-05
 321700      2.01e-01      9.12e-03      3.30e-02    3.6e-05
 321800      3.38e-01      3.87e-03      5.58e-02    3.6e-05
 321900      3.04e-01      5.12e-03      5.01e-02    3.6e-05
 322000      2.47e-01      7.99e-03      4.06e-02    3.6e-05
 322100      2.77e-01      9.68e-03      4.56e-02    3.6e-05
 322200      2.51e-01      1.31e-02      4.11e-02    3.6e-05
 322300      2.86e-01      1.05e-02      4.70e-02    3.6e-05
 322400      1.84e-01      5.67e-03      3.04e-02    3.6e-05
 322500      1.85e-01      8.18e-03      3.03e-02    3.6e-05
 322600      2.74e-01      1.16e-02      4.50e-02    3.6e-05
 322700      4.41e-01      2.40e-02      7.21e-02    3.6e-05
 322800      3.31e-01      1.64e-02      5.42e-02    3.6e-05
 322900      2.19e-01      9.85e-03      3.60e-02    3.6e-05
 323000      3.17e-01      1.35e-02      5.21e-02    3.6e-05
 323100      2.81e-01      7.11e-03      4.64e-02    3.6e-05
 323200      3.18e-01      1.30e-02      5.23e-02    3.6e-05
 323300      3.76e-01      1.42e-02      6.18e-02    3.6e-05
 323400      3.61e-01      1.43e-02      5.93e-02    3.6e-05
 323500      3.43e-01      5.81e-03      5.66e-02    3.6e-05
 323600      2.67e-01      6.20e-03      4.39e-02    3.6e-05
 323700      2.23e-01      7.18e-03      3.67e-02    3.6e-05
 323800      1.88e-01      1.29e-02      3.05e-02    3.6e-05
 323900      2.63e-01      1.50e-02      4.29e-02    3.6e-05
 324000      3.43e-01      1.30e-02      5.63e-02    3.6e-05
 324100      2.70e-01      9.57e-03      4.45e-02    3.6e-05
 324200      2.20e-01      9.42e-03      3.61e-02    3.6e-05
 324300      2.57e-01      4.52e-03      4.24e-02    3.6e-05
 324400      3.37e-01      8.96e-03      5.55e-02    3.6e-05
 324500      3.13e-01      1.20e-02      5.14e-02    3.6e-05
 324600      2.61e-01      1.01e-02      4.30e-02    3.6e-05
 324700      1.83e-01      1.24e-02      2.97e-02    3.6e-05
 324800      4.24e-01      2.05e-02      6.95e-02    3.6e-05
 324900      2.39e-01      5.43e-03      3.93e-02    3.6e-05
 325000      2.25e-01      2.89e-02      3.59e-02    3.4e-05
 325100      2.70e-01      6.84e-03      4.57e-02    3.4e-05
 325200      3.00e-01      1.73e-02      5.03e-02    3.4e-05
 325300      2.92e-01      1.25e-02      4.91e-02    3.4e-05
 325400      2.17e-01      1.00e-02      3.64e-02    3.4e-05
 325500      2.98e-01      5.83e-03      5.04e-02    3.4e-05
 325600      2.97e-01      7.41e-03      5.02e-02    3.4e-05
 325700      3.47e-01      1.50e-02      5.83e-02    3.4e-05
 325800      3.25e-01      1.04e-02      5.49e-02    3.4e-05
 325900      3.15e-01      1.04e-02      5.32e-02    3.4e-05
 326000      2.89e-01      1.12e-02      4.86e-02    3.4e-05
 326100      2.80e-01      1.33e-02      4.71e-02    3.4e-05
 326200      2.99e-01      1.35e-02      5.04e-02    3.4e-05
 326300      2.27e-01      8.99e-03      3.82e-02    3.4e-05
