#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 739700      8.14e-02      5.13e-03      6.61e-02    4.7e-07
 739800      6.36e-02      5.24e-03      5.11e-02    4.7e-07
 739900      1.04e-01      1.42e-02      8.00e-02    4.7e-07
 740000      5.55e-02      1.08e-02      3.96e-02    4.5e-07
 740100      5.76e-02      1.05e-02      4.19e-02    4.5e-07
 740200      8.01e-02      1.33e-02      5.98e-02    4.5e-07
 740300      4.51e-02      8.61e-03      3.24e-02    4.5e-07
 740400      6.60e-02      7.36e-03      5.24e-02    4.5e-07
 740500      5.67e-02      7.29e-03      4.43e-02    4.5e-07
 740600      7.49e-02      1.67e-02      5.03e-02    4.5e-07
 740700      4.83e-02      8.96e-03      3.49e-02    4.5e-07
 740800      6.39e-02      8.87e-03      4.93e-02    4.5e-07
 740900      6.42e-02      6.32e-03      5.15e-02    4.5e-07
 741000      5.57e-02      9.81e-03      4.09e-02    4.5e-07
 741100      4.78e-02      5.67e-03      3.77e-02    4.5e-07
 741200      5.47e-02      1.24e-02      3.63e-02    4.5e-07
 741300      7.06e-02      8.86e-03      5.53e-02    4.5e-07
 741400      5.67e-02      9.13e-03      4.26e-02    4.5e-07
 741500      5.75e-02      8.76e-03      4.37e-02    4.5e-07
 741600      7.52e-02      1.42e-02      5.41e-02    4.5e-07
 741700      6.50e-02      8.44e-03      5.07e-02    4.5e-07
 741800      6.80e-02      1.37e-02      4.79e-02    4.5e-07
 741900      5.22e-02      1.34e-02      3.18e-02    4.5e-07
 742000      7.95e-02      1.28e-02      5.97e-02    4.5e-07
 742100      6.28e-02      1.35e-02      4.29e-02    4.5e-07
 742200      5.84e-02      9.34e-03      4.40e-02    4.5e-07
 742300      5.93e-02      9.36e-03      4.48e-02    4.5e-07
 742400      5.24e-02      1.05e-02      3.69e-02    4.5e-07
 742500      1.05e-01      1.93e-02      7.66e-02    4.5e-07
 742600      5.48e-02      9.77e-03      4.01e-02    4.5e-07
 742700      4.86e-02      1.18e-02      3.09e-02    4.5e-07
 742800      7.10e-02      1.18e-02      5.30e-02    4.5e-07
 742900      6.93e-02      6.32e-03      5.58e-02    4.5e-07
 743000      5.53e-02      7.56e-03      4.28e-02    4.5e-07
 743100      5.71e-02      7.11e-03      4.48e-02    4.5e-07
 743200      4.84e-02      6.18e-03      3.78e-02    4.5e-07
 743300      5.48e-02      7.79e-03      4.22e-02    4.5e-07
 743400      5.29e-02      9.82e-03      3.82e-02    4.5e-07
 743500      4.57e-02      6.05e-03      3.56e-02    4.5e-07
 743600      6.73e-02      9.36e-03      5.20e-02    4.5e-07
 743700      5.13e-02      1.16e-02      3.41e-02    4.5e-07
 743800      8.95e-02      1.73e-02      6.38e-02    4.5e-07
 743900      7.46e-02      2.00e-02      4.36e-02    4.5e-07
 744000      9.44e-02      2.07e-02      6.38e-02    4.5e-07
 744100      8.08e-02      1.40e-02      5.96e-02    4.5e-07
 744200      9.33e-02      1.92e-02      6.51e-02    4.5e-07
 744300      7.68e-02      9.82e-03      6.00e-02    4.5e-07
 744400      4.20e-02      3.46e-03      3.41e-02    4.5e-07
 744500      5.87e-02      7.02e-03      4.63e-02    4.5e-07
 744600      6.11e-02      1.21e-02      4.32e-02    4.5e-07
 744700      7.78e-02      1.16e-02      5.94e-02    4.5e-07
 744800      7.41e-02      7.07e-03      5.95e-02    4.5e-07
 744900      7.44e-02      9.91e-03      5.78e-02    4.5e-07
 745000      4.73e-02      7.40e-03      3.60e-02    4.3e-07
 745100      9.66e-02      1.61e-02      7.26e-02    4.3e-07
 745200      8.66e-02      9.42e-03      6.94e-02    4.3e-07
 745300      7.12e-02      9.87e-03      5.54e-02    4.3e-07
 745400      7.10e-02      1.47e-02      4.97e-02    4.3e-07
 745500      7.32e-02      1.80e-02      4.66e-02    4.3e-07
 745600      5.12e-02      5.33e-03      4.12e-02    4.3e-07
 745700      5.90e-02      1.27e-02      4.07e-02    4.3e-07
 745800      6.04e-02      1.01e-02      4.53e-02    4.3e-07
 745900      7.46e-02      1.18e-02      5.67e-02    4.3e-07
 746000      6.88e-02      1.79e-02      4.17e-02    4.3e-07
 746100      6.40e-02      4.19e-03      5.28e-02    4.3e-07
 746200      6.99e-02      1.30e-02      5.09e-02    4.3e-07
 746300      7.31e-02      1.36e-02      5.33e-02    4.3e-07
 746400      1.12e-01      1.88e-02      8.38e-02    4.3e-07
 746500      4.69e-02      1.14e-02      3.01e-02    4.3e-07
 746600      6.74e-02      1.04e-02      5.15e-02    4.3e-07
 746700      5.30e-02      1.20e-02      3.55e-02    4.3e-07
 746800      6.80e-02      7.95e-03      5.41e-02    4.3e-07
 746900      5.27e-02      4.31e-03      4.31e-02    4.3e-07
 747000      6.73e-02      1.05e-02      5.14e-02    4.3e-07
 747100      7.39e-02      9.41e-03      5.82e-02    4.3e-07
 747200      7.72e-02      1.33e-02      5.75e-02    4.3e-07
 747300      8.71e-02      1.02e-02      6.93e-02    4.3e-07
 747400      5.18e-02      8.87e-03      3.87e-02    4.3e-07
 747500      6.08e-02      1.13e-02      4.43e-02    4.3e-07
 747600      5.82e-02      7.09e-03      4.61e-02    4.3e-07
 747700      6.71e-02      1.19e-02      4.97e-02    4.3e-07
 747800      5.17e-02      9.77e-03      3.75e-02    4.3e-07
 747900      5.67e-02      1.07e-02      4.12e-02    4.3e-07
 748000      6.49e-02      1.19e-02      4.75e-02    4.3e-07
 748100      5.10e-02      6.75e-03      4.00e-02    4.3e-07
 748200      5.61e-02      1.40e-02      3.53e-02    4.3e-07
 748300      5.64e-02      9.26e-03      4.26e-02    4.3e-07
 748400      6.94e-02      1.20e-02      5.18e-02    4.3e-07
 748500      8.45e-02      2.19e-02      5.15e-02    4.3e-07
 748600      6.95e-02      1.05e-02      5.34e-02    4.3e-07
 748700      8.47e-02      1.49e-02      6.27e-02    4.3e-07
 748800      5.87e-02      6.75e-03      4.68e-02    4.3e-07
 748900      6.95e-02      1.04e-02      5.34e-02    4.3e-07
 749000      6.13e-02      1.04e-02      4.58e-02    4.3e-07
 749100      5.91e-02      1.01e-02      4.42e-02    4.3e-07
 749200      4.89e-02      1.12e-02      3.26e-02    4.3e-07
 749300      5.39e-02      6.69e-03      4.26e-02    4.3e-07
 749400      5.41e-02      8.83e-03      4.08e-02    4.3e-07
 749500      6.87e-02      1.04e-02      5.28e-02    4.3e-07
 749600      7.49e-02      1.18e-02      5.69e-02    4.3e-07
 749700      5.93e-02      1.76e-02      3.07e-02    4.3e-07
 749800      6.11e-02      6.44e-03      4.91e-02    4.3e-07
 749900      6.17e-02      1.28e-02      4.32e-02    4.3e-07
 750000      6.03e-02      9.08e-03      4.67e-02    4.1e-07
 750100      4.36e-02      1.10e-02      2.73e-02    4.1e-07
 750200      6.78e-02      1.17e-02      5.09e-02    4.1e-07
 750300      1.08e-01      2.32e-02      7.49e-02    4.1e-07
 750400      6.33e-02      6.16e-03      5.16e-02    4.1e-07
 750500      4.50e-02      4.73e-03      3.65e-02    4.1e-07
 750600      8.24e-02      8.40e-03      6.70e-02    4.1e-07
 750700      6.49e-02      7.70e-03      5.20e-02    4.1e-07
 750800      6.94e-02      1.12e-02      5.29e-02    4.1e-07
 750900      8.57e-02      1.92e-02      5.82e-02    4.1e-07
 751000      7.24e-02      1.18e-02      5.52e-02    4.1e-07
 751100      4.65e-02      1.10e-02      3.07e-02    4.1e-07
 751200      6.96e-02      2.10e-02      3.53e-02    4.1e-07
 751300      6.49e-02      9.30e-03      5.06e-02    4.1e-07
 751400      5.98e-02      9.06e-03      4.62e-02    4.1e-07
 751500      6.24e-02      5.28e-03      5.13e-02    4.1e-07
 751600      7.80e-02      1.53e-02      5.62e-02    4.1e-07
 751700      3.79e-02      6.51e-03      2.85e-02    4.1e-07
 751800      8.14e-02      1.65e-02      5.80e-02    4.1e-07
 751900      8.76e-02      1.59e-02      6.48e-02    4.1e-07
 752000      5.27e-02      8.81e-03      3.99e-02    4.1e-07
 752100      4.68e-02      5.13e-03      3.78e-02    4.1e-07
 752200      4.62e-02      8.95e-03      3.35e-02    4.1e-07
 752300      5.91e-02      1.39e-02      3.89e-02    4.1e-07
 752400      5.63e-02      7.71e-03      4.42e-02    4.1e-07
 752500      7.78e-02      1.19e-02      6.00e-02    4.1e-07
 752600      5.68e-02      1.18e-02      4.01e-02    4.1e-07
 752700      5.43e-02      1.03e-02      3.97e-02    4.1e-07
 752800      6.58e-02      7.72e-03      5.28e-02    4.1e-07
 752900      5.64e-02      9.87e-03      4.22e-02    4.1e-07
 753000      5.47e-02      1.02e-02      4.02e-02    4.1e-07
 753100      6.52e-02      7.66e-03      5.23e-02    4.1e-07
 753200      7.84e-02      1.39e-02      5.85e-02    4.1e-07
 753300      6.81e-02      1.15e-02      5.14e-02    4.1e-07
 753400      4.97e-02      7.07e-03      3.89e-02    4.1e-07
 753500      5.24e-02      2.47e-03      4.38e-02    4.1e-07
 753600      4.92e-02      7.33e-03      3.81e-02    4.1e-07
 753700      4.59e-02      6.87e-03      3.56e-02    4.1e-07
 753800      6.04e-02      1.02e-02      4.55e-02    4.1e-07
 753900      6.26e-02      8.11e-03      4.96e-02    4.1e-07
 754000      1.01e-01      2.14e-02      7.05e-02    4.1e-07
 754100      7.44e-02      1.47e-02      5.35e-02    4.1e-07
 754200      6.78e-02      1.21e-02      5.04e-02    4.1e-07
 754300      8.32e-02      1.76e-02      5.81e-02    4.1e-07
 754400      6.46e-02      1.01e-02      4.97e-02    4.1e-07
 754500      5.35e-02      9.21e-03      4.02e-02    4.1e-07
 754600      7.31e-02      1.28e-02      5.46e-02    4.1e-07
 754700      6.33e-02      8.14e-03      5.02e-02    4.1e-07
 754800      5.92e-02      5.42e-03      4.85e-02    4.1e-07
 754900      8.01e-02      9.21e-03      6.44e-02    4.1e-07
 755000      5.18e-02      8.63e-03      3.95e-02    3.8e-07
 755100      8.30e-02      1.92e-02      5.58e-02    3.8e-07
 755200      6.66e-02      9.53e-03      5.24e-02    3.8e-07
 755300      5.28e-02      5.05e-03      4.34e-02    3.8e-07
 755400      9.03e-02      1.69e-02      6.67e-02    3.8e-07
 755500      5.18e-02      8.04e-03      4.02e-02    3.8e-07
 755600      8.34e-02      1.07e-02      6.66e-02    3.8e-07
 755700      5.79e-02      9.04e-03      4.48e-02    3.8e-07
 755800      4.99e-02      9.14e-03      3.71e-02    3.8e-07
 755900      5.83e-02      6.57e-03      4.73e-02    3.8e-07
 756000      7.00e-02      1.25e-02      5.24e-02    3.8e-07
 756100      6.22e-02      9.29e-03      4.86e-02    3.8e-07
 756200      6.79e-02      1.32e-02      4.95e-02    3.8e-07
 756300      6.01e-02      1.22e-02      4.31e-02    3.8e-07
 756400      8.08e-02      1.60e-02      5.85e-02    3.8e-07
 756500      6.77e-02      1.26e-02      5.00e-02    3.8e-07
 756600      5.71e-02      8.38e-03      4.47e-02    3.8e-07
 756700      7.06e-02      1.06e-02      5.51e-02    3.8e-07
 756800      8.16e-02      1.36e-02      6.22e-02    3.8e-07
 756900      7.16e-02      1.09e-02      5.56e-02    3.8e-07
 757000      1.04e-01      2.75e-02      6.35e-02    3.8e-07
 757100      6.66e-02      1.07e-02      5.13e-02    3.8e-07
 757200      9.31e-02      2.19e-02      6.20e-02    3.8e-07
 757300      6.98e-02      1.00e-02      5.49e-02    3.8e-07
 757400      6.43e-02      1.38e-02      4.50e-02    3.8e-07
 757500      6.36e-02      1.11e-02      4.80e-02    3.8e-07
 757600      7.33e-02      1.25e-02      5.56e-02    3.8e-07
 757700      4.95e-02      1.23e-02      3.17e-02    3.8e-07
 757800      6.01e-02      8.97e-03      4.69e-02    3.8e-07
 757900      7.83e-02      1.03e-02      6.24e-02    3.8e-07
 758000      6.23e-02      8.47e-03      4.94e-02    3.8e-07
 758100      5.65e-02      7.30e-03      4.51e-02    3.8e-07
 758200      8.07e-02      8.76e-03      6.57e-02    3.8e-07
 758300      7.87e-02      1.09e-02      6.22e-02    3.8e-07
 758400      8.90e-02      1.87e-02      6.29e-02    3.8e-07
 758500      5.99e-02      1.02e-02      4.54e-02    3.8e-07
 758600      6.87e-02      8.04e-03      5.55e-02    3.8e-07
 758700      9.33e-02      1.85e-02      6.76e-02    3.8e-07
 758800      5.75e-02      1.11e-02      4.21e-02    3.8e-07
 758900      5.15e-02      1.16e-02      3.51e-02    3.8e-07
 759000      8.05e-02      1.66e-02      5.74e-02    3.8e-07
 759100      4.76e-02      2.84e-03      4.00e-02    3.8e-07
 759200      5.47e-02      6.40e-03      4.42e-02    3.8e-07
 759300      8.46e-02      2.21e-02      5.19e-02    3.8e-07
 759400      7.68e-02      8.70e-03      6.23e-02    3.8e-07
 759500      4.99e-02      5.58e-03      4.05e-02    3.8e-07
 759600      5.73e-02      4.97e-03      4.74e-02    3.8e-07
 759700      6.46e-02      9.74e-03      5.04e-02    3.8e-07
 759800      5.55e-02      9.05e-03      4.25e-02    3.8e-07
 759900      6.54e-02      9.93e-03      5.09e-02    3.8e-07
 760000      5.96e-02      1.32e-02      4.13e-02    3.7e-07
 760100      6.98e-02      1.83e-02      4.31e-02    3.7e-07
 760200      5.69e-02      1.36e-02      3.78e-02    3.7e-07
 760300      4.38e-02      1.17e-02      2.65e-02    3.7e-07
 760400      7.28e-02      1.32e-02      5.46e-02    3.7e-07
 760500      6.50e-02      9.65e-03      5.11e-02    3.7e-07
 760600      6.68e-02      7.36e-03      5.47e-02    3.7e-07
 760700      6.10e-02      1.11e-02      4.59e-02    3.7e-07
 760800      5.90e-02      1.25e-02      4.19e-02    3.7e-07
 760900      2.55e-02      2.54e-03      2.10e-02    3.7e-07
 761000      3.73e-02      8.37e-03      2.57e-02    3.7e-07
 761100      4.99e-02      1.05e-02      3.54e-02    3.7e-07
 761200      5.64e-02      9.66e-03      4.31e-02    3.7e-07
 761300      7.57e-02      1.09e-02      5.99e-02    3.7e-07
 761400      6.34e-02      1.30e-02      4.56e-02    3.7e-07
 761500      4.28e-02      1.00e-02      2.88e-02    3.7e-07
 761600      6.96e-02      2.16e-02      3.41e-02    3.7e-07
 761700      5.44e-02      7.65e-03      4.33e-02    3.7e-07
 761800      6.16e-02      1.02e-02      4.74e-02    3.7e-07
 761900      4.32e-02      4.96e-03      3.53e-02    3.7e-07
 762000      6.45e-02      1.08e-02      4.96e-02    3.7e-07
 762100      4.35e-02      2.99e-03      3.66e-02    3.7e-07
 762200      8.13e-02      1.80e-02      5.63e-02    3.7e-07
 762300      6.73e-02      1.22e-02      5.06e-02    3.7e-07
 762400      5.50e-02      8.95e-03      4.25e-02    3.7e-07
 762500      5.02e-02      7.39e-03      3.95e-02    3.7e-07
 762600      6.28e-02      1.35e-02      4.42e-02    3.7e-07
 762700      6.77e-02      1.38e-02      4.88e-02    3.7e-07
 762800      5.38e-02      7.75e-03      4.26e-02    3.7e-07
 762900      6.91e-02      8.52e-03      5.59e-02    3.7e-07
 763000      7.15e-02      1.41e-02      5.23e-02    3.7e-07
 763100      6.87e-02      1.25e-02      5.15e-02    3.7e-07
 763200      6.07e-02      1.54e-02      3.85e-02    3.7e-07
 763300      7.16e-02      1.26e-02      5.42e-02    3.7e-07
 763400      8.98e-02      1.77e-02      6.56e-02    3.7e-07
 763500      7.05e-02      1.29e-02      5.28e-02    3.7e-07
 763600      4.99e-02      9.77e-03      3.65e-02    3.7e-07
 763700      4.34e-02      5.94e-03      3.47e-02    3.7e-07
 763800      6.07e-02      7.82e-03      4.89e-02    3.7e-07
 763900      5.67e-02      1.07e-02      4.21e-02    3.7e-07
 764000      6.23e-02      1.35e-02      4.37e-02    3.7e-07
 764100      5.52e-02      5.44e-03      4.56e-02    3.7e-07
 764200      4.95e-02      4.88e-03      4.09e-02    3.7e-07
 764300      4.98e-02      6.65e-03      3.99e-02    3.7e-07
 764400      5.73e-02      5.84e-03      4.73e-02    3.7e-07
 764500      5.47e-02      5.17e-03      4.53e-02    3.7e-07
 764600      5.45e-02      1.07e-02      3.98e-02    3.7e-07
 764700      5.76e-02      1.42e-02      3.75e-02    3.7e-07
 764800      4.79e-02      7.51e-03      3.73e-02    3.7e-07
 764900      5.11e-02      9.23e-03      3.84e-02    3.7e-07
 765000      5.17e-02      7.53e-03      4.12e-02    3.5e-07
 765100      4.57e-02      7.71e-03      3.52e-02    3.5e-07
 765200      7.70e-02      9.69e-03      6.26e-02    3.5e-07
 765300      4.78e-02      9.43e-03      3.52e-02    3.5e-07
 765400      4.86e-02      5.68e-03      3.99e-02    3.5e-07
 765500      7.33e-02      8.94e-03      5.98e-02    3.5e-07
 765600      5.91e-02      1.05e-02      4.50e-02    3.5e-07
 765700      5.85e-02      1.01e-02      4.48e-02    3.5e-07
 765800      4.35e-02      1.26e-02      2.42e-02    3.5e-07
 765900      4.89e-02      9.35e-03      3.64e-02    3.5e-07
 766000      4.72e-02      4.65e-03      3.93e-02    3.5e-07
 766100      5.21e-02      8.35e-03      4.07e-02    3.5e-07
 766200      4.88e-02      6.75e-03      3.91e-02    3.5e-07
 766300      5.49e-02      6.05e-03      4.53e-02    3.5e-07
 766400      7.73e-02      1.33e-02      5.93e-02    3.5e-07
 766500      4.40e-02      6.99e-03      3.44e-02    3.5e-07
 766600      8.21e-02      6.81e-03      6.90e-02    3.5e-07
 766700      6.58e-02      1.96e-02      3.48e-02    3.5e-07
 766800      6.73e-02      6.50e-03      5.61e-02    3.5e-07
 766900      6.58e-02      1.24e-02      4.91e-02    3.5e-07
 767000      8.40e-02      1.59e-02      6.26e-02    3.5e-07
 767100      9.38e-02      1.89e-02      6.85e-02    3.5e-07
 767200      8.42e-02      1.30e-02      6.63e-02    3.5e-07
 767300      5.26e-02      8.04e-03      4.15e-02    3.5e-07
 767400      6.38e-02      1.15e-02      4.83e-02    3.5e-07
 767500      6.64e-02      6.26e-03      5.54e-02    3.5e-07
 767600      6.00e-02      5.45e-03      5.02e-02    3.5e-07
 767700      6.63e-02      7.74e-03      5.43e-02    3.5e-07
 767800      7.08e-02      1.45e-02      5.13e-02    3.5e-07
 767900      4.71e-02      1.01e-02      3.34e-02    3.5e-07
 768000      7.29e-02      8.17e-03      6.00e-02    3.5e-07
 768100      4.74e-02      7.64e-03      3.70e-02    3.5e-07
 768200      6.38e-02      8.57e-03      5.14e-02    3.5e-07
 768300      6.82e-02      1.28e-02      5.10e-02    3.5e-07
 768400      6.87e-02      1.33e-02      5.08e-02    3.5e-07
 768500      3.56e-02      2.33e-03      3.02e-02    3.5e-07
 768600      5.00e-02      1.00e-02      3.65e-02    3.5e-07
 768700      8.52e-02      1.77e-02      6.13e-02    3.5e-07
 768800      5.84e-02      1.04e-02      4.45e-02    3.5e-07
 768900      4.41e-02      9.48e-03      3.12e-02    3.5e-07
 769000      5.26e-02      7.40e-03      4.21e-02    3.5e-07
 769100      7.62e-02      9.14e-03      6.22e-02    3.5e-07
 769200      5.60e-02      6.46e-03      4.59e-02    3.5e-07
 769300      7.23e-02      1.50e-02      5.22e-02    3.5e-07
 769400      5.45e-02      7.57e-03      4.36e-02    3.5e-07
 769500      5.47e-02      9.32e-03      4.21e-02    3.5e-07
 769600      5.27e-02      5.97e-03      4.33e-02    3.5e-07
 769700      7.97e-02      1.49e-02      5.97e-02    3.5e-07
 769800      5.56e-02      1.23e-02      3.88e-02    3.5e-07
