#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 919800      5.43e-02      1.01e-02      4.57e-02    7.3e-08
 919900      4.99e-02      3.92e-03      4.71e-02    7.3e-08
 920000      6.37e-02      1.27e-02      5.23e-02    6.9e-08
 920100      4.26e-02      3.71e-03      4.01e-02    6.9e-08
 920200      7.39e-02      1.48e-02      6.06e-02    6.9e-08
 920300      4.89e-02      1.32e-02      3.32e-02    6.9e-08
 920400      5.96e-02      9.02e-03      5.28e-02    6.9e-08
 920500      5.15e-02      9.47e-03      4.35e-02    6.9e-08
 920600      4.73e-02      1.12e-02      3.56e-02    6.9e-08
 920700      6.83e-02      1.17e-02      5.89e-02    6.9e-08
 920800      6.24e-02      1.06e-02      5.39e-02    6.9e-08
 920900      6.35e-02      1.12e-02      5.43e-02    6.9e-08
 921000      4.43e-02      8.86e-03      3.63e-02    6.9e-08
 921100      5.47e-02      1.47e-02      3.72e-02    6.9e-08
 921200      4.95e-02      8.03e-03      4.33e-02    6.9e-08
 921300      4.64e-02      8.23e-03      3.97e-02    6.9e-08
 921400      6.33e-02      8.90e-03      5.68e-02    6.9e-08
 921500      5.41e-02      1.01e-02      4.56e-02    6.9e-08
 921600      5.53e-02      1.09e-02      4.57e-02    6.9e-08
 921700      7.96e-02      2.30e-02      4.95e-02    6.9e-08
 921800      6.19e-02      8.47e-03      5.58e-02    6.9e-08
 921900      5.12e-02      7.67e-03      4.55e-02    6.9e-08
 922000      3.84e-02      7.10e-03      3.24e-02    6.9e-08
 922100      3.77e-02      6.38e-03      3.26e-02    6.9e-08
 922200      7.37e-02      1.29e-02      6.31e-02    6.9e-08
 922300      5.98e-02      1.01e-02      5.18e-02    6.9e-08
 922400      5.95e-02      1.31e-02      4.68e-02    6.9e-08
 922500      3.63e-02      3.87e-03      3.37e-02    6.9e-08
 922600      4.77e-02      6.51e-03      4.31e-02    6.9e-08
 922700      8.07e-02      6.75e-03      7.62e-02    6.9e-08
 922800      4.00e-02      7.20e-03      3.41e-02    6.9e-08
 922900      5.04e-02      7.96e-03      4.43e-02    6.9e-08
 923000      4.60e-02      9.05e-03      3.80e-02    6.9e-08
 923100      6.53e-02      1.26e-02      5.43e-02    6.9e-08
 923200      4.28e-02      9.36e-03      3.37e-02    6.9e-08
 923300      6.39e-02      1.17e-02      5.41e-02    6.9e-08
 923400      4.99e-02      1.14e-02      3.84e-02    6.9e-08
 923500      8.58e-02      1.19e-02      7.72e-02    6.9e-08
 923600      5.62e-02      6.15e-03      5.20e-02    6.9e-08
 923700      5.01e-02      5.47e-03      4.64e-02    6.9e-08
 923800      1.00e-01      2.60e-02      7.04e-02    6.9e-08
 923900      5.12e-02      9.14e-03      4.36e-02    6.9e-08
 924000      5.35e-02      6.15e-03      4.93e-02    6.9e-08
 924100      4.43e-02      6.96e-03      3.89e-02    6.9e-08
 924200      6.25e-02      1.26e-02      5.12e-02    6.9e-08
 924300      6.87e-02      1.40e-02      5.60e-02    6.9e-08
 924400      4.89e-02      7.21e-03      4.36e-02    6.9e-08
 924500      4.41e-02      7.47e-03      3.81e-02    6.9e-08
 924600      6.27e-02      8.52e-03      5.66e-02    6.9e-08
 924700      5.53e-02      4.16e-03      5.24e-02    6.9e-08
 924800      4.69e-02      6.98e-03      4.17e-02    6.9e-08
 924900      5.32e-02      1.42e-02      3.64e-02    6.9e-08
 925000      5.55e-02      8.64e-03      4.90e-02    6.6e-08
 925100      6.96e-02      1.62e-02      5.31e-02    6.6e-08
 925200      4.10e-02      7.44e-03      3.48e-02    6.6e-08
 925300      4.61e-02      1.07e-02      3.52e-02    6.6e-08
 925400      6.03e-02      1.01e-02      5.24e-02    6.6e-08
 925500      8.79e-02      1.88e-02      7.02e-02    6.6e-08
 925600      5.35e-02      8.25e-03      4.73e-02    6.6e-08
 925700      6.01e-02      7.55e-03      5.50e-02    6.6e-08
 925800      5.05e-02      5.35e-03      4.70e-02    6.6e-08
 925900      3.46e-02      7.40e-03      2.77e-02    6.6e-08
 926000      5.73e-02      1.14e-02      4.71e-02    6.6e-08
 926100      8.78e-02      1.26e-02      7.87e-02    6.6e-08
 926200      5.29e-02      9.68e-03      4.48e-02    6.6e-08
 926300      6.44e-02      1.54e-02      4.83e-02    6.6e-08
 926400      4.37e-02      4.84e-03      4.05e-02    6.6e-08
 926500      5.80e-02      7.43e-03      5.28e-02    6.6e-08
 926600      8.57e-02      1.93e-02      6.67e-02    6.6e-08
 926700      4.99e-02      1.27e-02      3.57e-02    6.6e-08
 926800      5.07e-02      1.02e-02      4.16e-02    6.6e-08
 926900      6.67e-02      1.20e-02      5.68e-02    6.6e-08
 927000      6.19e-02      6.59e-03      5.76e-02    6.6e-08
 927100      5.75e-02      1.26e-02      4.53e-02    6.6e-08
 927200      6.56e-02      1.59e-02      4.87e-02    6.6e-08
 927300      5.07e-02      1.02e-02      4.17e-02    6.6e-08
 927400      5.26e-02      6.01e-03      4.86e-02    6.6e-08
 927500      5.42e-02      7.31e-03      4.90e-02    6.6e-08
 927600      7.71e-02      1.73e-02      6.00e-02    6.6e-08
 927700      5.24e-02      7.10e-03      4.74e-02    6.6e-08
 927800      6.45e-02      1.61e-02      4.69e-02    6.6e-08
 927900      6.14e-02      4.42e-03      5.84e-02    6.6e-08
 928000      6.46e-02      1.55e-02      4.82e-02    6.6e-08
 928100      6.08e-02      1.37e-02      4.74e-02    6.6e-08
 928200      5.26e-02      7.23e-03      4.75e-02    6.6e-08
 928300      5.90e-02      1.08e-02      5.00e-02    6.6e-08
 928400      4.88e-02      7.62e-03      4.30e-02    6.6e-08
 928500      4.89e-02      7.12e-03      4.37e-02    6.6e-08
 928600      5.31e-02      1.47e-02      3.50e-02    6.6e-08
 928700      7.04e-02      1.34e-02      5.89e-02    6.6e-08
 928800      6.92e-02      1.85e-02      4.74e-02    6.6e-08
 928900      5.68e-02      8.06e-03      5.10e-02    6.6e-08
 929000      4.32e-02      6.24e-03      3.87e-02    6.6e-08
 929100      4.61e-02      9.33e-03      3.77e-02    6.6e-08
 929200      5.05e-02      7.71e-03      4.48e-02    6.6e-08
 929300      5.74e-02      1.45e-02      4.15e-02    6.6e-08
 929400      6.77e-02      1.20e-02      5.79e-02    6.6e-08
 929500      5.30e-02      1.08e-02      4.32e-02    6.6e-08
 929600      5.74e-02      1.06e-02      4.86e-02    6.6e-08
 929700      4.99e-02      8.52e-03      4.31e-02    6.6e-08
 929800      6.14e-02      1.38e-02      4.78e-02    6.6e-08
 929900      5.17e-02      8.48e-03      4.51e-02    6.6e-08
 930000      7.85e-02      1.49e-02      6.58e-02    6.2e-08
 930100      5.09e-02      8.91e-03      4.38e-02    6.2e-08
 930200      4.62e-02      1.14e-02      3.38e-02    6.2e-08
 930300      7.84e-02      1.78e-02      6.08e-02    6.2e-08
 930400      8.23e-02      1.21e-02      7.35e-02    6.2e-08
 930500      4.55e-02      5.33e-03      4.20e-02    6.2e-08
 930600      5.33e-02      1.43e-02      3.65e-02    6.2e-08
 930700      4.89e-02      6.79e-03      4.41e-02    6.2e-08
 930800      4.70e-02      7.06e-03      4.19e-02    6.2e-08
 930900      5.55e-02      1.18e-02      4.45e-02    6.2e-08
 931000      4.37e-02      2.87e-03      4.18e-02    6.2e-08
 931100      6.71e-02      1.01e-02      5.97e-02    6.2e-08
 931200      6.32e-02      1.91e-02      3.67e-02    6.2e-08
 931300      5.66e-02      1.09e-02      4.73e-02    6.2e-08
 931400      3.87e-02      7.92e-03      3.16e-02    6.2e-08
 931500      5.37e-02      1.24e-02      4.13e-02    6.2e-08
 931600      4.38e-02      6.60e-03      3.89e-02    6.2e-08
 931700      5.32e-02      8.73e-03      4.65e-02    6.2e-08
 931800      5.66e-02      8.65e-03      5.02e-02    6.2e-08
 931900      5.22e-02      1.11e-02      4.20e-02    6.2e-08
 932000      7.26e-02      9.68e-03      6.59e-02    6.2e-08
 932100      6.53e-02      9.98e-03      5.79e-02    6.2e-08
 932200      5.38e-02      1.27e-02      4.07e-02    6.2e-08
 932300      5.14e-02      7.80e-03      4.57e-02    6.2e-08
 932400      5.65e-02      1.21e-02      4.52e-02    6.2e-08
 932500      4.33e-02      4.57e-03      4.03e-02    6.2e-08
 932600      4.61e-02      1.98e-03      4.44e-02    6.2e-08
 932700      5.65e-02      8.65e-03      5.01e-02    6.2e-08
 932800      6.60e-02      1.54e-02      5.03e-02    6.2e-08
 932900      5.47e-02      8.99e-03      4.78e-02    6.2e-08
 933000      3.49e-02      4.96e-03      3.13e-02    6.2e-08
 933100      4.22e-02      1.21e-02      2.66e-02    6.2e-08
 933200      3.49e-02      7.67e-03      2.75e-02    6.2e-08
 933300      4.00e-02      5.71e-03      3.60e-02    6.2e-08
 933400      3.89e-02      6.86e-03      3.34e-02    6.2e-08
 933500      7.12e-02      1.22e-02      6.16e-02    6.2e-08
 933600      4.14e-02      4.32e-03      3.86e-02    6.2e-08
 933700      4.68e-02      8.20e-03      4.02e-02    6.2e-08
 933800      7.29e-02      1.39e-02      6.12e-02    6.2e-08
 933900      3.90e-02      4.40e-03      3.61e-02    6.2e-08
 934000      7.03e-02      1.76e-02      5.11e-02    6.2e-08
 934100      4.51e-02      5.11e-03      4.17e-02    6.2e-08
 934200      4.79e-02      4.79e-03      4.48e-02    6.2e-08
 934300      6.19e-02      9.27e-03      5.52e-02    6.2e-08
 934400      4.62e-02      6.87e-03      4.12e-02    6.2e-08
 934500      3.45e-02      8.50e-03      2.54e-02    6.2e-08
 934600      5.72e-02      7.09e-03      5.24e-02    6.2e-08
 934700      4.43e-02      8.49e-03      3.71e-02    6.2e-08
 934800      4.69e-02      4.10e-03      4.43e-02    6.2e-08
 934900      3.88e-02      7.64e-03      3.21e-02    6.2e-08
 935000      7.09e-02      1.61e-02      5.50e-02    5.9e-08
 935100      6.39e-02      1.22e-02      5.36e-02    5.9e-08
 935200      6.62e-02      6.27e-03      6.23e-02    5.9e-08
 935300      4.85e-02      1.01e-02      3.93e-02    5.9e-08
 935400      4.43e-02      5.30e-03      4.08e-02    5.9e-08
 935500      6.88e-02      1.59e-02      5.30e-02    5.9e-08
 935600      5.29e-02      7.98e-03      4.71e-02    5.9e-08
 935700      5.42e-02      5.61e-03      5.06e-02    5.9e-08
 935800      4.37e-02      8.53e-03      3.63e-02    5.9e-08
 935900      4.41e-02      5.33e-03      4.06e-02    5.9e-08
 936000      5.49e-02      5.50e-03      5.14e-02    5.9e-08
 936100      5.46e-02      5.67e-03      5.10e-02    5.9e-08
 936200      4.72e-02      8.71e-03      4.00e-02    5.9e-08
 936300      6.69e-02      1.41e-02      5.40e-02    5.9e-08
 936400      3.26e-02      4.08e-03      2.99e-02    5.9e-08
 936500      4.69e-02      1.04e-02      3.69e-02    5.9e-08
 936600      5.14e-02      1.03e-02      4.24e-02    5.9e-08
 936700      3.25e-02      4.90e-03      2.89e-02    5.9e-08
 936800      4.48e-02      7.91e-03      3.85e-02    5.9e-08
 936900      5.07e-02      1.01e-02      4.19e-02    5.9e-08
 937000      7.22e-02      1.51e-02      5.85e-02    5.9e-08
 937100      5.02e-02      6.95e-03      4.54e-02    5.9e-08
 937200      6.51e-02      1.32e-02      5.34e-02    5.9e-08
 937300      4.82e-02      7.51e-03      4.27e-02    5.9e-08
 937400      8.41e-02      1.65e-02      6.98e-02    5.9e-08
 937500      5.35e-02      6.13e-03      4.95e-02    5.9e-08
 937600      6.53e-02      1.15e-02      5.62e-02    5.9e-08
 937700      5.34e-02      9.23e-03      4.61e-02    5.9e-08
 937800      5.41e-02      6.95e-03      4.94e-02    5.9e-08
 937900      6.00e-02      1.24e-02      4.87e-02    5.9e-08
 938000      5.79e-02      9.28e-03      5.10e-02    5.9e-08
 938100      5.62e-02      9.80e-03      4.85e-02    5.9e-08
 938200      5.30e-02      1.07e-02      4.36e-02    5.9e-08
 938300      7.37e-02      1.40e-02      6.19e-02    5.9e-08
 938400      5.97e-02      1.18e-02      4.94e-02    5.9e-08
 938500      5.43e-02      6.30e-03      5.02e-02    5.9e-08
 938600      7.56e-02      1.64e-02      6.01e-02    5.9e-08
 938700      2.64e-02      3.89e-03      2.37e-02    5.9e-08
 938800      7.20e-02      1.42e-02      5.97e-02    5.9e-08
 938900      6.82e-02      1.17e-02      5.91e-02    5.9e-08
 939000      3.81e-02      2.78e-03      3.64e-02    5.9e-08
 939100      4.47e-02      6.42e-03      4.02e-02    5.9e-08
 939200      8.96e-02      1.68e-02      7.55e-02    5.9e-08
 939300      6.37e-02      1.21e-02      5.35e-02    5.9e-08
 939400      4.35e-02      6.83e-03      3.84e-02    5.9e-08
 939500      5.63e-02      1.42e-02      4.08e-02    5.9e-08
 939600      6.73e-02      1.25e-02      5.70e-02    5.9e-08
 939700      4.76e-02      1.06e-02      3.73e-02    5.9e-08
 939800      6.54e-02      1.04e-02      5.77e-02    5.9e-08
 939900      4.40e-02      3.88e-03      4.16e-02    5.9e-08
 940000      4.32e-02      1.29e-02      2.60e-02    5.6e-08
 940100      3.62e-02      6.12e-03      3.15e-02    5.6e-08
 940200      6.34e-02      1.43e-02      4.95e-02    5.6e-08
 940300      5.95e-02      1.13e-02      5.01e-02    5.6e-08
 940400      5.27e-02      1.35e-02      3.77e-02    5.6e-08
 940500      6.99e-02      1.63e-02      5.35e-02    5.6e-08
 940600      5.36e-02      1.12e-02      4.35e-02    5.6e-08
 940700      4.13e-02      8.19e-03      3.42e-02    5.6e-08
 940800      6.17e-02      1.12e-02      5.26e-02    5.6e-08
 940900      3.51e-02      1.03e-02      2.16e-02    5.6e-08
 941000      7.04e-02      1.34e-02      5.92e-02    5.6e-08
 941100      4.75e-02      1.02e-02      3.81e-02    5.6e-08
 941200      5.56e-02      8.69e-03      4.92e-02    5.6e-08
 941300      3.52e-02      3.27e-03      3.32e-02    5.6e-08
 941400      5.08e-02      9.58e-03      4.28e-02    5.6e-08
 941500      6.07e-02      1.06e-02      5.24e-02    5.6e-08
 941600      7.67e-02      1.72e-02      6.01e-02    5.6e-08
 941700      8.34e-02      2.06e-02      6.14e-02    5.6e-08
 941800      5.93e-02      1.27e-02      4.75e-02    5.6e-08
 941900      5.58e-02      8.37e-03      4.98e-02    5.6e-08
 942000      4.39e-02      7.91e-03      3.75e-02    5.6e-08
 942100      8.98e-02      1.73e-02      7.51e-02    5.6e-08
 942200      4.56e-02      9.82e-03      3.64e-02    5.6e-08
 942300      5.55e-02      1.01e-02      4.73e-02    5.6e-08
 942400      4.14e-02      7.05e-03      3.59e-02    5.6e-08
 942500      5.36e-02      8.52e-03      4.73e-02    5.6e-08
 942600      4.99e-02      1.47e-02      3.03e-02    5.6e-08
 942700      5.08e-02      1.07e-02      4.11e-02    5.6e-08
 942800      3.99e-02      4.44e-03      3.71e-02    5.6e-08
 942900      6.54e-02      9.98e-03      5.83e-02    5.6e-08
 943000      5.58e-02      1.18e-02      4.51e-02    5.6e-08
 943100      8.05e-02      1.51e-02      6.80e-02    5.6e-08
 943200      4.98e-02      8.03e-03      4.38e-02    5.6e-08
 943300      7.80e-02      9.12e-03      7.22e-02    5.6e-08
 943400      4.18e-02      3.34e-03      3.98e-02    5.6e-08
 943500      4.18e-02      1.00e-02      3.15e-02    5.6e-08
 943600      6.17e-02      1.04e-02      5.37e-02    5.6e-08
 943700      5.38e-02      4.35e-03      5.12e-02    5.6e-08
 943800      4.47e-02      8.33e-03      3.78e-02    5.6e-08
 943900      5.25e-02      7.92e-03      4.69e-02    5.6e-08
 944000      4.64e-02      9.83e-03      3.74e-02    5.6e-08
 944100      6.61e-02      1.97e-02      3.97e-02    5.6e-08
 944200      7.61e-02      1.52e-02      6.29e-02    5.6e-08
 944300      5.87e-02      1.14e-02      4.90e-02    5.6e-08
 944400      5.20e-02      5.92e-03      4.82e-02    5.6e-08
 944500      4.26e-02      7.63e-03      3.65e-02    5.6e-08
 944600      5.41e-02      7.21e-03      4.92e-02    5.6e-08
 944700      5.54e-02      5.30e-03      5.21e-02    5.6e-08
 944800      6.01e-02      1.13e-02      5.08e-02    5.6e-08
 944900      7.20e-02      1.46e-02      5.91e-02    5.6e-08
 945000      4.72e-02      3.12e-03      4.52e-02    5.3e-08
 945100      5.30e-02      5.89e-03      4.94e-02    5.3e-08
 945200      5.07e-02      6.90e-03      4.61e-02    5.3e-08
 945300      8.28e-02      1.46e-02      7.14e-02    5.3e-08
 945400      5.62e-02      7.97e-03      5.07e-02    5.3e-08
 945500      5.10e-02      1.13e-02      4.02e-02    5.3e-08
 945600      7.32e-02      1.74e-02      5.54e-02    5.3e-08
 945700      5.39e-02      9.75e-03      4.61e-02    5.3e-08
 945800      7.09e-02      1.48e-02      5.76e-02    5.3e-08
 945900      5.23e-02      1.22e-02      4.01e-02    5.3e-08
 946000      8.05e-02      1.83e-02      6.26e-02    5.3e-08
 946100      5.35e-02      9.57e-03      4.59e-02    5.3e-08
 946200      4.59e-02      6.23e-03      4.18e-02    5.3e-08
 946300      9.14e-02      1.80e-02      7.61e-02    5.3e-08
 946400      6.17e-02      1.49e-02      4.63e-02    5.3e-08
 946500      6.24e-02      5.71e-03      5.90e-02    5.3e-08
 946600      7.33e-02      8.29e-03      6.82e-02    5.3e-08
 946700      5.41e-02      9.16e-03      4.72e-02    5.3e-08
 946800      6.25e-02      8.58e-03      5.67e-02    5.3e-08
 946900      5.74e-02      5.26e-03      5.43e-02    5.3e-08
 947000      4.83e-02      2.57e-03      4.66e-02    5.3e-08
 947100      7.11e-02      1.17e-02      6.24e-02    5.3e-08
 947200      4.42e-02      1.13e-02      3.19e-02    5.3e-08
 947300      6.15e-02      5.81e-03      5.80e-02    5.3e-08
 947400      9.18e-02      2.05e-02      7.22e-02    5.3e-08
 947500      5.48e-02      8.02e-03      4.92e-02    5.3e-08
 947600      8.62e-02      1.68e-02      7.20e-02    5.3e-08
 947700      5.06e-02      1.28e-02      3.67e-02    5.3e-08
 947800      6.42e-02      1.62e-02      4.67e-02    5.3e-08
 947900      4.49e-02      4.21e-03      4.23e-02    5.3e-08
 948000      4.72e-02      4.87e-03      4.43e-02    5.3e-08
 948100      4.36e-02      6.82e-03      3.87e-02    5.3e-08
 948200      3.18e-02      5.09e-03      2.81e-02    5.3e-08
 948300      5.32e-02      8.97e-03      4.64e-02    5.3e-08
 948400      4.86e-02      6.50e-03      4.43e-02    5.3e-08
 948500      5.35e-02      5.96e-03      4.99e-02    5.3e-08
 948600      3.06e-02      6.22e-03      2.52e-02    5.3e-08
 948700      6.22e-02      1.30e-02      5.05e-02    5.3e-08
 948800      8.17e-02      2.04e-02      5.98e-02    5.3e-08
 948900      6.97e-02      1.44e-02      5.69e-02    5.3e-08
 949000      5.06e-02      1.17e-02      3.90e-02    5.3e-08
 949100      3.82e-02      7.62e-03      3.16e-02    5.3e-08
 949200      4.99e-02      1.04e-02      4.05e-02    5.3e-08
 949300      4.28e-02      6.27e-03      3.85e-02    5.3e-08
 949400      8.60e-02      1.82e-02      6.94e-02    5.3e-08
 949500      6.88e-02      8.69e-03      6.32e-02    5.3e-08
 949600      4.55e-02      5.31e-03      4.22e-02    5.3e-08
 949700      5.75e-02      9.34e-03      5.06e-02    5.3e-08
 949800      4.98e-02      1.22e-02      3.69e-02    5.3e-08
 949900      8.63e-02      1.57e-02      7.37e-02    5.3e-08
 950000      5.80e-02      1.06e-02      4.95e-02    5.0e-08
 950100      5.78e-02      9.02e-03      5.14e-02    5.0e-08
 950200      9.58e-02      2.25e-02      7.31e-02    5.0e-08
 950300      4.41e-02      1.07e-02      3.31e-02    5.0e-08
 950400      6.86e-02      1.33e-02      5.74e-02    5.0e-08
 950500      4.60e-02      3.97e-03      4.37e-02    5.0e-08
 950600      7.11e-02      1.91e-02      4.87e-02    5.0e-08
 950700      5.13e-02      1.14e-02      4.06e-02    5.0e-08
 950800      6.14e-02      1.24e-02      5.06e-02    5.0e-08
 950900      6.79e-02      1.31e-02      5.69e-02    5.0e-08
 951000      3.29e-02      4.04e-03      3.03e-02    5.0e-08
 951100      5.15e-02      2.81e-03      4.98e-02    5.0e-08
 951200      5.34e-02      7.99e-03      4.78e-02    5.0e-08
 951300      7.58e-02      1.23e-02      6.68e-02    5.0e-08
 951400      5.93e-02      1.05e-02      5.11e-02    5.0e-08
 951500      1.08e-01      2.85e-02      7.59e-02    5.0e-08
 951600      7.06e-02      9.26e-03      6.46e-02    5.0e-08
 951700      4.92e-02      6.99e-03      4.45e-02    5.0e-08
 951800      4.07e-02      9.95e-03      3.03e-02    5.0e-08
 951900      6.25e-02      1.20e-02      5.25e-02    5.0e-08
 952000      7.69e-02      1.69e-02      6.10e-02    5.0e-08
 952100      4.60e-02      1.19e-02      3.27e-02    5.0e-08
 952200      3.66e-02      3.60e-03      3.44e-02    5.0e-08
 952300      5.52e-02      6.96e-03      5.07e-02    5.0e-08
 952400      8.74e-02      1.29e-02      7.84e-02    5.0e-08
 952500      5.02e-02      9.23e-03      4.28e-02    5.0e-08
 952600      4.65e-02      4.82e-03      4.37e-02    5.0e-08
 952700      5.32e-02      1.03e-02      4.46e-02    5.0e-08
 952800      7.37e-02      8.17e-03      6.87e-02    5.0e-08
 952900      5.61e-02      8.57e-03      5.01e-02    5.0e-08
 953000      7.30e-02      1.13e-02      6.49e-02    5.0e-08
 953100      5.29e-02      7.42e-03      4.80e-02    5.0e-08
 953200      6.27e-02      1.00e-02      5.54e-02    5.0e-08
 953300      4.90e-02      1.03e-02      3.98e-02    5.0e-08
 953400      5.84e-02      1.27e-02      4.66e-02    5.0e-08
 953500      6.80e-02      7.61e-03      6.33e-02    5.0e-08
 953600      4.25e-02      8.25e-03      3.55e-02    5.0e-08
 953700      8.63e-02      2.39e-02      5.72e-02    5.0e-08
 953800      5.30e-02      9.12e-03      4.60e-02    5.0e-08
 953900      6.49e-02      7.78e-03      6.01e-02    5.0e-08
 954000      6.58e-02      8.62e-03      6.02e-02    5.0e-08
 954100      5.27e-02      9.05e-03      4.58e-02    5.0e-08
 954200      4.19e-02      9.96e-03      3.18e-02    5.0e-08
 954300      6.95e-02      1.09e-02      6.17e-02    5.0e-08
 954400      3.93e-02      9.85e-03      2.87e-02    5.0e-08
 954500      6.31e-02      8.08e-03      5.79e-02    5.0e-08
 954600      4.00e-02      7.67e-03      3.36e-02    5.0e-08
 954700      4.50e-02      1.04e-02      3.47e-02    5.0e-08
 954800      5.28e-02      1.31e-02      3.89e-02    5.0e-08
 954900      4.15e-02      1.17e-02      2.70e-02    5.0e-08
 955000      5.78e-02      1.37e-02      4.39e-02    4.8e-08
 955100      3.75e-02      6.08e-03      3.30e-02    4.8e-08
 955200      4.29e-02      2.74e-03      4.13e-02    4.8e-08
 955300      5.19e-02      1.44e-02      3.43e-02    4.8e-08
 955400      5.69e-02      1.08e-02      4.80e-02    4.8e-08
 955500      7.78e-02      1.82e-02      5.96e-02    4.8e-08
 955600      5.60e-02      1.12e-02      4.65e-02    4.8e-08
 955700      4.83e-02      1.00e-02      3.95e-02    4.8e-08
 955800      6.08e-02      1.22e-02      5.03e-02    4.8e-08
 955900      5.37e-02      9.23e-03      4.67e-02    4.8e-08
 956000      5.66e-02      9.78e-03      4.92e-02    4.8e-08
 956100      2.68e-02      2.43e-03      2.54e-02    4.8e-08
 956200      3.87e-02      7.98e-03      3.17e-02    4.8e-08
 956300      5.43e-02      7.48e-03      4.94e-02    4.8e-08
 956400      5.66e-02      9.61e-03      4.94e-02    4.8e-08
 956500      5.19e-02      6.41e-03      4.79e-02    4.8e-08
 956600      4.74e-02      7.80e-03      4.17e-02    4.8e-08
 956700      6.15e-02      7.81e-03      5.66e-02    4.8e-08
 956800      4.27e-02      3.94e-03      4.05e-02    4.8e-08
 956900      4.32e-02      1.22e-02      2.80e-02    4.8e-08
 957000      5.98e-02      8.64e-03      5.40e-02    4.8e-08
 957100      7.35e-02      1.30e-02      6.34e-02    4.8e-08
 957200      4.38e-02      6.32e-03      3.96e-02    4.8e-08
 957300      5.05e-02      8.56e-03      4.40e-02    4.8e-08
 957400      4.22e-02      5.68e-03      3.85e-02    4.8e-08
 957500      4.62e-02      4.99e-03      4.33e-02    4.8e-08
 957600      4.17e-02      1.09e-02      2.95e-02    4.8e-08
 957700      8.00e-02      1.32e-02      7.04e-02    4.8e-08
 957800      8.46e-02      1.75e-02      6.92e-02    4.8e-08
 957900      7.94e-02      1.65e-02      6.47e-02    4.8e-08
 958000      4.36e-02      4.85e-03      4.07e-02    4.8e-08
 958100      6.52e-02      1.70e-02      4.62e-02    4.8e-08
 958200      5.06e-02      9.92e-03      4.22e-02    4.8e-08
 958300      3.73e-02      8.87e-03      2.84e-02    4.8e-08
 958400      4.88e-02      8.21e-03      4.27e-02    4.8e-08
 958500      6.32e-02      1.59e-02      4.61e-02    4.8e-08
 958600      6.33e-02      8.41e-03      5.79e-02    4.8e-08
 958700      4.72e-02      9.42e-03      3.91e-02    4.8e-08
 958800      5.35e-02      1.09e-02      4.41e-02    4.8e-08
 958900      5.26e-02      6.19e-03      4.88e-02    4.8e-08
 959000      7.90e-02      1.26e-02      7.00e-02    4.8e-08
 959100      5.59e-02      1.22e-02      4.46e-02    4.8e-08
 959200      7.49e-02      1.58e-02      6.08e-02    4.8e-08
 959300      4.67e-02      4.92e-03      4.38e-02    4.8e-08
 959400      3.75e-02      6.23e-03      3.29e-02    4.8e-08
 959500      6.47e-02      6.31e-03      6.10e-02    4.8e-08
 959600      5.57e-02      1.52e-02      3.75e-02    4.8e-08
 959700      7.49e-02      1.60e-02      6.04e-02    4.8e-08
 959800      4.69e-02      8.60e-03      4.01e-02    4.8e-08
 959900      5.83e-02      8.14e-03      5.29e-02    4.8e-08
 960000      6.82e-02      1.49e-02      5.44e-02    4.6e-08
 960100      5.32e-02      1.38e-02      3.79e-02    4.6e-08
 960200      8.45e-02      2.33e-02      5.67e-02    4.6e-08
 960300      6.35e-02      7.47e-03      5.90e-02    4.6e-08
 960400      5.07e-02      8.39e-03      4.46e-02    4.6e-08
 960500      5.50e-02      1.02e-02      4.68e-02    4.6e-08
 960600      5.27e-02      7.45e-03      4.78e-02    4.6e-08
 960700      5.71e-02      9.81e-03      4.98e-02    4.6e-08
 960800      4.42e-02      1.12e-02      3.22e-02    4.6e-08
 960900      5.71e-02      1.17e-02      4.70e-02    4.6e-08
 961000      5.73e-02      1.44e-02      4.19e-02    4.6e-08
 961100      8.31e-02      1.88e-02      6.50e-02    4.6e-08
 961200      5.52e-02      5.80e-03      5.19e-02    4.6e-08
 961300      8.68e-02      1.94e-02      6.84e-02    4.6e-08
 961400      5.27e-02      7.27e-03      4.80e-02    4.6e-08
 961500      8.35e-02      2.36e-02      5.44e-02    4.6e-08
 961600      6.02e-02      1.57e-02      4.26e-02    4.6e-08
 961700      5.86e-02      1.10e-02      4.98e-02    4.6e-08
 961800      5.00e-02      6.41e-03      4.60e-02    4.6e-08
 961900      5.35e-02      1.11e-02      4.37e-02    4.6e-08
 962000      5.29e-02      3.77e-03      5.08e-02    4.6e-08
 962100      5.34e-02      5.69e-03      5.01e-02    4.6e-08
 962200      4.82e-02      8.68e-03      4.14e-02    4.6e-08
 962300      5.31e-02      1.06e-02      4.41e-02    4.6e-08
 962400      5.01e-02      8.12e-03      4.42e-02    4.6e-08
 962500      6.68e-02      1.36e-02      5.50e-02    4.6e-08
 962600      5.45e-02      1.19e-02      4.36e-02    4.6e-08
 962700      6.64e-02      1.65e-02      4.90e-02    4.6e-08
 962800      4.52e-02      8.92e-03      3.77e-02    4.6e-08
 962900      5.39e-02      1.03e-02      4.54e-02    4.6e-08
 963000      4.09e-02      7.91e-03      3.44e-02    4.6e-08
 963100      6.25e-02      1.05e-02      5.47e-02    4.6e-08
 963200      4.90e-02      9.27e-03      4.15e-02    4.6e-08
 963300      5.04e-02      7.02e-03      4.59e-02    4.6e-08
