#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 470500      1.51e-01      2.74e-02      4.84e-02    7.5e-06
 470600      2.19e-01      2.80e-02      7.29e-02    7.5e-06
 470700      1.33e-01      3.35e-02      3.96e-02    7.5e-06
 470800      1.93e-01      4.10e-02      5.99e-02    7.5e-06
 470900      2.25e-01      3.84e-02      7.25e-02    7.5e-06
 471000      1.94e-01      2.49e-02      6.43e-02    7.5e-06
 471100      1.48e-01      2.89e-02      4.66e-02    7.5e-06
 471200      1.61e-01      3.93e-02      4.82e-02    7.5e-06
 471300      1.79e-01      2.21e-02      5.96e-02    7.5e-06
 471400      1.93e-01      3.79e-02      6.11e-02    7.5e-06
 471500      1.71e-01      3.24e-02      5.45e-02    7.5e-06
 471600      3.40e-01      5.65e-02      1.10e-01    7.5e-06
 471700      1.78e-01      3.48e-02      5.63e-02    7.5e-06
 471800      2.08e-01      3.58e-02      6.72e-02    7.5e-06
 471900      1.16e-01      2.12e-02      3.69e-02    7.5e-06
 472000      1.40e-01      1.69e-02      4.66e-02    7.5e-06
 472100      1.05e-01      2.35e-02      3.22e-02    7.5e-06
 472200      1.22e-01      2.98e-02      3.65e-02    7.5e-06
 472300      1.01e-01      1.89e-02      3.21e-02    7.5e-06
 472400      1.96e-01      4.32e-02      6.04e-02    7.5e-06
 472500      1.50e-01      2.88e-02      4.77e-02    7.5e-06
 472600      1.80e-01      2.21e-02      5.99e-02    7.5e-06
 472700      1.90e-01      2.31e-02      6.33e-02    7.5e-06
 472800      1.54e-01      2.09e-02      5.10e-02    7.5e-06
 472900      1.79e-01      1.81e-02      6.03e-02    7.5e-06
 473000      1.73e-01      4.00e-02      5.27e-02    7.5e-06
 473100      1.28e-01      2.35e-02      4.08e-02    7.5e-06
 473200      2.16e-01      2.93e-02      7.15e-02    7.5e-06
 473300      1.80e-01      3.79e-02      5.62e-02    7.5e-06
 473400      1.38e-01      2.63e-02      4.38e-02    7.5e-06
 473500      1.59e-01      2.28e-02      5.23e-02    7.5e-06
 473600      2.16e-01      2.47e-02      7.23e-02    7.5e-06
 473700      1.78e-01      2.72e-02      5.83e-02    7.5e-06
 473800      1.83e-01      3.70e-02      5.76e-02    7.5e-06
 473900      1.96e-01      3.12e-02      6.39e-02    7.5e-06
 474000      1.93e-01      3.77e-02      6.09e-02    7.5e-06
 474100      9.90e-02      2.64e-02      2.88e-02    7.5e-06
 474200      1.60e-01      2.89e-02      5.14e-02    7.5e-06
 474300      1.60e-01      2.62e-02      5.21e-02    7.5e-06
 474400      1.22e-01      1.76e-02      4.02e-02    7.5e-06
 474500      1.56e-01      3.37e-02      4.83e-02    7.5e-06
 474600      1.35e-01      1.98e-02      4.42e-02    7.5e-06
 474700      1.31e-01      2.16e-02      4.26e-02    7.5e-06
 474800      1.26e-01      3.25e-02      3.69e-02    7.5e-06
 474900      1.63e-01      2.65e-02      5.28e-02    7.5e-06
 475000      1.50e-01      2.20e-02      5.02e-02    7.1e-06
 475100      2.41e-01      6.20e-02      7.27e-02    7.1e-06
 475200      1.31e-01      2.09e-02      4.35e-02    7.1e-06
 475300      2.33e-01      4.00e-02      7.71e-02    7.1e-06
 475400      1.42e-01      3.10e-02      4.50e-02    7.1e-06
 475500      1.55e-01      2.11e-02      5.24e-02    7.1e-06
 475600      1.71e-01      2.10e-02      5.84e-02    7.1e-06
 475700      1.22e-01      2.54e-02      3.91e-02    7.1e-06
 475800      1.90e-01      3.70e-02      6.15e-02    7.1e-06
 475900      1.60e-01      2.27e-02      5.41e-02    7.1e-06
 476000      1.25e-01      2.93e-02      3.88e-02    7.1e-06
 476100      2.20e-01      2.76e-02      7.50e-02    7.1e-06
 476200      1.42e-01      2.51e-02      4.66e-02    7.1e-06
 476300      1.38e-01      1.90e-02      4.65e-02    7.1e-06
 476400      1.60e-01      2.38e-02      5.38e-02    7.1e-06
 476500      1.72e-01      3.15e-02      5.62e-02    7.1e-06
 476600      1.15e-01      2.31e-02      3.71e-02    7.1e-06
 476700      1.38e-01      2.71e-02      4.45e-02    7.1e-06
 476800      1.45e-01      3.43e-02      4.48e-02    7.1e-06
 476900      2.63e-01      4.61e-02      8.68e-02    7.1e-06
 477000      1.64e-01      2.67e-02      5.46e-02    7.1e-06
 477100      1.63e-01      3.79e-02      5.09e-02    7.1e-06
 477200      2.04e-01      3.21e-02      6.81e-02    7.1e-06
 477300      2.13e-01      3.51e-02      7.08e-02    7.1e-06
 477400      1.22e-01      2.90e-02      3.76e-02    7.1e-06
 477500      1.50e-01      2.93e-02      4.86e-02    7.1e-06
 477600      1.56e-01      3.26e-02      5.00e-02    7.1e-06
 477700      2.22e-01      3.25e-02      7.48e-02    7.1e-06
 477800      1.65e-01      1.73e-02      5.69e-02    7.1e-06
 477900      1.59e-01      1.88e-02      5.44e-02    7.1e-06
 478000      1.58e-01      3.88e-02      4.83e-02    7.1e-06
 478100      1.34e-01      2.28e-02      4.42e-02    7.1e-06
 478200      1.64e-01      1.79e-02      5.64e-02    7.1e-06
 478300      1.23e-01      2.46e-02      3.97e-02    7.1e-06
 478400      1.88e-01      2.89e-02      6.29e-02    7.1e-06
 478500      1.92e-01      2.85e-02      6.46e-02    7.1e-06
 478600      1.41e-01      2.29e-02      4.67e-02    7.1e-06
 478700      1.62e-01      2.07e-02      5.52e-02    7.1e-06
 478800      1.99e-01      3.01e-02      6.66e-02    7.1e-06
 478900      1.27e-01      2.17e-02      4.21e-02    7.1e-06
 479000      1.64e-01      3.60e-02      5.18e-02    7.1e-06
 479100      1.68e-01      1.29e-02      5.85e-02    7.1e-06
 479200      2.04e-01      3.74e-02      6.65e-02    7.1e-06
 479300      1.47e-01      3.70e-02      4.46e-02    7.1e-06
 479400      1.66e-01      2.32e-02      5.59e-02    7.1e-06
 479500      2.26e-01      2.31e-02      7.78e-02    7.1e-06
 479600      2.41e-01      6.70e-02      7.05e-02    7.1e-06
 479700      1.14e-01      1.77e-02      3.81e-02    7.1e-06
 479800      2.04e-01      4.44e-02      6.46e-02    7.1e-06
 479900      1.92e-01      4.53e-02      5.95e-02    7.1e-06
 480000      1.35e-01      2.84e-02      4.40e-02    6.7e-06
 480100      1.69e-01      3.15e-02      5.62e-02    6.7e-06
 480200      1.34e-01      2.14e-02      4.57e-02    6.7e-06
 480300      1.47e-01      1.55e-02      5.16e-02    6.7e-06
 480400      1.42e-01      1.87e-02      4.94e-02    6.7e-06
 480500      1.64e-01      3.46e-02      5.37e-02    6.7e-06
 480600      1.57e-01      1.71e-02      5.50e-02    6.7e-06
 480700      1.18e-01      2.65e-02      3.79e-02    6.7e-06
 480800      1.30e-01      1.71e-02      4.49e-02    6.7e-06
 480900      1.31e-01      2.92e-02      4.23e-02    6.7e-06
 481000      1.45e-01      2.23e-02      4.98e-02    6.7e-06
 481100      1.60e-01      3.44e-02      5.18e-02    6.7e-06
 481200      1.50e-01      2.87e-02      5.00e-02    6.7e-06
 481300      1.65e-01      2.69e-02      5.62e-02    6.7e-06
 481400      1.39e-01      2.14e-02      4.74e-02    6.7e-06
 481500      1.59e-01      2.72e-02      5.36e-02    6.7e-06
 481600      1.62e-01      2.19e-02      5.59e-02    6.7e-06
 481700      2.03e-01      2.31e-02      7.12e-02    6.7e-06
 481800      1.97e-01      2.86e-02      6.78e-02    6.7e-06
 481900      2.00e-01      5.44e-02      6.03e-02    6.7e-06
 482000      1.39e-01      2.33e-02      4.69e-02    6.7e-06
 482100      1.50e-01      3.06e-02      4.93e-02    6.7e-06
 482200      1.92e-01      2.38e-02      6.71e-02    6.7e-06
 482300      1.48e-01      2.66e-02      4.96e-02    6.7e-06
 482400      1.86e-01      2.94e-02      6.33e-02    6.7e-06
 482500      1.31e-01      1.95e-02      4.51e-02    6.7e-06
 482600      1.86e-01      2.64e-02      6.41e-02    6.7e-06
 482700      1.89e-01      3.56e-02      6.30e-02    6.7e-06
 482800      1.81e-01      2.91e-02      6.14e-02    6.7e-06
 482900      1.44e-01      2.74e-02      4.80e-02    6.7e-06
 483000      1.68e-01      2.65e-02      5.71e-02    6.7e-06
 483100      1.58e-01      3.34e-02      5.16e-02    6.7e-06
 483200      1.87e-01      4.84e-02      5.75e-02    6.7e-06
 483300      1.15e-01      2.11e-02      3.86e-02    6.7e-06
 483400      1.55e-01      1.59e-02      5.45e-02    6.7e-06
 483500      1.53e-01      3.17e-02      4.99e-02    6.7e-06
 483600      1.32e-01      3.41e-02      4.08e-02    6.7e-06
 483700      1.54e-01      3.78e-02      4.84e-02    6.7e-06
 483800      2.26e-01      3.04e-02      7.83e-02    6.7e-06
 483900      1.71e-01      1.15e-02      6.08e-02    6.7e-06
 484000      1.43e-01      1.95e-02      4.95e-02    6.7e-06
 484100      1.72e-01      3.83e-02      5.54e-02    6.7e-06
 484200      2.21e-01      3.47e-02      7.55e-02    6.7e-06
 484300      1.72e-01      3.22e-02      5.75e-02    6.7e-06
 484400      1.62e-01      2.45e-02      5.54e-02    6.7e-06
 484500      1.90e-01      3.13e-02      6.43e-02    6.7e-06
 484600      1.97e-01      3.05e-02      6.74e-02    6.7e-06
 484700      1.51e-01      2.22e-02      5.20e-02    6.7e-06
 484800      1.12e-01      2.49e-02      3.60e-02    6.7e-06
 484900      1.68e-01      3.42e-02      5.53e-02    6.7e-06
 485000      1.44e-01      3.61e-02      4.60e-02    6.4e-06
 485100      1.15e-01      2.40e-02      3.84e-02    6.4e-06
 485200      1.48e-01      4.04e-02      4.55e-02    6.4e-06
 485300      1.93e-01      2.33e-02      6.88e-02    6.4e-06
 485400      1.24e-01      2.47e-02      4.17e-02    6.4e-06
 485500      1.74e-01      3.08e-02      5.98e-02    6.4e-06
 485600      1.31e-01      2.76e-02      4.39e-02    6.4e-06
 485700      2.11e-01      3.00e-02      7.43e-02    6.4e-06
 485800      1.85e-01      3.88e-02      6.17e-02    6.4e-06
 485900      1.23e-01      2.32e-02      4.20e-02    6.4e-06
 486000      1.16e-01      2.72e-02      3.78e-02    6.4e-06
 486100      1.41e-01      1.93e-02      4.98e-02    6.4e-06
 486200      1.55e-01      2.58e-02      5.37e-02    6.4e-06
 486300      1.48e-01      1.88e-02      5.27e-02    6.4e-06
 486400      1.36e-01      1.76e-02      4.84e-02    6.4e-06
 486500      1.75e-01      4.64e-02      5.47e-02    6.4e-06
 486600      1.42e-01      2.25e-02      4.94e-02    6.4e-06
 486700      1.66e-01      3.27e-02      5.61e-02    6.4e-06
 486800      1.64e-01      2.94e-02      5.61e-02    6.4e-06
 486900      1.77e-01      1.48e-02      6.44e-02    6.4e-06
 487000      1.56e-01      1.49e-02      5.65e-02    6.4e-06
 487100      1.84e-01      2.65e-02      6.50e-02    6.4e-06
 487200      1.70e-01      3.10e-02      5.81e-02    6.4e-06
 487300      1.11e-01      1.96e-02      3.83e-02    6.4e-06
 487400      1.34e-01      2.55e-02      4.55e-02    6.4e-06
 487500      1.44e-01      3.07e-02      4.81e-02    6.4e-06
 487600      1.39e-01      3.11e-02      4.56e-02    6.4e-06
 487700      1.71e-01      2.88e-02      5.92e-02    6.4e-06
 487800      1.65e-01      2.45e-02      5.78e-02    6.4e-06
 487900      1.48e-01      1.68e-02      5.31e-02    6.4e-06
 488000      1.60e-01      1.76e-02      5.74e-02    6.4e-06
 488100      1.82e-01      4.65e-02      5.76e-02    6.4e-06
 488200      1.10e-01      1.86e-02      3.79e-02    6.4e-06
 488300      1.22e-01      2.04e-02      4.24e-02    6.4e-06
 488400      1.90e-01      5.70e-02      5.61e-02    6.4e-06
 488500      1.17e-01      2.35e-02      3.95e-02    6.4e-06
 488600      1.75e-01      3.58e-02      5.89e-02    6.4e-06
 488700      1.66e-01      2.89e-02      5.73e-02    6.4e-06
 488800      2.19e-01      3.76e-02      7.58e-02    6.4e-06
 488900      1.27e-01      2.22e-02      4.36e-02    6.4e-06
 489000      1.34e-01      2.79e-02      4.48e-02    6.4e-06
 489100      1.37e-01      2.01e-02      4.81e-02    6.4e-06
 489200      1.34e-01      2.58e-02      4.56e-02    6.4e-06
 489300      1.38e-01      3.29e-02      4.44e-02    6.4e-06
 489400      1.44e-01      3.23e-02      4.74e-02    6.4e-06
 489500      1.96e-01      3.17e-02      6.82e-02    6.4e-06
 489600      1.48e-01      2.63e-02      5.07e-02    6.4e-06
 489700      1.42e-01      2.24e-02      4.95e-02    6.4e-06
 489800      1.52e-01      2.74e-02      5.23e-02    6.4e-06
 489900      1.49e-01      3.06e-02      4.99e-02    6.4e-06
 490000      1.39e-01      1.59e-02      5.11e-02    6.1e-06
 490100      1.30e-01      3.05e-02      4.30e-02    6.1e-06
 490200      2.40e-01      3.84e-02      8.54e-02    6.1e-06
 490300      1.56e-01      2.81e-02      5.48e-02    6.1e-06
 490400      1.51e-01      2.55e-02      5.36e-02    6.1e-06
 490500      1.59e-01      2.91e-02      5.57e-02    6.1e-06
 490600      1.52e-01      2.40e-02      5.41e-02    6.1e-06
 490700      1.85e-01      3.37e-02      6.47e-02    6.1e-06
 490800      1.95e-01      3.54e-02      6.83e-02    6.1e-06
 490900      1.29e-01      2.04e-02      4.60e-02    6.1e-06
 491000      1.71e-01      3.25e-02      5.96e-02    6.1e-06
 491100      1.44e-01      1.24e-02      5.33e-02    6.1e-06
 491200      1.53e-01      2.79e-02      5.37e-02    6.1e-06
 491300      1.17e-01      2.15e-02      4.09e-02    6.1e-06
 491400      1.57e-01      3.66e-02      5.25e-02    6.1e-06
 491500      1.29e-01      2.28e-02      4.54e-02    6.1e-06
 491600      1.55e-01      1.67e-02      5.70e-02    6.1e-06
 491700      1.02e-01      1.26e-02      3.73e-02    6.1e-06
 491800      1.90e-01      3.17e-02      6.72e-02    6.1e-06
 491900      1.78e-01      2.28e-02      6.48e-02    6.1e-06
 492000      1.65e-01      1.99e-02      6.04e-02    6.1e-06
 492100      1.44e-01      2.78e-02      4.99e-02    6.1e-06
 492200      1.68e-01      2.99e-02      5.89e-02    6.1e-06
 492300      2.05e-01      3.28e-02      7.29e-02    6.1e-06
 492400      1.62e-01      4.08e-02      5.28e-02    6.1e-06
 492500      1.37e-01      9.13e-03      5.10e-02    6.1e-06
 492600      1.90e-01      2.72e-02      6.85e-02    6.1e-06
 492700      1.20e-01      1.74e-02      4.31e-02    6.1e-06
 492800      1.51e-01      2.49e-02      5.38e-02    6.1e-06
 492900      1.70e-01      2.66e-02      6.09e-02    6.1e-06
 493000      1.34e-01      2.29e-02      4.73e-02    6.1e-06
 493100      1.44e-01      2.61e-02      5.04e-02    6.1e-06
 493200      1.53e-01      1.85e-02      5.57e-02    6.1e-06
 493300      1.66e-01      2.72e-02      5.91e-02    6.1e-06
 493400      2.20e-01      4.58e-02      7.52e-02    6.1e-06
 493500      1.28e-01      2.15e-02      4.54e-02    6.1e-06
 493600      1.28e-01      2.74e-02      4.36e-02    6.1e-06
 493700      1.70e-01      3.28e-02      5.91e-02    6.1e-06
 493800      1.94e-01      3.39e-02      6.84e-02    6.1e-06
 493900      1.88e-01      2.73e-02      6.78e-02    6.1e-06
 494000      1.25e-01      2.68e-02      4.24e-02    6.1e-06
 494100      1.56e-01      3.48e-02      5.25e-02    6.1e-06
 494200      1.90e-01      2.85e-02      6.84e-02    6.1e-06
 494300      1.83e-01      2.96e-02      6.52e-02    6.1e-06
 494400      1.45e-01      1.92e-02      5.27e-02    6.1e-06
 494500      1.13e-01      2.18e-02      3.92e-02    6.1e-06
 494600      1.59e-01      2.46e-02      5.69e-02    6.1e-06
 494700      1.26e-01      2.38e-02      4.39e-02    6.1e-06
 494800      1.37e-01      2.18e-02      4.87e-02    6.1e-06
 494900      1.50e-01      2.12e-02      5.40e-02    6.1e-06
 495000      1.41e-01      1.76e-02      5.24e-02    5.8e-06
 495100      1.33e-01      2.40e-02      4.79e-02    5.8e-06
 495200      1.57e-01      2.33e-02      5.75e-02    5.8e-06
 495300      2.00e-01      2.96e-02      7.35e-02    5.8e-06
 495400      1.25e-01      3.04e-02      4.20e-02    5.8e-06
 495500      1.78e-01      3.64e-02      6.24e-02    5.8e-06
 495600      2.08e-01      2.87e-02      7.68e-02    5.8e-06
 495700      9.48e-02      2.76e-02      2.97e-02    5.8e-06
 495800      1.14e-01      1.90e-02      4.15e-02    5.8e-06
 495900      1.70e-01      4.37e-02      5.60e-02    5.8e-06
 496000      1.50e-01      2.35e-02      5.48e-02    5.8e-06
 496100      2.00e-01      3.21e-02      7.27e-02    5.8e-06
 496200      1.66e-01      2.93e-02      5.97e-02    5.8e-06
 496300      1.35e-01      2.74e-02      4.74e-02    5.8e-06
 496400      1.83e-01      3.79e-02      6.41e-02    5.8e-06
 496500      1.60e-01      3.50e-02      5.54e-02    5.8e-06
 496600      1.63e-01      2.31e-02      6.03e-02    5.8e-06
 496700      1.06e-01      2.24e-02      3.69e-02    5.8e-06
 496800      1.79e-01      3.71e-02      6.26e-02    5.8e-06
 496900      1.43e-01      1.62e-02      5.35e-02    5.8e-06
 497000      1.58e-01      2.53e-02      5.75e-02    5.8e-06
 497100      1.45e-01      2.25e-02      5.32e-02    5.8e-06
 497200      1.92e-01      2.91e-02      7.03e-02    5.8e-06
 497300      1.79e-01      2.71e-02      6.56e-02    5.8e-06
 497400      1.52e-01      3.00e-02      5.38e-02    5.8e-06
 497500      1.82e-01      3.22e-02      6.56e-02    5.8e-06
 497600      1.36e-01      2.38e-02      4.89e-02    5.8e-06
 497700      1.19e-01      2.69e-02      4.09e-02    5.8e-06
 497800      1.95e-01      3.75e-02      6.91e-02    5.8e-06
 497900      1.60e-01      3.95e-02      5.34e-02    5.8e-06
 498000      1.22e-01      2.30e-02      4.35e-02    5.8e-06
 498100      1.14e-01      2.46e-02      3.97e-02    5.8e-06
 498200      1.68e-01      3.84e-02      5.74e-02    5.8e-06
 498300      1.31e-01      2.38e-02      4.67e-02    5.8e-06
 498400      1.62e-01      3.51e-02      5.63e-02    5.8e-06
 498500      1.30e-01      2.58e-02      4.58e-02    5.8e-06
 498600      1.40e-01      2.85e-02      4.94e-02    5.8e-06
 498700      1.58e-01      2.41e-02      5.79e-02    5.8e-06
 498800      1.06e-01      2.42e-02      3.64e-02    5.8e-06
 498900      1.73e-01      3.00e-02      6.24e-02    5.8e-06
 499000      1.68e-01      2.49e-02      6.16e-02    5.8e-06
 499100      2.40e-01      3.43e-02      8.84e-02    5.8e-06
 499200      1.24e-01      1.94e-02      4.51e-02    5.8e-06
 499300      1.97e-01      3.32e-02      7.12e-02    5.8e-06
 499400      1.36e-01      2.98e-02      4.69e-02    5.8e-06
 499500      1.62e-01      3.88e-02      5.49e-02    5.8e-06
 499600      1.48e-01      3.00e-02      5.21e-02    5.8e-06
 499700      1.52e-01      2.52e-02      5.53e-02    5.8e-06
 499800      1.46e-01      2.40e-02      5.31e-02    5.8e-06
 499900      1.94e-01      5.13e-02      6.32e-02    5.8e-06
 500000      1.81e-01      3.27e-02      6.66e-02    5.5e-06
 500100      1.61e-01      2.57e-02      6.01e-02    5.5e-06
 500200      1.48e-01      2.64e-02      5.43e-02    5.5e-06
 500300      1.74e-01      2.71e-02      6.49e-02    5.5e-06
 500400      1.61e-01      3.26e-02      5.81e-02    5.5e-06
 500500      1.38e-01      2.80e-02      4.96e-02    5.5e-06
 500600      2.06e-01      5.84e-02      6.70e-02    5.5e-06
