#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 858600      5.03e-02      1.35e-02      3.32e-02    1.4e-07
 858700      6.84e-02      1.23e-02      5.65e-02    1.4e-07
 858800      3.18e-02      7.62e-03      2.31e-02    1.4e-07
 858900      5.72e-02      1.08e-02      4.65e-02    1.4e-07
 859000      5.65e-02      7.96e-03      4.92e-02    1.4e-07
 859100      4.95e-02      5.85e-03      4.41e-02    1.4e-07
 859200      8.03e-02      1.70e-02      6.24e-02    1.4e-07
 859300      6.14e-02      1.26e-02      4.83e-02    1.4e-07
 859400      6.65e-02      1.86e-02      4.19e-02    1.4e-07
 859500      5.28e-02      8.73e-03      4.46e-02    1.4e-07
 859600      8.20e-02      1.41e-02      6.85e-02    1.4e-07
 859700      5.63e-02      1.08e-02      4.55e-02    1.4e-07
 859800      5.75e-02      1.47e-02      3.97e-02    1.4e-07
 859900      8.98e-02      2.11e-02      6.60e-02    1.4e-07
 860000      6.45e-02      1.47e-02      4.85e-02    1.3e-07
 860100      6.66e-02      7.74e-03      5.97e-02    1.3e-07
 860200      7.72e-02      1.64e-02      6.01e-02    1.3e-07
 860300      5.03e-02      9.16e-03      4.14e-02    1.3e-07
 860400      7.22e-02      9.46e-03      6.37e-02    1.3e-07
 860500      5.56e-02      1.02e-02      4.57e-02    1.3e-07
 860600      6.24e-02      1.29e-02      4.92e-02    1.3e-07
 860700      4.75e-02      1.22e-02      3.28e-02    1.3e-07
 860800      4.49e-02      6.38e-03      3.92e-02    1.3e-07
 860900      3.64e-02      5.84e-03      3.10e-02    1.3e-07
 861000      6.85e-02      1.14e-02      5.78e-02    1.3e-07
 861100      6.13e-02      1.02e-02      5.18e-02    1.3e-07
 861200      6.57e-02      1.22e-02      5.39e-02    1.3e-07
 861300      5.55e-02      1.11e-02      4.43e-02    1.3e-07
 861400      4.99e-02      1.27e-02      3.46e-02    1.3e-07
 861500      4.41e-02      8.62e-03      3.55e-02    1.3e-07
 861600      6.20e-02      1.04e-02      5.23e-02    1.3e-07
 861700      6.56e-02      1.69e-02      4.53e-02    1.3e-07
 861800      8.78e-02      1.66e-02      7.16e-02    1.3e-07
 861900      7.04e-02      1.38e-02      5.67e-02    1.3e-07
 862000      5.82e-02      1.05e-02      4.81e-02    1.3e-07
 862100      5.52e-02      6.33e-03      4.96e-02    1.3e-07
 862200      6.25e-02      8.87e-03      5.46e-02    1.3e-07
 862300      6.49e-02      9.05e-03      5.68e-02    1.3e-07
 862400      5.47e-02      6.51e-03      4.89e-02    1.3e-07
 862500      6.46e-02      1.32e-02      5.11e-02    1.3e-07
 862600      6.11e-02      1.11e-02      5.04e-02    1.3e-07
 862700      7.04e-02      1.44e-02      5.58e-02    1.3e-07
 862800      5.70e-02      1.24e-02      4.38e-02    1.3e-07
 862900      4.94e-02      1.24e-02      3.47e-02    1.3e-07
 863000      6.47e-02      1.19e-02      5.31e-02    1.3e-07
 863100      3.71e-02      4.71e-03      3.29e-02    1.3e-07
 863200      4.28e-02      8.32e-03      3.46e-02    1.3e-07
 863300      8.10e-02      1.54e-02      6.60e-02    1.3e-07
 863400      5.27e-02      1.12e-02      4.10e-02    1.3e-07
 863500      5.44e-02      1.12e-02      4.31e-02    1.3e-07
 863600      7.03e-02      1.08e-02      6.05e-02    1.3e-07
 863700      7.01e-02      8.86e-03      6.22e-02    1.3e-07
 863800      4.11e-02      5.47e-03      3.62e-02    1.3e-07
 863900      5.28e-02      7.26e-03      4.63e-02    1.3e-07
 864000      5.09e-02      9.84e-03      4.11e-02    1.3e-07
 864100      4.05e-02      6.28e-03      3.48e-02    1.3e-07
 864200      6.73e-02      1.27e-02      5.48e-02    1.3e-07
 864300      6.07e-02      1.35e-02      4.63e-02    1.3e-07
 864400      5.77e-02      1.17e-02      4.58e-02    1.3e-07
 864500      5.13e-02      4.58e-03      4.69e-02    1.3e-07
 864600      4.63e-02      6.27e-03      4.06e-02    1.3e-07
 864700      5.07e-02      1.32e-02      3.47e-02    1.3e-07
 864800      4.62e-02      4.88e-03      4.18e-02    1.3e-07
 864900      4.89e-02      8.31e-03      4.11e-02    1.3e-07
 865000      4.60e-02      7.47e-03      3.92e-02    1.2e-07
 865100      4.75e-02      3.00e-03      4.42e-02    1.2e-07
 865200      4.26e-02      1.01e-02      3.13e-02    1.2e-07
 865300      5.64e-02      6.02e-03      5.11e-02    1.2e-07
 865400      7.94e-02      1.64e-02      6.28e-02    1.2e-07
 865500      7.67e-02      1.48e-02      6.23e-02    1.2e-07
 865600      5.51e-02      1.08e-02      4.45e-02    1.2e-07
 865700      4.87e-02      1.19e-02      3.51e-02    1.2e-07
 865800      7.02e-02      1.86e-02      4.73e-02    1.2e-07
 865900      6.54e-02      8.21e-03      5.82e-02    1.2e-07
 866000      5.89e-02      7.49e-03      5.23e-02    1.2e-07
 866100      6.27e-02      8.79e-03      5.50e-02    1.2e-07
 866200      6.02e-02      1.43e-02      4.41e-02    1.2e-07
 866300      6.75e-02      1.26e-02      5.55e-02    1.2e-07
 866400      6.23e-02      1.37e-02      4.79e-02    1.2e-07
 866500      6.26e-02      1.30e-02      4.94e-02    1.2e-07
 866600      3.83e-02      5.53e-03      3.34e-02    1.2e-07
 866700      5.18e-02      9.42e-03      4.29e-02    1.2e-07
 866800      3.93e-02      9.11e-03      2.93e-02    1.2e-07
 866900      6.36e-02      1.04e-02      5.41e-02    1.2e-07
 867000      4.25e-02      5.01e-03      3.81e-02    1.2e-07
 867100      5.65e-02      1.08e-02      4.60e-02    1.2e-07
 867200      5.69e-02      1.06e-02      4.67e-02    1.2e-07
 867300      5.31e-02      6.53e-03      4.74e-02    1.2e-07
 867400      4.74e-02      7.67e-03      4.04e-02    1.2e-07
 867500      5.81e-02      1.06e-02      4.80e-02    1.2e-07
 867600      4.59e-02      6.27e-03      4.04e-02    1.2e-07
 867700      5.89e-02      7.74e-03      5.21e-02    1.2e-07
 867800      5.35e-02      7.09e-03      4.73e-02    1.2e-07
 867900      4.33e-02      2.57e-03      4.03e-02    1.2e-07
 868000      5.10e-02      7.35e-03      4.45e-02    1.2e-07
 868100      6.17e-02      9.16e-03      5.36e-02    1.2e-07
 868200      5.07e-02      9.48e-03      4.16e-02    1.2e-07
 868300      6.63e-02      1.03e-02      5.71e-02    1.2e-07
 868400      5.48e-02      7.60e-03      4.81e-02    1.2e-07
 868500      5.00e-02      5.34e-03      4.53e-02    1.2e-07
 868600      7.34e-02      1.28e-02      6.15e-02    1.2e-07
 868700      8.40e-02      1.64e-02      6.80e-02    1.2e-07
 868800      5.50e-02      1.33e-02      3.98e-02    1.2e-07
 868900      3.63e-02      5.15e-03      3.18e-02    1.2e-07
 869000      5.60e-02      1.18e-02      4.39e-02    1.2e-07
 869100      9.63e-02      3.09e-02      4.79e-02    1.2e-07
 869200      5.07e-02      1.10e-02      3.93e-02    1.2e-07
 869300      6.20e-02      1.17e-02      5.08e-02    1.2e-07
 869400      5.55e-02      1.25e-02      4.21e-02    1.2e-07
 869500      4.80e-02      6.82e-03      4.20e-02    1.2e-07
 869600      4.82e-02      6.92e-03      4.20e-02    1.2e-07
 869700      3.89e-02      8.34e-03      3.02e-02    1.2e-07
 869800      5.05e-02      1.13e-02      3.84e-02    1.2e-07
 869900      8.50e-02      2.31e-02      5.59e-02    1.2e-07
 870000      5.92e-02      8.93e-03      5.13e-02    1.2e-07
 870100      6.20e-02      6.90e-03      5.61e-02    1.2e-07
 870200      5.00e-02      1.00e-02      4.01e-02    1.2e-07
 870300      4.52e-02      1.02e-02      3.44e-02    1.2e-07
 870400      4.98e-02      7.45e-03      4.33e-02    1.2e-07
 870500      6.80e-02      1.10e-02      5.81e-02    1.2e-07
 870600      5.07e-02      5.82e-03      4.57e-02    1.2e-07
 870700      9.75e-02      1.88e-02      7.94e-02    1.2e-07
 870800      5.69e-02      9.00e-03      4.89e-02    1.2e-07
 870900      5.87e-02      1.10e-02      4.82e-02    1.2e-07
 871000      5.73e-02      1.46e-02      4.01e-02    1.2e-07
 871100      4.33e-02      5.88e-03      3.82e-02    1.2e-07
 871200      5.69e-02      9.25e-03      4.86e-02    1.2e-07
 871300      4.66e-02      5.42e-03      4.20e-02    1.2e-07
 871400      3.08e-02      7.60e-03      2.21e-02    1.2e-07
 871500      5.19e-02      9.41e-03      4.31e-02    1.2e-07
 871600      5.51e-02      8.62e-03      4.74e-02    1.2e-07
 871700      6.57e-02      1.41e-02      5.11e-02    1.2e-07
 871800      6.53e-02      1.22e-02      5.38e-02    1.2e-07
 871900      8.37e-02      2.17e-02      5.78e-02    1.2e-07
 872000      5.25e-02      8.09e-03      4.54e-02    1.2e-07
 872100      5.22e-02      4.75e-03      4.80e-02    1.2e-07
 872200      6.24e-02      7.66e-03      5.59e-02    1.2e-07
 872300      4.50e-02      5.36e-03      4.04e-02    1.2e-07
 872400      7.18e-02      1.01e-02      6.30e-02    1.2e-07
 872500      4.96e-02      8.60e-03      4.17e-02    1.2e-07
 872600      6.45e-02      1.29e-02      5.18e-02    1.2e-07
 872700      5.27e-02      1.03e-02      4.26e-02    1.2e-07
 872800      5.82e-02      1.32e-02      4.41e-02    1.2e-07
 872900      6.20e-02      1.31e-02      4.87e-02    1.2e-07
 873000      6.97e-02      1.11e-02      5.98e-02    1.2e-07
 873100      5.82e-02      9.14e-03      5.01e-02    1.2e-07
 873200      8.30e-02      1.95e-02      6.16e-02    1.2e-07
 873300      5.82e-02      1.45e-02      4.15e-02    1.2e-07
 873400      5.65e-02      1.26e-02      4.31e-02    1.2e-07
 873500      5.79e-02      1.09e-02      4.75e-02    1.2e-07
 873600      5.01e-02      1.44e-02      3.07e-02    1.2e-07
 873700      4.89e-02      7.92e-03      4.18e-02    1.2e-07
 873800      5.19e-02      1.22e-02      3.83e-02    1.2e-07
 873900      4.78e-02      7.91e-03      4.07e-02    1.2e-07
 874000      6.64e-02      1.59e-02      4.87e-02    1.2e-07
 874100      4.71e-02      7.72e-03      4.01e-02    1.2e-07
 874200      6.07e-02      6.46e-03      5.51e-02    1.2e-07
 874300      6.51e-02      1.22e-02      5.35e-02    1.2e-07
 874400      5.69e-02      8.29e-03      4.97e-02    1.2e-07
 874500      5.07e-02      4.96e-03      4.64e-02    1.2e-07
 874600      6.66e-02      1.05e-02      5.73e-02    1.2e-07
 874700      5.55e-02      9.00e-03      4.74e-02    1.2e-07
 874800      5.45e-02      7.24e-03      4.83e-02    1.2e-07
 874900      3.87e-02      1.05e-02      2.55e-02    1.2e-07
 875000      6.42e-02      6.27e-03      5.89e-02    1.1e-07
 875100      4.64e-02      3.35e-03      4.32e-02    1.1e-07
 875200      5.42e-02      6.93e-03      4.84e-02    1.1e-07
 875300      4.64e-02      9.82e-03      3.65e-02    1.1e-07
 875400      8.38e-02      1.77e-02      6.60e-02    1.1e-07
 875500      6.30e-02      1.05e-02      5.37e-02    1.1e-07
 875600      8.24e-02      1.78e-02      6.42e-02    1.1e-07
 875700      4.87e-02      1.10e-02      3.70e-02    1.1e-07
 875800      4.22e-02      1.04e-02      3.04e-02    1.1e-07
 875900      7.67e-02      8.45e-03      6.97e-02    1.1e-07
 876000      8.68e-02      2.24e-02      6.02e-02    1.1e-07
 876100      4.92e-02      4.45e-03      4.53e-02    1.1e-07
 876200      7.92e-02      2.04e-02      5.50e-02    1.1e-07
 876300      6.77e-02      1.11e-02      5.80e-02    1.1e-07
 876400      4.44e-02      5.65e-03      3.97e-02    1.1e-07
 876500      5.23e-02      1.27e-02      3.80e-02    1.1e-07
 876600      6.92e-02      1.03e-02      6.04e-02    1.1e-07
 876700      6.09e-02      6.63e-03      5.53e-02    1.1e-07
 876800      4.29e-02      5.92e-03      3.79e-02    1.1e-07
 876900      5.28e-02      8.28e-03      4.56e-02    1.1e-07
 877000      5.20e-02      1.23e-02      3.85e-02    1.1e-07
 877100      4.51e-02      6.87e-03      3.91e-02    1.1e-07
 877200      5.24e-02      1.42e-02      3.46e-02    1.1e-07
 877300      5.10e-02      1.06e-02      4.05e-02    1.1e-07
 877400      6.54e-02      1.17e-02      5.47e-02    1.1e-07
 877500      5.69e-02      4.17e-03      5.29e-02    1.1e-07
 877600      6.96e-02      1.33e-02      5.69e-02    1.1e-07
 877700      5.55e-02      1.03e-02      4.59e-02    1.1e-07
 877800      8.21e-02      1.48e-02      6.84e-02    1.1e-07
 877900      5.68e-02      7.17e-03      5.08e-02    1.1e-07
 878000      5.93e-02      4.79e-03      5.50e-02    1.1e-07
 878100      5.03e-02      9.00e-03      4.21e-02    1.1e-07
 878200      7.62e-02      1.52e-02      6.15e-02    1.1e-07
 878300      7.23e-02      1.90e-02      4.92e-02    1.1e-07
 878400      4.86e-02      8.89e-03      4.03e-02    1.1e-07
 878500      6.30e-02      1.71e-02      4.16e-02    1.1e-07
 878600      7.05e-02      1.11e-02      6.08e-02    1.1e-07
 878700      6.23e-02      9.34e-03      5.43e-02    1.1e-07
 878800      6.61e-02      1.46e-02      5.10e-02    1.1e-07
 878900      4.84e-02      8.22e-03      4.10e-02    1.1e-07
 879000      7.04e-02      1.62e-02      5.31e-02    1.1e-07
 879100      5.38e-02      4.69e-03      4.97e-02    1.1e-07
 879200      6.46e-02      7.70e-03      5.82e-02    1.1e-07
 879300      4.07e-02      5.90e-03      3.57e-02    1.1e-07
 879400      5.64e-02      1.21e-02      4.40e-02    1.1e-07
 879500      7.47e-02      1.64e-02      5.78e-02    1.1e-07
 879600      6.43e-02      1.29e-02      5.18e-02    1.1e-07
 879700      5.48e-02      1.12e-02      4.37e-02    1.1e-07
 879800      9.20e-02      2.25e-02      6.65e-02    1.1e-07
 879900      8.14e-02      1.02e-02      7.29e-02    1.1e-07
 880000      4.15e-02      8.15e-03      3.37e-02    1.0e-07
 880100      3.29e-02      2.86e-03      3.05e-02    1.0e-07
 880200      7.07e-02      1.33e-02      5.83e-02    1.0e-07
 880300      6.21e-02      1.12e-02      5.19e-02    1.0e-07
 880400      3.88e-02      4.90e-03      3.48e-02    1.0e-07
 880500      6.03e-02      1.05e-02      5.10e-02    1.0e-07
 880600      5.58e-02      7.97e-03      4.92e-02    1.0e-07
 880700      4.22e-02      5.73e-03      3.74e-02    1.0e-07
 880800      6.91e-02      2.52e-03      6.55e-02    1.0e-07
 880900      5.42e-02      1.32e-02      3.94e-02    1.0e-07
 881000      4.73e-02      9.66e-03      3.79e-02    1.0e-07
 881100      5.16e-02      5.98e-03      4.67e-02    1.0e-07
 881200      8.38e-02      2.14e-02      5.87e-02    1.0e-07
 881300      5.60e-02      1.43e-02      3.92e-02    1.0e-07
 881400      8.45e-02      1.68e-02      6.83e-02    1.0e-07
 881500      4.04e-02      5.40e-03      3.59e-02    1.0e-07
 881600      5.36e-02      9.03e-03      4.57e-02    1.0e-07
 881700      6.83e-02      1.16e-02      5.80e-02    1.0e-07
 881800      4.76e-02      2.01e-03      4.50e-02    1.0e-07
 881900      3.71e-02      2.45e-03      3.48e-02    1.0e-07
 882000      7.16e-02      2.01e-02      4.56e-02    1.0e-07
 882100      7.01e-02      6.47e-03      6.47e-02    1.0e-07
 882200      7.76e-02      1.38e-02      6.52e-02    1.0e-07
 882300      4.89e-02      3.70e-03      4.56e-02    1.0e-07
 882400      5.27e-02      7.84e-03      4.61e-02    1.0e-07
 882500      7.24e-02      1.37e-02      5.96e-02    1.0e-07
 882600      7.08e-02      1.30e-02      5.88e-02    1.0e-07
 882700      4.28e-02      7.85e-03      3.56e-02    1.0e-07
 882800      6.77e-02      1.31e-02      5.53e-02    1.0e-07
 882900      4.38e-02      6.70e-03      3.81e-02    1.0e-07
 883000      4.81e-02      9.37e-03      3.93e-02    1.0e-07
 883100      4.67e-02      4.05e-03      4.33e-02    1.0e-07
 883200      4.86e-02      1.01e-02      3.86e-02    1.0e-07
 883300      5.60e-02      8.87e-03      4.84e-02    1.0e-07
 883400      5.36e-02      6.97e-03      4.79e-02    1.0e-07
 883500      8.07e-02      1.73e-02      6.33e-02    1.0e-07
 883600      5.02e-02      6.04e-03      4.52e-02    1.0e-07
 883700      4.63e-02      6.71e-03      4.07e-02    1.0e-07
 883800      7.61e-02      1.47e-02      6.21e-02    1.0e-07
 883900      6.68e-02      1.40e-02      5.30e-02    1.0e-07
 884000      7.96e-02      1.76e-02      6.14e-02    1.0e-07
 884100      6.99e-02      2.10e-02      4.04e-02    1.0e-07
 884200      9.91e-02      2.53e-02      6.95e-02    1.0e-07
 884300      7.27e-02      2.33e-02      3.68e-02    1.0e-07
 884400      5.25e-02      8.67e-03      4.49e-02    1.0e-07
 884500      6.25e-02      6.11e-03      5.74e-02    1.0e-07
 884600      5.37e-02      9.11e-03      4.57e-02    1.0e-07
 884700      5.93e-02      6.82e-03      5.37e-02    1.0e-07
 884800      4.49e-02      7.31e-03      3.85e-02    1.0e-07
 884900      4.97e-02      6.67e-03      4.42e-02    1.0e-07
 885000      4.97e-02      1.11e-02      3.81e-02    9.9e-08
 885100      5.65e-02      1.21e-02      4.44e-02    9.9e-08
 885200      5.64e-02      1.13e-02      4.56e-02    9.9e-08
 885300      4.96e-02      9.17e-03      4.13e-02    9.9e-08
 885400      5.36e-02      8.99e-03      4.58e-02    9.9e-08
 885500      6.08e-02      8.38e-03      5.40e-02    9.9e-08
 885600      7.19e-02      1.28e-02      6.04e-02    9.9e-08
 885700      5.62e-02      1.36e-02      4.13e-02    9.9e-08
 885800      5.35e-02      1.47e-02      3.52e-02    9.9e-08
 885900      5.61e-02      1.41e-02      4.00e-02    9.9e-08
 886000      5.55e-02      1.41e-02      3.91e-02    9.9e-08
 886100      5.87e-02      1.01e-02      4.99e-02    9.9e-08
 886200      5.33e-02      7.03e-03      4.76e-02    9.9e-08
 886300      5.32e-02      1.04e-02      4.34e-02    9.9e-08
 886400      3.91e-02      6.31e-03      3.37e-02    9.9e-08
 886500      5.79e-02      7.95e-03      5.15e-02    9.9e-08
 886600      3.56e-02      3.86e-03      3.25e-02    9.9e-08
 886700      5.51e-02      7.44e-03      4.91e-02    9.9e-08
 886800      8.33e-02      1.68e-02      6.73e-02    9.9e-08
 886900      6.22e-02      1.31e-02      4.93e-02    9.9e-08
 887000      5.28e-02      6.45e-03      4.76e-02    9.9e-08
 887100      3.75e-02      2.64e-03      3.52e-02    9.9e-08
 887200      5.09e-02      8.42e-03      4.36e-02    9.9e-08
 887300      5.70e-02      6.33e-03      5.20e-02    9.9e-08
 887400      7.55e-02      1.22e-02      6.51e-02    9.9e-08
 887500      6.66e-02      6.43e-03      6.14e-02    9.9e-08
 887600      4.95e-02      6.71e-03      4.40e-02    9.9e-08
 887700      9.49e-02      3.08e-02      4.64e-02    9.9e-08
 887800      4.30e-02      5.04e-03      3.90e-02    9.9e-08
 887900      8.61e-02      1.78e-02      6.88e-02    9.9e-08
 888000      5.33e-02      1.15e-02      4.17e-02    9.9e-08
 888100      4.81e-02      6.32e-03      4.30e-02    9.9e-08
 888200      5.69e-02      1.18e-02      4.54e-02    9.9e-08
 888300      7.17e-02      1.30e-02      6.01e-02    9.9e-08
 888400      6.62e-02      1.03e-02      5.75e-02    9.9e-08
 888500      5.77e-02      9.14e-03      5.00e-02    9.9e-08
 888600      5.26e-02      9.68e-03      4.39e-02    9.9e-08
 888700      5.15e-02      6.25e-03      4.65e-02    9.9e-08
 888800      4.98e-02      6.64e-03      4.44e-02    9.9e-08
 888900      6.56e-02      1.14e-02      5.55e-02    9.9e-08
 889000      8.53e-02      1.95e-02      6.49e-02    9.9e-08
 889100      5.77e-02      9.42e-03      4.96e-02    9.9e-08
 889200      5.06e-02      4.49e-03      4.69e-02    9.9e-08
 889300      5.76e-02      7.90e-03      5.12e-02    9.9e-08
 889400      7.71e-02      1.29e-02      6.60e-02    9.9e-08
 889500      5.73e-02      4.87e-03      5.33e-02    9.9e-08
 889600      7.64e-02      1.43e-02      6.34e-02    9.9e-08
 889700      5.25e-02      6.38e-03      4.74e-02    9.9e-08
 889800      5.75e-02      8.48e-03      5.05e-02    9.9e-08
 889900      6.69e-02      6.79e-03      6.15e-02    9.9e-08
 890000      4.86e-02      5.24e-03      4.46e-02    9.4e-08
 890100      4.61e-02      6.55e-03      4.08e-02    9.4e-08
 890200      3.16e-02      3.62e-03      2.88e-02    9.4e-08
 890300      5.80e-02      8.69e-03      5.09e-02    9.4e-08
 890400      6.11e-02      9.12e-03      5.37e-02    9.4e-08
 890500      6.01e-02      8.69e-03      5.31e-02    9.4e-08
 890600      5.78e-02      9.19e-03      5.01e-02    9.4e-08
 890700      5.38e-02      9.75e-03      4.52e-02    9.4e-08
 890800      3.89e-02      1.90e-03      3.69e-02    9.4e-08
 890900      5.88e-02      1.02e-02      5.00e-02    9.4e-08
 891000      5.95e-02      1.27e-02      4.70e-02    9.4e-08
 891100      2.50e-02      3.52e-03      2.22e-02    9.4e-08
 891200      4.90e-02      2.65e-03      4.64e-02    9.4e-08
 891300      7.75e-02      2.36e-02      4.41e-02    9.4e-08
 891400      5.59e-02      1.02e-02      4.68e-02    9.4e-08
 891500      4.65e-02      5.50e-03      4.23e-02    9.4e-08
 891600      7.86e-02      1.92e-02      5.74e-02    9.4e-08
 891700      6.10e-02      6.19e-03      5.62e-02    9.4e-08
 891800      5.09e-02      1.16e-02      3.88e-02    9.4e-08
 891900      6.88e-02      9.79e-03      6.09e-02    9.4e-08
 892000      3.92e-02      7.84e-03      3.18e-02    9.4e-08
 892100      5.54e-02      1.09e-02      4.52e-02    9.4e-08
 892200      4.90e-02      8.02e-03      4.23e-02    9.4e-08
 892300      7.93e-02      1.59e-02      6.43e-02    9.4e-08
 892400      5.39e-02      9.03e-03      4.62e-02    9.4e-08
 892500      6.46e-02      1.05e-02      5.57e-02    9.4e-08
 892600      4.93e-02      8.07e-03      4.24e-02    9.4e-08
 892700      6.94e-02      6.41e-03      6.44e-02    9.4e-08
 892800      6.12e-02      6.80e-03      5.59e-02    9.4e-08
 892900      9.32e-02      1.87e-02      7.55e-02    9.4e-08
 893000      3.91e-02      8.75e-03      3.01e-02    9.4e-08
 893100      6.51e-02      1.59e-02      4.75e-02    9.4e-08
 893200      6.51e-02      1.40e-02      5.12e-02    9.4e-08
 893300      5.00e-02      9.81e-03      4.09e-02    9.4e-08
 893400      5.56e-02      3.66e-03      5.24e-02    9.4e-08
 893500      5.58e-02      1.28e-02      4.24e-02    9.4e-08
 893600      5.59e-02      1.20e-02      4.41e-02    9.4e-08
 893700      4.88e-02      8.19e-03      4.18e-02    9.4e-08
 893800      6.60e-02      1.46e-02      5.12e-02    9.4e-08
 893900      4.78e-02      9.68e-03      3.86e-02    9.4e-08
 894000      5.00e-02      1.14e-02      3.81e-02    9.4e-08
 894100      5.79e-02      6.95e-03      5.25e-02    9.4e-08
 894200      3.92e-02      7.40e-03      3.25e-02    9.4e-08
 894300      4.37e-02      5.22e-03      3.97e-02    9.4e-08
 894400      4.57e-02      1.13e-02      3.31e-02    9.4e-08
 894500      4.06e-02      2.32e-03      3.84e-02    9.4e-08
 894600      6.18e-02      1.25e-02      4.99e-02    9.4e-08
 894700      5.06e-02      9.65e-03      4.17e-02    9.4e-08
 894800      6.30e-02      1.13e-02      5.30e-02    9.4e-08
 894900      6.10e-02      1.11e-02      5.11e-02    9.4e-08
 895000      9.44e-02      1.94e-02      7.59e-02    9.0e-08
 895100      6.52e-02      1.20e-02      5.46e-02    9.0e-08
 895200      7.10e-02      1.49e-02      5.66e-02    9.0e-08
 895300      5.13e-02      7.35e-03      4.55e-02    9.0e-08
 895400      4.50e-02      8.96e-03      3.66e-02    9.0e-08
 895500      5.37e-02      9.99e-03      4.48e-02    9.0e-08
 895600      6.59e-02      1.79e-02      4.38e-02    9.0e-08
 895700      5.93e-02      1.28e-02      4.66e-02    9.0e-08
 895800      5.12e-02      9.03e-03      4.33e-02    9.0e-08
 895900      5.32e-02      1.11e-02      4.25e-02    9.0e-08
 896000      4.10e-02      7.41e-03      3.45e-02    9.0e-08
 896100      6.68e-02      1.41e-02      5.31e-02    9.0e-08
 896200      5.58e-02      1.02e-02      4.67e-02    9.0e-08
 896300      5.61e-02      6.57e-03      5.11e-02    9.0e-08
 896400      5.23e-02      1.31e-02      3.76e-02    9.0e-08
 896500      7.20e-02      1.62e-02      5.54e-02    9.0e-08
 896600      7.76e-02      1.19e-02      6.80e-02    9.0e-08
 896700      6.90e-02      9.54e-03      6.16e-02    9.0e-08
 896800      4.06e-02      9.37e-03      3.08e-02    9.0e-08
 896900      5.35e-02      1.18e-02      4.16e-02    9.0e-08
 897000      4.17e-02      6.85e-03      3.60e-02    9.0e-08
 897100      5.78e-02      1.25e-02      4.54e-02    9.0e-08
 897200      5.27e-02      1.12e-02      4.18e-02    9.0e-08
 897300      4.76e-02      8.97e-03      3.96e-02    9.0e-08
 897400      5.39e-02      1.25e-02      4.07e-02    9.0e-08
 897500      5.42e-02      3.74e-03      5.10e-02    9.0e-08
 897600      5.04e-02      9.28e-03      4.21e-02    9.0e-08
 897700      5.86e-02      1.04e-02      4.96e-02    9.0e-08
 897800      6.52e-02      1.12e-02      5.57e-02    9.0e-08
 897900      5.57e-02      9.81e-03      4.72e-02    9.0e-08
 898000      7.12e-02      1.12e-02      6.21e-02    9.0e-08
 898100      5.91e-02      1.09e-02      4.95e-02    9.0e-08
 898200      5.17e-02      4.74e-03      4.80e-02    9.0e-08
 898300      7.26e-02      1.52e-02      5.79e-02    9.0e-08
 898400      5.53e-02      9.01e-03      4.78e-02    9.0e-08
 898500      5.86e-02      1.21e-02      4.71e-02    9.0e-08
 898600      5.93e-02      1.69e-02      3.73e-02    9.0e-08
 898700      5.20e-02      1.23e-02      3.89e-02    9.0e-08
 898800      5.97e-02      1.19e-02      4.85e-02    9.0e-08
 898900      4.10e-02      9.56e-03      3.09e-02    9.0e-08
 899000      5.41e-02      9.57e-03      4.58e-02    9.0e-08
 899100      6.85e-02      7.62e-03      6.27e-02    9.0e-08
 899200      6.64e-02      1.38e-02      5.31e-02    9.0e-08
 899300      4.38e-02      7.37e-03      3.75e-02    9.0e-08
 899400      5.18e-02      4.44e-03      4.83e-02    9.0e-08
 899500      4.28e-02      9.28e-03      3.36e-02    9.0e-08
 899600      3.43e-02      6.10e-03      2.90e-02    9.0e-08
 899700      5.17e-02      7.99e-03      4.52e-02    9.0e-08
 899800      6.60e-02      1.41e-02      5.22e-02    9.0e-08
 899900      5.53e-02      9.80e-03      4.68e-02    9.0e-08
 900000      3.51e-02      3.69e-03      3.23e-02    8.5e-08
 900100      2.44e-02      3.21e-03      2.20e-02    8.5e-08
 900200      6.33e-02      1.28e-02      5.13e-02    8.5e-08
 900300      4.67e-02      1.11e-02      3.48e-02    8.5e-08
 900400      4.75e-02      8.35e-03      4.04e-02    8.5e-08
 900500      5.55e-02      8.31e-03      4.89e-02    8.5e-08
 900600      3.85e-02      5.68e-03      3.40e-02    8.5e-08
 900700      3.70e-02      6.80e-03      3.10e-02    8.5e-08
 900800      5.87e-02      1.11e-02      4.88e-02    8.5e-08
 900900      4.79e-02      7.83e-03      4.14e-02    8.5e-08
 901000      6.50e-02      1.08e-02      5.61e-02    8.5e-08
 901100      6.27e-02      6.89e-03      5.76e-02    8.5e-08
 901200      4.52e-02      9.36e-03      3.63e-02    8.5e-08
 901300      7.15e-02      9.15e-03      6.46e-02    8.5e-08
 901400      6.94e-02      9.65e-03      6.20e-02    8.5e-08
 901500      5.48e-02      7.77e-03      4.87e-02    8.5e-08
 901600      5.80e-02      9.49e-03      5.02e-02    8.5e-08
 901700      5.14e-02      1.23e-02      3.82e-02    8.5e-08
 901800      6.13e-02      8.78e-03      5.45e-02    8.5e-08
 901900      5.46e-02      1.26e-02      4.15e-02    8.5e-08
 902000      7.21e-02      2.20e-02      4.08e-02    8.5e-08
 902100      5.55e-02      1.49e-02      3.74e-02    8.5e-08
