#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 496900      1.45e-01      7.47e-03      5.51e-02    5.8e-06
 497000      1.25e-01      5.26e-03      4.78e-02    5.8e-06
 497100      7.89e-02      9.89e-03      2.86e-02    5.8e-06
 497200      1.46e-01      1.46e-02      5.41e-02    5.8e-06
 497300      1.10e-01      5.69e-03      4.18e-02    5.8e-06
 497400      1.78e-01      4.47e-03      6.84e-02    5.8e-06
 497500      8.72e-02      7.22e-03      3.27e-02    5.8e-06
 497600      1.20e-01      5.69e-03      4.58e-02    5.8e-06
 497700      1.52e-01      1.01e-02      5.76e-02    5.8e-06
 497800      1.07e-01      6.76e-03      4.04e-02    5.8e-06
 497900      1.13e-01      8.64e-03      4.25e-02    5.8e-06
 498000      1.29e-01      1.40e-02      4.77e-02    5.8e-06
 498100      1.33e-01      7.48e-03      5.07e-02    5.8e-06
 498200      1.51e-01      9.15e-03      5.74e-02    5.8e-06
 498300      1.35e-01      2.49e-02      4.54e-02    5.8e-06
 498400      1.33e-01      7.81e-03      5.03e-02    5.8e-06
 498500      9.23e-02      1.03e-02      3.39e-02    5.8e-06
 498600      1.21e-01      7.82e-03      4.58e-02    5.8e-06
 498700      9.95e-02      1.23e-02      3.62e-02    5.8e-06
 498800      1.27e-01      1.05e-02      4.78e-02    5.8e-06
 498900      1.27e-01      1.71e-03      4.87e-02    5.8e-06
 499000      1.68e-01      1.46e-02      6.30e-02    5.8e-06
 499100      9.65e-02      6.02e-03      3.66e-02    5.8e-06
 499200      1.72e-01      1.94e-02      6.30e-02    5.8e-06
 499300      1.31e-01      1.19e-02      4.90e-02    5.8e-06
 499400      1.27e-01      1.36e-02      4.68e-02    5.8e-06
 499500      1.57e-01      1.11e-02      5.95e-02    5.8e-06
 499600      1.19e-01      7.18e-03      4.53e-02    5.8e-06
 499700      1.26e-01      1.40e-02      4.62e-02    5.8e-06
 499800      1.92e-01      1.64e-02      7.20e-02    5.8e-06
 499900      9.80e-02      8.80e-03      3.66e-02    5.8e-06
 500000      1.55e-01      1.90e-02      5.77e-02    5.5e-06
 500100      1.44e-01      1.16e-02      5.53e-02    5.5e-06
 500200      2.19e-01      2.69e-02      8.15e-02    5.5e-06
 500300      2.00e-01      1.77e-02      7.63e-02    5.5e-06
 500400      1.16e-01      9.71e-03      4.44e-02    5.5e-06
 500500      8.47e-02      1.05e-02      3.14e-02    5.5e-06
 500600      1.14e-01      8.73e-03      4.40e-02    5.5e-06
 500700      1.31e-01      3.68e-03      5.13e-02    5.5e-06
 500800      1.10e-01      5.85e-03      4.26e-02    5.5e-06
 500900      1.24e-01      1.93e-02      4.43e-02    5.5e-06
 501000      1.41e-01      7.76e-03      5.47e-02    5.5e-06
 501100      1.50e-01      1.78e-02      5.59e-02    5.5e-06
 501200      1.13e-01      1.38e-02      4.22e-02    5.5e-06
 501300      1.21e-01      4.93e-03      4.72e-02    5.5e-06
 501400      1.35e-01      1.76e-02      4.99e-02    5.5e-06
 501500      1.13e-01      1.09e-02      4.28e-02    5.5e-06
 501600      1.17e-01      8.32e-03      4.53e-02    5.5e-06
 501700      1.15e-01      1.11e-02      4.37e-02    5.5e-06
 501800      1.30e-01      1.03e-02      4.99e-02    5.5e-06
 501900      1.41e-01      1.22e-02      5.39e-02    5.5e-06
 502000      1.27e-01      1.08e-02      4.88e-02    5.5e-06
 502100      1.49e-01      7.12e-03      5.80e-02    5.5e-06
 502200      7.83e-02      9.10e-03      2.93e-02    5.5e-06
 502300      8.56e-02      5.44e-03      3.32e-02    5.5e-06
 502400      1.35e-01      3.94e-03      5.30e-02    5.5e-06
 502500      1.09e-01      8.94e-03      4.16e-02    5.5e-06
 502600      1.63e-01      1.91e-02      6.09e-02    5.5e-06
 502700      1.19e-01      1.26e-02      4.49e-02    5.5e-06
 502800      1.73e-01      1.53e-02      6.63e-02    5.5e-06
 502900      1.37e-01      1.13e-02      5.25e-02    5.5e-06
 503000      1.20e-01      1.15e-02      4.58e-02    5.5e-06
 503100      1.48e-01      1.40e-02      5.65e-02    5.5e-06
 503200      1.19e-01      9.68e-03      4.55e-02    5.5e-06
 503300      1.02e-01      7.05e-03      3.95e-02    5.5e-06
 503400      1.10e-01      9.67e-03      4.20e-02    5.5e-06
 503500      1.40e-01      9.61e-03      5.40e-02    5.5e-06
 503600      1.04e-01      8.36e-03      3.98e-02    5.5e-06
 503700      1.75e-01      9.96e-03      6.79e-02    5.5e-06
 503800      1.06e-01      6.13e-03      4.13e-02    5.5e-06
 503900      1.58e-01      1.37e-02      6.06e-02    5.5e-06
 504000      1.36e-01      1.20e-02      5.19e-02    5.5e-06
 504100      1.21e-01      1.97e-02      4.30e-02    5.5e-06
 504200      1.20e-01      1.23e-02      4.53e-02    5.5e-06
 504300      1.69e-01      1.14e-02      6.54e-02    5.5e-06
 504400      1.67e-01      8.75e-03      6.50e-02    5.5e-06
 504500      1.45e-01      6.21e-03      5.65e-02    5.5e-06
 504600      1.54e-01      8.81e-03      5.99e-02    5.5e-06
 504700      1.47e-01      1.20e-02      5.62e-02    5.5e-06
 504800      9.61e-02      1.35e-02      3.51e-02    5.5e-06
 504900      1.43e-01      1.38e-02      5.43e-02    5.5e-06
 505000      1.29e-01      1.48e-02      4.93e-02    5.2e-06
 505100      1.31e-01      1.23e-02      5.11e-02    5.2e-06
 505200      1.38e-01      7.25e-03      5.50e-02    5.2e-06
 505300      1.30e-01      8.88e-03      5.13e-02    5.2e-06
 505400      1.11e-01      1.31e-02      4.24e-02    5.2e-06
 505500      1.19e-01      1.67e-02      4.44e-02    5.2e-06
 505600      1.02e-01      6.89e-03      4.05e-02    5.2e-06
 505700      1.48e-01      1.60e-02      5.69e-02    5.2e-06
 505800      1.36e-01      1.23e-02      5.29e-02    5.2e-06
 505900      9.12e-02      9.29e-03      3.53e-02    5.2e-06
 506000      1.29e-01      9.86e-03      5.06e-02    5.2e-06
 506100      5.97e-02      6.39e-03      2.30e-02    5.2e-06
 506200      1.32e-01      8.91e-03      5.20e-02    5.2e-06
 506300      9.76e-02      5.48e-03      3.88e-02    5.2e-06
 506400      1.49e-01      1.44e-02      5.79e-02    5.2e-06
 506500      1.41e-01      8.92e-03      5.58e-02    5.2e-06
 506600      9.85e-02      9.25e-03      3.83e-02    5.2e-06
 506700      2.00e-01      2.45e-02      7.63e-02    5.2e-06
 506800      1.40e-01      9.66e-03      5.54e-02    5.2e-06
 506900      1.29e-01      3.96e-03      5.15e-02    5.2e-06
 507000      1.08e-01      5.52e-03      4.30e-02    5.2e-06
 507100      6.79e-02      8.52e-03      2.57e-02    5.2e-06
 507200      1.03e-01      1.27e-02      3.91e-02    5.2e-06
 507300      1.37e-01      8.16e-03      5.42e-02    5.2e-06
 507400      2.04e-01      2.81e-02      7.62e-02    5.2e-06
 507500      1.24e-01      7.06e-03      4.92e-02    5.2e-06
 507600      1.05e-01      1.07e-02      4.08e-02    5.2e-06
 507700      1.75e-01      6.28e-03      7.01e-02    5.2e-06
 507800      1.10e-01      8.56e-03      4.32e-02    5.2e-06
 507900      1.20e-01      9.20e-03      4.71e-02    5.2e-06
 508000      1.11e-01      1.25e-02      4.26e-02    5.2e-06
 508100      8.39e-02      1.04e-02      3.19e-02    5.2e-06
 508200      1.02e-01      1.02e-02      3.94e-02    5.2e-06
 508300      1.20e-01      1.12e-02      4.69e-02    5.2e-06
 508400      1.88e-01      1.39e-02      7.41e-02    5.2e-06
 508500      1.17e-01      1.89e-02      4.25e-02    5.2e-06
 508600      1.04e-01      6.77e-03      4.11e-02    5.2e-06
 508700      1.06e-01      3.82e-03      4.25e-02    5.2e-06
 508800      1.27e-01      8.85e-03      5.03e-02    5.2e-06
 508900      1.07e-01      4.24e-03      4.28e-02    5.2e-06
 509000      1.13e-01      6.61e-03      4.48e-02    5.2e-06
 509100      1.16e-01      6.57e-03      4.60e-02    5.2e-06
 509200      1.49e-01      1.28e-02      5.83e-02    5.2e-06
 509300      1.19e-01      1.03e-02      4.66e-02    5.2e-06
 509400      9.78e-02      6.28e-03      3.87e-02    5.2e-06
 509500      9.14e-02      2.55e-03      3.66e-02    5.2e-06
 509600      1.33e-01      1.27e-02      5.15e-02    5.2e-06
 509700      1.45e-01      1.16e-02      5.69e-02    5.2e-06
 509800      9.81e-02      3.14e-03      3.93e-02    5.2e-06
 509900      1.16e-01      9.71e-03      4.56e-02    5.2e-06
 510000      1.09e-01      1.23e-02      4.25e-02    4.9e-06
 510100      9.26e-02      8.01e-03      3.70e-02    4.9e-06
 510200      1.61e-01      1.59e-02      6.39e-02    4.9e-06
 510300      8.32e-02      9.98e-03      3.24e-02    4.9e-06
 510400      1.29e-01      1.39e-02      5.07e-02    4.9e-06
 510500      9.62e-02      9.77e-03      3.81e-02    4.9e-06
 510600      1.09e-01      5.16e-03      4.43e-02    4.9e-06
 510700      1.39e-01      2.03e-02      5.29e-02    4.9e-06
 510800      1.10e-01      6.12e-03      4.47e-02    4.9e-06
 510900      1.26e-01      1.22e-02      5.00e-02    4.9e-06
 511000      1.83e-01      5.78e-03      7.49e-02    4.9e-06
 511100      9.94e-02      8.37e-03      3.98e-02    4.9e-06
 511200      1.36e-01      1.24e-02      5.41e-02    4.9e-06
 511300      1.10e-01      1.09e-02      4.34e-02    4.9e-06
 511400      1.79e-01      1.90e-02      7.04e-02    4.9e-06
 511500      1.33e-01      1.45e-02      5.24e-02    4.9e-06
 511600      1.84e-01      1.05e-02      7.48e-02    4.9e-06
 511700      1.68e-01      1.31e-02      6.73e-02    4.9e-06
 511800      1.29e-01      1.45e-02      5.04e-02    4.9e-06
 511900      1.02e-01      1.09e-02      4.03e-02    4.9e-06
 512000      8.00e-02      2.54e-03      3.27e-02    4.9e-06
 512100      1.02e-01      1.05e-02      4.03e-02    4.9e-06
 512200      1.25e-01      1.31e-02      4.93e-02    4.9e-06
 512300      1.17e-01      1.06e-02      4.65e-02    4.9e-06
 512400      1.22e-01      1.63e-02      4.70e-02    4.9e-06
 512500      1.10e-01      8.78e-03      4.43e-02    4.9e-06
 512600      1.03e-01      6.43e-03      4.19e-02    4.9e-06
 512700      1.76e-01      1.41e-02      7.07e-02    4.9e-06
 512800      1.00e-01      1.17e-02      3.92e-02    4.9e-06
 512900      1.42e-01      5.71e-03      5.81e-02    4.9e-06
 513000      1.19e-01      9.39e-03      4.76e-02    4.9e-06
 513100      1.51e-01      8.29e-03      6.15e-02    4.9e-06
 513200      8.08e-02      4.34e-03      3.28e-02    4.9e-06
 513300      1.51e-01      2.21e-02      5.71e-02    4.9e-06
 513400      1.45e-01      1.87e-02      5.62e-02    4.9e-06
 513500      1.31e-01      1.33e-02      5.19e-02    4.9e-06
 513600      1.00e-01      1.30e-02      3.86e-02    4.9e-06
 513700      1.18e-01      1.04e-02      4.71e-02    4.9e-06
 513800      1.74e-01      1.29e-02      7.01e-02    4.9e-06
 513900      1.45e-01      1.84e-02      5.62e-02    4.9e-06
 514000      1.49e-01      1.00e-02      6.01e-02    4.9e-06
 514100      1.09e-01      5.26e-03      4.44e-02    4.9e-06
 514200      1.21e-01      9.96e-03      4.86e-02    4.9e-06
 514300      1.18e-01      4.78e-03      4.84e-02    4.9e-06
 514400      1.55e-01      1.12e-02      6.25e-02    4.9e-06
 514500      1.26e-01      1.26e-02      5.00e-02    4.9e-06
 514600      1.04e-01      1.24e-02      4.07e-02    4.9e-06
 514700      1.55e-01      1.89e-02      6.03e-02    4.9e-06
 514800      1.42e-01      8.60e-03      5.77e-02    4.9e-06
 514900      1.17e-01      1.16e-02      4.63e-02    4.9e-06
 515000      6.18e-02      5.55e-03      2.52e-02    4.7e-06
 515100      1.44e-01      1.24e-02      5.89e-02    4.7e-06
 515200      1.73e-01      2.25e-02      6.80e-02    4.7e-06
 515300      1.09e-01      1.13e-02      4.39e-02    4.7e-06
 515400      7.62e-02      1.09e-02      2.96e-02    4.7e-06
 515500      1.59e-01      1.56e-02      6.43e-02    4.7e-06
 515600      1.63e-01      1.21e-02      6.70e-02    4.7e-06
 515700      1.49e-01      1.31e-02      6.10e-02    4.7e-06
 515800      1.76e-01      1.20e-02      7.27e-02    4.7e-06
 515900      1.25e-01      1.47e-02      4.97e-02    4.7e-06
 516000      1.39e-01      1.50e-02      5.58e-02    4.7e-06
 516100      9.75e-02      1.45e-02      3.76e-02    4.7e-06
 516200      1.04e-01      1.22e-02      4.14e-02    4.7e-06
 516300      1.15e-01      8.19e-03      4.73e-02    4.7e-06
 516400      1.33e-01      1.03e-02      5.48e-02    4.7e-06
 516500      1.04e-01      6.99e-03      4.28e-02    4.7e-06
 516600      9.55e-02      8.83e-03      3.88e-02    4.7e-06
 516700      9.94e-02      9.42e-03      4.04e-02    4.7e-06
 516800      1.51e-01      1.95e-02      5.97e-02    4.7e-06
 516900      1.08e-01      8.67e-03      4.42e-02    4.7e-06
 517000      1.50e-01      1.65e-02      6.00e-02    4.7e-06
 517100      1.17e-01      5.93e-03      4.86e-02    4.7e-06
 517200      1.29e-01      1.22e-02      5.22e-02    4.7e-06
 517300      9.22e-02      7.58e-03      3.78e-02    4.7e-06
 517400      1.16e-01      7.07e-03      4.81e-02    4.7e-06
 517500      1.21e-01      1.70e-02      4.72e-02    4.7e-06
 517600      1.44e-01      1.73e-02      5.73e-02    4.7e-06
 517700      1.49e-01      5.80e-03      6.20e-02    4.7e-06
 517800      1.30e-01      9.04e-03      5.35e-02    4.7e-06
 517900      1.20e-01      1.43e-02      4.78e-02    4.7e-06
 518000      1.03e-01      1.09e-02      4.15e-02    4.7e-06
 518100      1.07e-01      1.26e-02      4.27e-02    4.7e-06
 518200      1.09e-01      1.17e-02      4.38e-02    4.7e-06
 518300      1.55e-01      1.17e-02      6.38e-02    4.7e-06
 518400      1.09e-01      1.15e-02      4.38e-02    4.7e-06
 518500      9.55e-02      1.10e-02      3.82e-02    4.7e-06
 518600      1.21e-01      1.37e-02      4.85e-02    4.7e-06
 518700      1.10e-01      8.65e-03      4.53e-02    4.7e-06
 518800      1.35e-01      6.44e-03      5.63e-02    4.7e-06
 518900      1.25e-01      7.24e-03      5.17e-02    4.7e-06
 519000      1.60e-01      1.37e-02      6.53e-02    4.7e-06
 519100      1.58e-01      1.78e-02      6.35e-02    4.7e-06
 519200      1.45e-01      1.15e-02      5.96e-02    4.7e-06
 519300      1.11e-01      1.02e-02      4.51e-02    4.7e-06
 519400      1.43e-01      8.58e-03      5.90e-02    4.7e-06
 519500      1.48e-01      3.48e-03      6.21e-02    4.7e-06
 519600      9.33e-02      9.01e-03      3.79e-02    4.7e-06
 519700      9.80e-02      2.32e-03      4.10e-02    4.7e-06
 519800      1.72e-01      1.17e-02      7.11e-02    4.7e-06
 519900      1.64e-01      1.24e-02      6.73e-02    4.7e-06
 520000      8.49e-02      5.87e-03      3.58e-02    4.4e-06
 520100      1.39e-01      1.67e-02      5.67e-02    4.4e-06
 520200      1.38e-01      9.24e-03      5.82e-02    4.4e-06
 520300      1.02e-01      1.21e-02      4.15e-02    4.4e-06
 520400      1.12e-01      1.30e-02      4.57e-02    4.4e-06
 520500      8.12e-02      7.28e-03      3.38e-02    4.4e-06
 520600      1.09e-01      1.38e-02      4.41e-02    4.4e-06
 520700      1.11e-01      6.26e-03      4.69e-02    4.4e-06
 520800      1.38e-01      6.41e-03      5.88e-02    4.4e-06
 520900      1.35e-01      9.20e-03      5.69e-02    4.4e-06
 521000      7.97e-02      6.45e-03      3.34e-02    4.4e-06
 521100      1.37e-01      1.55e-02      5.62e-02    4.4e-06
 521200      1.29e-01      1.21e-02      5.38e-02    4.4e-06
 521300      1.32e-01      1.49e-02      5.40e-02    4.4e-06
 521400      1.71e-01      1.82e-02      7.02e-02    4.4e-06
 521500      1.31e-01      1.10e-02      5.46e-02    4.4e-06
 521600      7.77e-02      1.26e-02      3.01e-02    4.4e-06
 521700      1.10e-01      9.85e-03      4.59e-02    4.4e-06
 521800      9.31e-02      9.92e-03      3.83e-02    4.4e-06
 521900      1.39e-01      1.10e-02      5.84e-02    4.4e-06
 522000      1.26e-01      1.63e-02      5.10e-02    4.4e-06
 522100      9.50e-02      6.42e-03      4.01e-02    4.4e-06
 522200      1.20e-01      9.01e-03      5.05e-02    4.4e-06
 522300      1.09e-01      1.31e-02      4.43e-02    4.4e-06
 522400      9.21e-02      7.98e-03      3.84e-02    4.4e-06
 522500      1.39e-01      1.64e-02      5.65e-02    4.4e-06
 522600      1.06e-01      1.38e-02      4.29e-02    4.4e-06
 522700      1.10e-01      6.76e-03      4.66e-02    4.4e-06
 522800      1.64e-01      1.48e-02      6.80e-02    4.4e-06
 522900      9.52e-02      1.03e-02      3.91e-02    4.4e-06
 523000      7.78e-02      4.27e-03      3.30e-02    4.4e-06
 523100      1.15e-01      9.72e-03      4.80e-02    4.4e-06
 523200      9.56e-02      1.74e-02      3.60e-02    4.4e-06
 523300      1.24e-01      1.23e-02      5.12e-02    4.4e-06
 523400      1.29e-01      1.10e-02      5.37e-02    4.4e-06
 523500      6.48e-02      4.79e-03      2.72e-02    4.4e-06
 523600      1.14e-01      1.32e-02      4.66e-02    4.4e-06
 523700      1.43e-01      2.14e-02      5.65e-02    4.4e-06
 523800      1.35e-01      1.53e-02      5.53e-02    4.4e-06
 523900      1.27e-01      6.31e-03      5.40e-02    4.4e-06
 524000      1.04e-01      1.01e-02      4.33e-02    4.4e-06
 524100      1.42e-01      9.45e-03      5.99e-02    4.4e-06
 524200      1.24e-01      1.21e-02      5.13e-02    4.4e-06
 524300      1.29e-01      1.07e-02      5.38e-02    4.4e-06
 524400      1.48e-01      7.64e-03      6.27e-02    4.4e-06
 524500      8.05e-02      1.39e-02      3.07e-02    4.4e-06
 524600      9.85e-02      1.04e-02      4.06e-02    4.4e-06
 524700      7.93e-02      1.18e-02      3.13e-02    4.4e-06
 524800      1.53e-01      2.00e-02      6.13e-02    4.4e-06
 524900      1.07e-01      1.25e-02      4.35e-02    4.4e-06
 525000      9.60e-02      8.45e-03      4.09e-02    4.2e-06
 525100      1.72e-01      1.28e-02      7.37e-02    4.2e-06
 525200      1.10e-01      1.31e-02      4.56e-02    4.2e-06
 525300      8.28e-02      8.70e-03      3.48e-02    4.2e-06
 525400      1.17e-01      7.99e-03      5.05e-02    4.2e-06
 525500      8.67e-02      1.47e-02      3.39e-02    4.2e-06
 525600      9.16e-02      1.66e-02      3.52e-02    4.2e-06
 525700      1.46e-01      1.45e-02      6.17e-02    4.2e-06
 525800      1.41e-01      4.82e-03      6.14e-02    4.2e-06
 525900      9.98e-02      9.04e-03      4.24e-02    4.2e-06
 526000      1.49e-01      9.02e-03      6.44e-02    4.2e-06
 526100      1.59e-01      9.74e-03      6.88e-02    4.2e-06
 526200      1.16e-01      1.11e-02      4.89e-02    4.2e-06
 526300      1.07e-01      5.22e-03      4.65e-02    4.2e-06
 526400      1.11e-01      1.48e-02      4.53e-02    4.2e-06
 526500      1.25e-01      1.22e-02      5.29e-02    4.2e-06
 526600      1.51e-01      5.43e-03      6.56e-02    4.2e-06
 526700      7.44e-02      5.66e-03      3.19e-02    4.2e-06
 526800      8.46e-02      1.13e-02      3.47e-02    4.2e-06
 526900      1.12e-01      8.42e-03      4.81e-02    4.2e-06
 527000      1.19e-01      1.68e-02      4.85e-02    4.2e-06
