#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 908900      6.64e-02      1.39e-02      5.31e-02    8.1e-08
 909000      5.68e-02      1.02e-02      4.82e-02    8.1e-08
 909100      7.36e-02      8.50e-03      6.74e-02    8.1e-08
 909200      5.32e-02      6.34e-03      4.85e-02    8.1e-08
 909300      5.85e-02      9.39e-03      5.09e-02    8.1e-08
 909400      7.48e-02      1.47e-02      6.15e-02    8.1e-08
 909500      8.52e-02      2.07e-02      6.28e-02    8.1e-08
 909600      6.14e-02      8.96e-03      5.44e-02    8.1e-08
 909700      7.47e-02      8.23e-03      6.87e-02    8.1e-08
 909800      8.53e-02      1.91e-02      6.61e-02    8.1e-08
 909900      4.27e-02      4.70e-03      3.93e-02    8.1e-08
 910000      8.69e-02      9.88e-03      7.99e-02    7.7e-08
 910100      6.78e-02      1.44e-02      5.41e-02    7.7e-08
 910200      8.45e-02      2.20e-02      5.92e-02    7.7e-08
 910300      6.18e-02      6.27e-03      5.74e-02    7.7e-08
 910400      6.81e-02      1.55e-02      5.24e-02    7.7e-08
 910500      5.96e-02      7.05e-03      5.46e-02    7.7e-08
 910600      5.13e-02      6.87e-03      4.62e-02    7.7e-08
 910700      6.06e-02      8.78e-03      5.39e-02    7.7e-08
 910800      5.75e-02      1.29e-02      4.45e-02    7.7e-08
 910900      7.73e-02      1.61e-02      6.23e-02    7.7e-08
 911000      5.50e-02      9.98e-03      4.65e-02    7.7e-08
 911100      4.66e-02      7.58e-03      4.06e-02    7.7e-08
 911200      8.42e-02      2.13e-02      6.04e-02    7.7e-08
 911300      4.43e-02      3.33e-03      4.18e-02    7.7e-08
 911400      6.04e-02      1.07e-02      5.14e-02    7.7e-08
 911500      6.23e-02      9.34e-03      5.51e-02    7.7e-08
 911600      5.26e-02      1.19e-03      5.06e-02    7.7e-08
 911700      7.14e-02      1.23e-02      6.13e-02    7.7e-08
 911800      7.59e-02      2.25e-02      4.55e-02    7.7e-08
 911900      5.85e-02      6.18e-03      5.41e-02    7.7e-08
 912000      7.31e-02      1.27e-02      6.26e-02    7.7e-08
 912100      6.60e-02      1.05e-02      5.77e-02    7.7e-08
 912200      5.64e-02      7.57e-03      5.09e-02    7.7e-08
 912300      7.56e-02      1.35e-02      6.42e-02    7.7e-08
 912400      4.43e-02      9.73e-03      3.47e-02    7.7e-08
 912500      7.62e-02      2.07e-02      5.11e-02    7.7e-08
 912600      7.85e-02      1.97e-02      5.65e-02    7.7e-08
 912700      6.77e-02      1.54e-02      5.22e-02    7.7e-08
 912800      3.52e-02      8.01e-03      2.71e-02    7.7e-08
 912900      5.84e-02      5.00e-03      5.48e-02    7.7e-08
 913000      6.64e-02      1.34e-02      5.41e-02    7.7e-08
 913100      5.13e-02      1.06e-02      4.14e-02    7.7e-08
 913200      5.80e-02      7.56e-03      5.25e-02    7.7e-08
 913300      3.30e-02      3.62e-03      3.04e-02    7.7e-08
 913400      6.31e-02      1.47e-02      4.79e-02    7.7e-08
 913500      6.97e-02      1.52e-02      5.50e-02    7.7e-08
 913600      5.89e-02      8.26e-03      5.28e-02    7.7e-08
 913700      5.99e-02      1.03e-02      5.15e-02    7.7e-08
 913800      6.57e-02      4.95e-03      6.20e-02    7.7e-08
 913900      3.76e-02      9.20e-03      2.76e-02    7.7e-08
 914000      6.25e-02      6.71e-03      5.78e-02    7.7e-08
 914100      6.81e-02      1.15e-02      5.87e-02    7.7e-08
 914200      5.09e-02      1.01e-02      4.18e-02    7.7e-08
 914300      4.20e-02      7.78e-03      3.53e-02    7.7e-08
 914400      5.92e-02      3.38e-03      5.64e-02    7.7e-08
 914500      5.38e-02      9.66e-03      4.56e-02    7.7e-08
 914600      6.59e-02      9.67e-03      5.86e-02    7.7e-08
 914700      4.59e-02      6.25e-03      4.13e-02    7.7e-08
 914800      5.51e-02      7.36e-03      4.97e-02    7.7e-08
 914900      6.97e-02      1.64e-02      5.25e-02    7.7e-08
 915000      4.51e-02      4.78e-03      4.18e-02    7.3e-08
 915100      5.64e-02      9.86e-03      4.82e-02    7.3e-08
 915200      3.50e-02      6.60e-03      2.93e-02    7.3e-08
 915300      6.35e-02      9.30e-03      5.65e-02    7.3e-08
 915400      5.67e-02      1.16e-02      4.61e-02    7.3e-08
 915500      6.38e-02      1.27e-02      5.23e-02    7.3e-08
 915600      6.52e-02      9.13e-03      5.85e-02    7.3e-08
 915700      6.46e-02      7.01e-03      5.98e-02    7.3e-08
 915800      6.00e-02      7.56e-03      5.46e-02    7.3e-08
 915900      6.90e-02      8.23e-03      6.32e-02    7.3e-08
 916000      6.14e-02      9.60e-03      5.39e-02    7.3e-08
 916100      4.25e-02      6.96e-03      3.70e-02    7.3e-08
 916200      6.46e-02      9.17e-03      5.78e-02    7.3e-08
 916300      6.19e-02      8.66e-03      5.55e-02    7.3e-08
 916400      4.89e-02      8.31e-03      4.22e-02    7.3e-08
 916500      6.46e-02      1.19e-02      5.45e-02    7.3e-08
 916600      6.97e-02      1.06e-02      6.16e-02    7.3e-08
 916700      5.67e-02      7.84e-03      5.10e-02    7.3e-08
 916800      5.09e-02      4.33e-03      4.79e-02    7.3e-08
 916900      6.10e-02      3.68e-03      5.82e-02    7.3e-08
 917000      4.24e-02      7.09e-03      3.68e-02    7.3e-08
 917100      5.63e-02      1.04e-02      4.74e-02    7.3e-08
 917200      5.23e-02      1.36e-02      3.67e-02    7.3e-08
 917300      4.11e-02      9.76e-03      3.08e-02    7.3e-08
 917400      6.16e-02      1.51e-02      4.53e-02    7.3e-08
 917500      6.12e-02      1.27e-02      4.93e-02    7.3e-08
 917600      4.01e-02      6.83e-03      3.46e-02    7.3e-08
 917700      5.08e-02      6.41e-03      4.62e-02    7.3e-08
 917800      7.74e-02      1.62e-02      6.22e-02    7.3e-08
 917900      6.91e-02      8.37e-03      6.32e-02    7.3e-08
 918000      5.87e-02      1.16e-02      4.83e-02    7.3e-08
 918100      6.74e-02      1.58e-02      5.11e-02    7.3e-08
 918200      7.67e-02      1.16e-02      6.79e-02    7.3e-08
 918300      8.22e-02      1.59e-02      6.82e-02    7.3e-08
 918400      6.96e-02      1.16e-02      6.03e-02    7.3e-08
 918500      9.59e-02      2.19e-02      7.37e-02    7.3e-08
 918600      6.70e-02      1.34e-02      5.50e-02    7.3e-08
 918700      4.97e-02      5.25e-03      4.61e-02    7.3e-08
 918800      5.66e-02      1.55e-02      3.77e-02    7.3e-08
 918900      4.49e-02      7.48e-03      3.89e-02    7.3e-08
 919000      3.97e-02      8.40e-03      3.18e-02    7.3e-08
 919100      8.40e-02      1.63e-02      6.96e-02    7.3e-08
 919200      8.27e-02      1.91e-02      6.32e-02    7.3e-08
 919300      4.56e-02      6.74e-03      4.05e-02    7.3e-08
 919400      6.92e-02      1.57e-02      5.35e-02    7.3e-08
 919500      5.75e-02      9.82e-03      4.95e-02    7.3e-08
 919600      4.86e-02      6.08e-03      4.43e-02    7.3e-08
 919700      3.21e-02      7.65e-03      2.40e-02    7.3e-08
 919800      8.41e-02      1.09e-02      7.63e-02    7.3e-08
 919900      7.07e-02      2.00e-02      4.51e-02    7.3e-08
 920000      5.45e-02      9.50e-03      4.68e-02    6.9e-08
 920100      5.88e-02      8.95e-03      5.21e-02    6.9e-08
 920200      5.86e-02      1.35e-02      4.48e-02    6.9e-08
 920300      8.08e-02      1.29e-02      7.09e-02    6.9e-08
 920400      7.30e-02      1.45e-02      6.01e-02    6.9e-08
 920500      5.28e-02      1.32e-02      3.83e-02    6.9e-08
 920600      6.69e-02      1.01e-02      5.94e-02    6.9e-08
 920700      6.41e-02      1.14e-02      5.46e-02    6.9e-08
 920800      5.41e-02      1.03e-02      4.53e-02    6.9e-08
 920900      4.41e-02      6.81e-03      3.89e-02    6.9e-08
 921000      3.36e-02      6.71e-03      2.76e-02    6.9e-08
 921100      7.31e-02      9.59e-03      6.63e-02    6.9e-08
 921200      6.92e-02      1.37e-02      5.69e-02    6.9e-08
 921300      6.21e-02      1.04e-02      5.39e-02    6.9e-08
 921400      6.66e-02      1.09e-02      5.80e-02    6.9e-08
 921500      6.36e-02      1.27e-02      5.22e-02    6.9e-08
 921600      6.15e-02      1.63e-02      4.25e-02    6.9e-08
 921700      5.55e-02      1.18e-02      4.44e-02    6.9e-08
 921800      8.12e-02      1.75e-02      6.46e-02    6.9e-08
 921900      6.98e-02      1.22e-02      5.99e-02    6.9e-08
 922000      6.36e-02      7.44e-03      5.85e-02    6.9e-08
 922100      5.69e-02      1.06e-02      4.78e-02    6.9e-08
 922200      5.29e-02      8.63e-03      4.61e-02    6.9e-08
 922300      5.36e-02      7.72e-03      4.80e-02    6.9e-08
 922400      8.47e-02      2.09e-02      6.19e-02    6.9e-08
 922500      6.20e-02      8.71e-03      5.57e-02    6.9e-08
 922600      8.69e-02      2.43e-02      5.66e-02    6.9e-08
 922700      5.55e-02      5.95e-03      5.15e-02    6.9e-08
 922800      8.01e-02      1.84e-02      6.16e-02    6.9e-08
 922900      4.28e-02      8.01e-03      3.59e-02    6.9e-08
 923000      5.47e-02      1.39e-02      3.93e-02    6.9e-08
 923100      7.10e-02      8.10e-03      6.55e-02    6.9e-08
 923200      7.08e-02      1.24e-02      6.07e-02    6.9e-08
 923300      5.77e-02      1.16e-02      4.72e-02    6.9e-08
 923400      5.46e-02      8.08e-03      4.86e-02    6.9e-08
 923500      5.85e-02      7.73e-03      5.30e-02    6.9e-08
 923600      5.53e-02      1.02e-02      4.67e-02    6.9e-08
 923700      9.17e-02      1.77e-02      7.63e-02    6.9e-08
 923800      5.73e-02      1.32e-02      4.40e-02    6.9e-08
 923900      6.17e-02      9.38e-03      5.46e-02    6.9e-08
 924000      6.97e-02      1.30e-02      5.86e-02    6.9e-08
 924100      5.81e-02      8.11e-03      5.22e-02    6.9e-08
 924200      8.04e-02      1.80e-02      6.26e-02    6.9e-08
 924300      7.35e-02      1.70e-02      5.62e-02    6.9e-08
 924400      5.46e-02      1.23e-02      4.24e-02    6.9e-08
 924500      6.32e-02      1.04e-02      5.50e-02    6.9e-08
 924600      5.14e-02      1.35e-02      3.58e-02    6.9e-08
 924700      5.78e-02      1.40e-02      4.30e-02    6.9e-08
 924800      7.14e-02      1.24e-02      6.14e-02    6.9e-08
 924900      6.26e-02      9.86e-03      5.50e-02    6.9e-08
 925000      6.06e-02      1.32e-02      4.79e-02    6.6e-08
 925100      5.10e-02      8.89e-03      4.39e-02    6.6e-08
 925200      6.25e-02      8.57e-03      5.64e-02    6.6e-08
 925300      8.04e-02      2.33e-02      5.01e-02    6.6e-08
 925400      6.34e-02      9.68e-03      5.62e-02    6.6e-08
 925500      5.18e-02      8.97e-03      4.46e-02    6.6e-08
 925600      4.88e-02      7.46e-03      4.32e-02    6.6e-08
 925700      5.86e-02      8.66e-03      5.23e-02    6.6e-08
 925800      4.68e-02      6.59e-03      4.21e-02    6.6e-08
 925900      5.62e-02      5.19e-03      5.28e-02    6.6e-08
 926000      5.16e-02      1.16e-02      4.01e-02    6.6e-08
 926100      5.17e-02      8.43e-03      4.52e-02    6.6e-08
 926200      5.37e-02      9.62e-03      4.58e-02    6.6e-08
 926300      8.90e-02      1.93e-02      7.07e-02    6.6e-08
 926400      4.98e-02      6.91e-03      4.48e-02    6.6e-08
 926500      6.73e-02      1.29e-02      5.62e-02    6.6e-08
 926600      7.68e-02      1.68e-02      6.08e-02    6.6e-08
 926700      6.60e-02      1.67e-02      4.74e-02    6.6e-08
 926800      5.80e-02      6.63e-03      5.35e-02    6.6e-08
 926900      6.91e-02      1.53e-02      5.43e-02    6.6e-08
 927000      5.65e-02      8.94e-03      4.97e-02    6.6e-08
 927100      4.99e-02      8.38e-03      4.33e-02    6.6e-08
 927200      6.42e-02      9.29e-03      5.75e-02    6.6e-08
 927300      6.01e-02      5.83e-03      5.63e-02    6.6e-08
 927400      5.21e-02      1.40e-02      3.54e-02    6.6e-08
 927500      3.69e-02      6.55e-03      3.16e-02    6.6e-08
 927600      4.44e-02      5.62e-03      4.06e-02    6.6e-08
 927700      5.95e-02      1.25e-02      4.79e-02    6.6e-08
 927800      5.24e-02      1.02e-02      4.35e-02    6.6e-08
 927900      8.33e-02      2.10e-02      6.02e-02    6.6e-08
 928000      4.06e-02      8.12e-03      3.33e-02    6.6e-08
 928100      5.91e-02      8.48e-03      5.29e-02    6.6e-08
 928200      7.89e-02      1.78e-02      6.13e-02    6.6e-08
 928300      5.12e-02      1.06e-02      4.15e-02    6.6e-08
 928400      5.25e-02      8.65e-03      4.58e-02    6.6e-08
 928500      7.92e-02      1.74e-02      6.23e-02    6.6e-08
 928600      5.79e-02      1.33e-02      4.46e-02    6.6e-08
 928700      6.18e-02      9.86e-03      5.43e-02    6.6e-08
 928800      5.16e-02      1.17e-02      4.01e-02    6.6e-08
 928900      5.57e-02      1.13e-02      4.56e-02    6.6e-08
 929000      5.42e-02      1.07e-02      4.49e-02    6.6e-08
 929100      5.52e-02      1.08e-02      4.58e-02    6.6e-08
 929200      5.13e-02      6.84e-03      4.65e-02    6.6e-08
 929300      6.27e-02      1.33e-02      5.03e-02    6.6e-08
 929400      5.60e-02      7.14e-03      5.11e-02    6.6e-08
 929500      7.60e-02      1.43e-02      6.39e-02    6.6e-08
 929600      5.03e-02      8.64e-03      4.34e-02    6.6e-08
 929700      7.37e-02      1.77e-02      5.53e-02    6.6e-08
 929800      5.95e-02      8.42e-03      5.35e-02    6.6e-08
 929900      6.19e-02      5.62e-03      5.83e-02    6.6e-08
 930000      7.86e-02      2.27e-02      4.92e-02    6.2e-08
 930100      4.77e-02      6.56e-03      4.31e-02    6.2e-08
 930200      6.09e-02      1.08e-02      5.21e-02    6.2e-08
 930300      4.08e-02      6.55e-03      3.59e-02    6.2e-08
 930400      9.07e-02      1.65e-02      7.71e-02    6.2e-08
 930500      6.25e-02      8.18e-03      5.69e-02    6.2e-08
 930600      5.81e-02      9.13e-03      5.12e-02    6.2e-08
 930700      6.15e-02      1.19e-02      5.13e-02    6.2e-08
 930800      4.75e-02      4.39e-03      4.47e-02    6.2e-08
 930900      5.91e-02      9.03e-03      5.25e-02    6.2e-08
 931000      4.81e-02      1.13e-02      3.66e-02    6.2e-08
 931100      5.02e-02      5.48e-03      4.66e-02    6.2e-08
 931200      5.78e-02      9.87e-03      5.00e-02    6.2e-08
 931300      4.93e-02      9.11e-03      4.17e-02    6.2e-08
 931400      5.53e-02      1.09e-02      4.58e-02    6.2e-08
 931500      5.33e-02      1.13e-02      4.28e-02    6.2e-08
 931600      6.92e-02      1.45e-02      5.58e-02    6.2e-08
 931700      7.08e-02      1.55e-02      5.60e-02    6.2e-08
 931800      5.41e-02      1.42e-02      3.78e-02    6.2e-08
 931900      7.33e-02      1.43e-02      6.09e-02    6.2e-08
 932000      7.06e-02      1.07e-02      6.27e-02    6.2e-08
 932100      4.62e-02      2.90e-03      4.42e-02    6.2e-08
 932200      6.62e-02      1.42e-02      5.28e-02    6.2e-08
 932300      5.86e-02      8.27e-03      5.27e-02    6.2e-08
 932400      5.89e-02      9.39e-03      5.18e-02    6.2e-08
 932500      5.20e-02      9.25e-03      4.45e-02    6.2e-08
 932600      9.11e-02      2.26e-02      6.65e-02    6.2e-08
 932700      6.16e-02      9.36e-03      5.48e-02    6.2e-08
 932800      8.28e-02      1.95e-02      6.29e-02    6.2e-08
 932900      6.32e-02      9.50e-03      5.62e-02    6.2e-08
 933000      4.33e-02      7.76e-03      3.69e-02    6.2e-08
 933100      4.82e-02      6.27e-03      4.39e-02    6.2e-08
 933200      4.22e-02      9.11e-03      3.36e-02    6.2e-08
 933300      9.13e-02      1.83e-02      7.51e-02    6.2e-08
 933400      4.94e-02      5.12e-03      4.61e-02    6.2e-08
 933500      3.99e-02      5.63e-03      3.59e-02    6.2e-08
 933600      5.84e-02      9.78e-03      5.08e-02    6.2e-08
 933700      6.27e-02      9.28e-03      5.59e-02    6.2e-08
 933800      4.72e-02      4.25e-03      4.45e-02    6.2e-08
 933900      5.76e-02      1.29e-02      4.50e-02    6.2e-08
 934000      6.76e-02      1.39e-02      5.50e-02    6.2e-08
 934100      7.60e-02      1.35e-02      6.51e-02    6.2e-08
 934200      8.04e-02      1.58e-02      6.66e-02    6.2e-08
 934300      5.57e-02      1.21e-02      4.42e-02    6.2e-08
 934400      6.18e-02      9.97e-03      5.42e-02    6.2e-08
 934500      5.04e-02      9.80e-03      4.20e-02    6.2e-08
 934600      7.60e-02      1.30e-02      6.58e-02    6.2e-08
 934700      5.28e-02      6.89e-03      4.81e-02    6.2e-08
 934800      3.64e-02      2.04e-03      3.50e-02    6.2e-08
 934900      9.72e-02      2.23e-02      7.50e-02    6.2e-08
 935000      7.01e-02      1.45e-02      5.70e-02    5.9e-08
 935100      6.94e-02      1.58e-02      5.38e-02    5.9e-08
 935200      7.89e-02      1.71e-02      6.28e-02    5.9e-08
 935300      3.74e-02      8.01e-03      3.00e-02    5.9e-08
 935400      5.25e-02      4.52e-03      4.96e-02    5.9e-08
 935500      6.59e-02      7.13e-03      6.14e-02    5.9e-08
 935600      4.06e-02      3.77e-03      3.83e-02    5.9e-08
 935700      6.08e-02      1.26e-02      4.95e-02    5.9e-08
 935800      5.58e-02      7.88e-03      5.03e-02    5.9e-08
 935900      6.11e-02      1.12e-02      5.19e-02    5.9e-08
 936000      6.51e-02      1.42e-02      5.17e-02    5.9e-08
 936100      3.85e-02      1.04e-02      2.62e-02    5.9e-08
 936200      6.15e-02      6.38e-03      5.74e-02    5.9e-08
 936300      5.45e-02      7.66e-03      4.91e-02    5.9e-08
 936400      6.13e-02      6.65e-03      5.71e-02    5.9e-08
 936500      4.92e-02      4.10e-03      4.66e-02    5.9e-08
 936600      6.60e-02      2.06e-02      3.62e-02    5.9e-08
 936700      4.83e-02      8.27e-03      4.19e-02    5.9e-08
 936800      7.67e-02      1.96e-02      5.48e-02    5.9e-08
 936900      5.13e-02      2.82e-03      4.93e-02    5.9e-08
 937000      6.09e-02      1.07e-02      5.24e-02    5.9e-08
 937100      6.24e-02      1.31e-02      5.03e-02    5.9e-08
 937200      6.84e-02      1.21e-02      5.87e-02    5.9e-08
 937300      4.91e-02      4.27e-03      4.64e-02    5.9e-08
 937400      4.49e-02      7.76e-03      3.88e-02    5.9e-08
 937500      7.00e-02      1.93e-02      4.64e-02    5.9e-08
 937600      4.65e-02      4.94e-03      4.33e-02    5.9e-08
 937700      6.16e-02      1.31e-02      4.95e-02    5.9e-08
 937800      4.38e-02      4.50e-03      4.10e-02    5.9e-08
 937900      4.32e-02      7.05e-03      3.79e-02    5.9e-08
 938000      6.51e-02      1.16e-02      5.57e-02    5.9e-08
 938100      6.20e-02      1.31e-02      4.99e-02    5.9e-08
 938200      4.28e-02      6.05e-03      3.86e-02    5.9e-08
 938300      5.36e-02      6.68e-03      4.92e-02    5.9e-08
 938400      7.58e-02      1.17e-02      6.73e-02    5.9e-08
 938500      6.67e-02      1.41e-02      5.37e-02    5.9e-08
 938600      6.74e-02      7.27e-03      6.28e-02    5.9e-08
 938700      5.28e-02      1.09e-02      4.30e-02    5.9e-08
 938800      6.74e-02      7.22e-03      6.28e-02    5.9e-08
 938900      4.39e-02      4.66e-03      4.09e-02    5.9e-08
 939000      5.44e-02      1.24e-02      4.22e-02    5.9e-08
 939100      5.47e-02      6.39e-03      5.05e-02    5.9e-08
 939200      4.52e-02      7.57e-03      3.94e-02    5.9e-08
 939300      5.66e-02      8.94e-03      4.99e-02    5.9e-08
 939400      4.14e-02      8.80e-03      3.33e-02    5.9e-08
 939500      8.74e-02      2.30e-02      6.11e-02    5.9e-08
 939600      5.06e-02      1.23e-02      3.77e-02    5.9e-08
 939700      5.29e-02      1.40e-02      3.66e-02    5.9e-08
 939800      5.75e-02      1.30e-02      4.48e-02    5.9e-08
 939900      5.81e-02      1.25e-02      4.64e-02    5.9e-08
 940000      4.99e-02      1.22e-02      3.70e-02    5.6e-08
 940100      4.50e-02      3.51e-03      4.28e-02    5.6e-08
 940200      5.36e-02      9.11e-03      4.66e-02    5.6e-08
 940300      4.52e-02      8.78e-03      3.78e-02    5.6e-08
 940400      4.44e-02      6.38e-03      4.00e-02    5.6e-08
 940500      7.41e-02      1.74e-02      5.66e-02    5.6e-08
 940600      4.75e-02      4.58e-03      4.47e-02    5.6e-08
 940700      5.14e-02      9.63e-03      4.35e-02    5.6e-08
 940800      3.90e-02      7.75e-03      3.23e-02    5.6e-08
 940900      5.41e-02      3.95e-03      5.17e-02    5.6e-08
 941000      5.34e-02      9.22e-03      4.63e-02    5.6e-08
 941100      4.36e-02      4.32e-03      4.09e-02    5.6e-08
 941200      6.70e-02      1.21e-02      5.73e-02    5.6e-08
 941300      5.37e-02      9.73e-03      4.58e-02    5.6e-08
 941400      4.87e-02      8.18e-03      4.25e-02    5.6e-08
 941500      7.82e-02      1.12e-02      7.04e-02    5.6e-08
 941600      4.77e-02      1.11e-02      3.65e-02    5.6e-08
 941700      7.36e-02      1.66e-02      5.76e-02    5.6e-08
 941800      7.70e-02      1.72e-02      6.05e-02    5.6e-08
 941900      4.77e-02      9.13e-03      4.00e-02    5.6e-08
 942000      8.69e-02      1.25e-02      7.83e-02    5.6e-08
 942100      6.30e-02      1.13e-02      5.39e-02    5.6e-08
 942200      4.45e-02      9.50e-03      3.57e-02    5.6e-08
 942300      4.37e-02      7.79e-03      3.75e-02    5.6e-08
 942400      4.78e-02      5.02e-03      4.47e-02    5.6e-08
 942500      6.80e-02      7.59e-03      6.33e-02    5.6e-08
 942600      4.30e-02      3.18e-03      4.11e-02    5.6e-08
 942700      6.21e-02      8.95e-03      5.59e-02    5.6e-08
 942800      7.81e-02      1.21e-02      6.93e-02    5.6e-08
 942900      6.69e-02      8.00e-03      6.18e-02    5.6e-08
 943000      7.59e-02      1.50e-02      6.30e-02    5.6e-08
 943100      5.25e-02      7.56e-03      4.73e-02    5.6e-08
 943200      7.13e-02      1.45e-02      5.85e-02    5.6e-08
 943300      5.41e-02      8.17e-03      4.83e-02    5.6e-08
 943400      5.47e-02      1.10e-02      4.50e-02    5.6e-08
 943500      5.61e-02      8.95e-03      4.95e-02    5.6e-08
 943600      6.93e-02      1.46e-02      5.60e-02    5.6e-08
 943700      5.70e-02      9.62e-03      4.96e-02    5.6e-08
 943800      4.83e-02      4.71e-03      4.54e-02    5.6e-08
 943900      8.01e-02      1.40e-02      6.92e-02    5.6e-08
 944000      8.14e-02      1.50e-02      6.91e-02    5.6e-08
 944100      4.54e-02      7.12e-03      4.02e-02    5.6e-08
 944200      5.48e-02      1.16e-02      4.41e-02    5.6e-08
 944300      5.21e-02      1.04e-02      4.31e-02    5.6e-08
 944400      7.26e-02      1.65e-02      5.66e-02    5.6e-08
 944500      9.25e-02      2.36e-02      6.65e-02    5.6e-08
 944600      6.08e-02      1.01e-02      5.31e-02    5.6e-08
 944700      7.21e-02      1.42e-02      5.99e-02    5.6e-08
 944800      5.31e-02      1.02e-02      4.46e-02    5.6e-08
 944900      5.96e-02      1.06e-02      5.11e-02    5.6e-08
 945000      6.63e-02      1.65e-02      4.86e-02    5.3e-08
 945100      7.59e-02      1.38e-02      6.49e-02    5.3e-08
 945200      5.98e-02      6.28e-03      5.60e-02    5.3e-08
 945300      4.82e-02      1.05e-02      3.83e-02    5.3e-08
 945400      6.25e-02      7.20e-03      5.80e-02    5.3e-08
 945500      5.29e-02      5.40e-03      4.97e-02    5.3e-08
 945600      4.82e-02      5.42e-03      4.48e-02    5.3e-08
 945700      6.52e-02      1.28e-02      5.43e-02    5.3e-08
 945800      6.27e-02      1.35e-02      5.02e-02    5.3e-08
 945900      4.89e-02      1.05e-02      3.92e-02    5.3e-08
 946000      5.76e-02      8.09e-03      5.21e-02    5.3e-08
 946100      7.67e-02      1.77e-02      5.92e-02    5.3e-08
 946200      8.42e-02      1.72e-02      6.90e-02    5.3e-08
 946300      5.62e-02      9.00e-03      4.96e-02    5.3e-08
 946400      5.44e-02      1.31e-02      4.10e-02    5.3e-08
 946500      4.96e-02      1.04e-02      4.02e-02    5.3e-08
 946600      6.21e-02      1.53e-02      4.60e-02    5.3e-08
 946700      4.27e-02      8.55e-03      3.53e-02    5.3e-08
 946800      4.91e-02      8.09e-03      4.31e-02    5.3e-08
 946900      5.40e-02      2.44e-03      5.23e-02    5.3e-08
 947000      4.51e-02      7.15e-03      3.99e-02    5.3e-08
 947100      4.88e-02      1.10e-02      3.83e-02    5.3e-08
 947200      6.44e-02      8.90e-03      5.84e-02    5.3e-08
 947300      6.19e-02      1.46e-02      4.72e-02    5.3e-08
 947400      6.24e-02      1.20e-02      5.24e-02    5.3e-08
 947500      4.88e-02      5.25e-03      4.55e-02    5.3e-08
 947600      6.27e-02      1.32e-02      5.07e-02    5.3e-08
 947700      6.38e-02      7.78e-03      5.88e-02    5.3e-08
 947800      5.35e-02      9.59e-03      4.59e-02    5.3e-08
 947900      6.72e-02      1.13e-02      5.86e-02    5.3e-08
 948000      5.94e-02      1.10e-02      5.05e-02    5.3e-08
 948100      5.72e-02      9.05e-03      5.07e-02    5.3e-08
 948200      3.56e-02      7.87e-03      2.81e-02    5.3e-08
 948300      4.62e-02      1.05e-02      3.60e-02    5.3e-08
 948400      5.61e-02      6.17e-03      5.24e-02    5.3e-08
 948500      7.32e-02      1.36e-02      6.21e-02    5.3e-08
 948600      5.48e-02      8.98e-03      4.81e-02    5.3e-08
 948700      4.26e-02      6.86e-03      3.76e-02    5.3e-08
 948800      6.40e-02      8.25e-03      5.86e-02    5.3e-08
 948900      7.29e-02      1.02e-02      6.59e-02    5.3e-08
 949000      3.44e-02      5.05e-03      3.09e-02    5.3e-08
 949100      4.05e-02      7.81e-03      3.39e-02    5.3e-08
 949200      4.25e-02      6.88e-03      3.74e-02    5.3e-08
 949300      6.16e-02      8.56e-03      5.58e-02    5.3e-08
 949400      5.28e-02      3.74e-03      5.06e-02    5.3e-08
 949500      5.03e-02      8.58e-03      4.37e-02    5.3e-08
 949600      5.81e-02      1.41e-02      4.33e-02    5.3e-08
 949700      6.15e-02      6.31e-03      5.77e-02    5.3e-08
 949800      5.52e-02      6.49e-03      5.11e-02    5.3e-08
 949900      6.41e-02      1.45e-02      5.01e-02    5.3e-08
 950000      5.91e-02      1.44e-02      4.41e-02    5.0e-08
 950100      5.01e-02      5.81e-03      4.66e-02    5.0e-08
 950200      7.29e-02      1.45e-02      6.05e-02    5.0e-08
 950300      7.47e-02      1.28e-02      6.50e-02    5.0e-08
 950400      5.29e-02      9.99e-03      4.48e-02    5.0e-08
 950500      4.23e-02      5.58e-03      3.87e-02    5.0e-08
 950600      5.75e-02      1.17e-02      4.72e-02    5.0e-08
 950700      5.59e-02      1.17e-02      4.54e-02    5.0e-08
 950800      5.69e-02      1.06e-02      4.84e-02    5.0e-08
 950900      4.50e-02      7.31e-03      3.96e-02    5.0e-08
 951000      5.11e-02      7.60e-03      4.58e-02    5.0e-08
 951100      4.10e-02      5.08e-03      3.78e-02    5.0e-08
 951200      8.88e-02      1.53e-02      7.72e-02    5.0e-08
 951300      9.49e-02      1.89e-02      7.87e-02    5.0e-08
 951400      4.40e-02      5.15e-03      4.08e-02    5.0e-08
 951500      5.30e-02      6.36e-03      4.90e-02    5.0e-08
 951600      5.82e-02      1.09e-02      4.94e-02    5.0e-08
 951700      4.23e-02      1.17e-02      2.81e-02    5.0e-08
 951800      5.85e-02      6.84e-03      5.42e-02    5.0e-08
 951900      6.01e-02      1.00e-02      5.26e-02    5.0e-08
 952000      4.89e-02      7.20e-03      4.39e-02    5.0e-08
 952100      7.27e-02      1.90e-02      5.13e-02    5.0e-08
 952200      8.56e-02      2.29e-02      5.89e-02    5.0e-08
 952300      6.98e-02      1.65e-02      5.31e-02    5.0e-08
 952400      5.63e-02      1.30e-02      4.35e-02    5.0e-08
