#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 198600      7.03e-01      3.38e-02      6.07e-02    1.3e-04
 198700      2.95e-01      7.25e-03      2.56e-02    1.3e-04
 198800      5.24e-01      9.83e-03      4.55e-02    1.3e-04
 198900      4.41e-01      1.04e-02      3.83e-02    1.3e-04
 199000      7.70e-01      1.83e-02      6.69e-02    1.3e-04
 199100      5.15e-01      1.83e-02      4.47e-02    1.3e-04
 199200      4.44e-01      6.12e-03      3.86e-02    1.3e-04
 199300      4.43e-01      1.12e-02      3.85e-02    1.3e-04
 199400      4.53e-01      1.20e-02      3.93e-02    1.3e-04
 199500      5.35e-01      1.19e-02      4.65e-02    1.3e-04
 199600      6.91e-01      1.86e-02      6.00e-02    1.3e-04
 199700      5.05e-01      1.01e-02      4.39e-02    1.3e-04
 199800      6.03e-01      1.86e-02      5.23e-02    1.3e-04
 199900      5.32e-01      7.96e-03      4.62e-02    1.3e-04
 200000      4.65e-01      1.62e-02      4.14e-02    1.2e-04
 200100      6.28e-01      1.56e-02      5.59e-02    1.2e-04
 200200      7.15e-01      1.23e-02      6.38e-02    1.2e-04
 200300      4.58e-01      1.17e-02      4.08e-02    1.2e-04
 200400      3.69e-01      5.22e-03      3.29e-02    1.2e-04
 200500      6.13e-01      1.12e-02      5.46e-02    1.2e-04
 200600      5.97e-01      1.40e-02      5.32e-02    1.2e-04
 200700      6.63e-01      9.38e-03      5.91e-02    1.2e-04
 200800      4.49e-01      1.03e-02      4.00e-02    1.2e-04
 200900      8.49e-01      2.63e-02      7.56e-02    1.2e-04
 201000      5.17e-01      1.50e-02      4.61e-02    1.2e-04
 201100      5.76e-01      1.71e-02      5.12e-02    1.2e-04
 201200      4.94e-01      7.30e-03      4.41e-02    1.2e-04
 201300      4.27e-01      1.13e-02      3.81e-02    1.2e-04
 201400      4.56e-01      7.20e-03      4.07e-02    1.2e-04
 201500      4.64e-01      1.20e-02      4.14e-02    1.2e-04
 201600      5.24e-01      1.36e-02      4.67e-02    1.2e-04
 201700      6.76e-01      1.18e-02      6.03e-02    1.2e-04
 201800      4.61e-01      1.06e-02      4.11e-02    1.2e-04
 201900      5.27e-01      1.01e-02      4.70e-02    1.2e-04
 202000      4.15e-01      1.31e-02      3.69e-02    1.2e-04
 202100      7.65e-01      1.22e-02      6.83e-02    1.2e-04
 202200      4.09e-01      9.36e-03      3.65e-02    1.2e-04
 202300      5.73e-01      1.06e-02      5.11e-02    1.2e-04
 202400      6.27e-01      2.40e-02      5.58e-02    1.2e-04
 202500      5.84e-01      9.48e-03      5.21e-02    1.2e-04
 202600      4.44e-01      7.02e-03      3.96e-02    1.2e-04
 202700      7.18e-01      1.56e-02      6.40e-02    1.2e-04
 202800      4.29e-01      1.07e-02      3.83e-02    1.2e-04
 202900      6.24e-01      1.83e-02      5.55e-02    1.2e-04
 203000      5.18e-01      3.41e-03      4.62e-02    1.2e-04
 203100      6.34e-01      1.62e-02      5.65e-02    1.2e-04
 203200      6.24e-01      1.62e-02      5.56e-02    1.2e-04
 203300      5.62e-01      9.52e-03      5.01e-02    1.2e-04
 203400      5.19e-01      1.02e-02      4.63e-02    1.2e-04
 203500      5.87e-01      9.01e-03      5.24e-02    1.2e-04
 203600      5.22e-01      1.66e-02      4.65e-02    1.2e-04
 203700      5.39e-01      1.13e-02      4.80e-02    1.2e-04
 203800      5.35e-01      1.07e-02      4.77e-02    1.2e-04
 203900      3.20e-01      7.56e-03      2.86e-02    1.2e-04
 204000      5.28e-01      1.21e-02      4.71e-02    1.2e-04
 204100      4.43e-01      1.17e-02      3.94e-02    1.2e-04
 204200      5.64e-01      9.63e-03      5.03e-02    1.2e-04
 204300      6.33e-01      9.54e-03      5.65e-02    1.2e-04
 204400      5.18e-01      8.98e-03      4.62e-02    1.2e-04
 204500      5.12e-01      9.21e-03      4.57e-02    1.2e-04
 204600      5.57e-01      1.63e-02      4.96e-02    1.2e-04
 204700      6.49e-01      1.72e-02      5.79e-02    1.2e-04
 204800      4.33e-01      1.14e-02      3.86e-02    1.2e-04
 204900      5.22e-01      1.29e-02      4.65e-02    1.2e-04
 205000      7.43e-01      1.08e-02      6.80e-02    1.2e-04
 205100      5.32e-01      1.66e-02      4.86e-02    1.2e-04
 205200      6.31e-01      2.01e-02      5.76e-02    1.2e-04
 205300      5.05e-01      5.41e-03      4.63e-02    1.2e-04
 205400      3.56e-01      1.33e-02      3.25e-02    1.2e-04
 205500      6.17e-01      1.36e-02      5.65e-02    1.2e-04
 205600      5.23e-01      1.61e-02      4.78e-02    1.2e-04
 205700      5.72e-01      1.19e-02      5.23e-02    1.2e-04
 205800      4.79e-01      1.47e-02      4.37e-02    1.2e-04
 205900      7.02e-01      9.49e-03      6.43e-02    1.2e-04
 206000      6.58e-01      6.69e-03      6.03e-02    1.2e-04
 206100      5.34e-01      7.33e-03      4.89e-02    1.2e-04
 206200      5.10e-01      8.78e-03      4.67e-02    1.2e-04
 206300      4.14e-01      1.27e-02      3.78e-02    1.2e-04
 206400      5.01e-01      1.48e-02      4.58e-02    1.2e-04
 206500      5.89e-01      9.22e-03      5.39e-02    1.2e-04
 206600      4.64e-01      8.42e-03      4.24e-02    1.2e-04
 206700      5.00e-01      4.71e-03      4.58e-02    1.2e-04
 206800      4.65e-01      1.92e-02      4.23e-02    1.2e-04
 206900      4.46e-01      1.12e-02      4.08e-02    1.2e-04
 207000      5.83e-01      5.50e-03      5.34e-02    1.2e-04
 207100      4.36e-01      1.41e-02      3.98e-02    1.2e-04
 207200      5.94e-01      1.13e-02      5.44e-02    1.2e-04
 207300      5.65e-01      1.30e-02      5.17e-02    1.2e-04
 207400      5.13e-01      4.66e-03      4.70e-02    1.2e-04
 207500      7.19e-01      1.85e-02      6.57e-02    1.2e-04
 207600      4.20e-01      8.02e-03      3.85e-02    1.2e-04
 207700      6.47e-01      1.34e-02      5.92e-02    1.2e-04
 207800      4.74e-01      4.82e-03      4.34e-02    1.2e-04
 207900      6.06e-01      1.36e-02      5.54e-02    1.2e-04
 208000      8.24e-01      1.72e-02      7.54e-02    1.2e-04
 208100      5.37e-01      1.12e-02      4.92e-02    1.2e-04
 208200      4.26e-01      9.10e-03      3.89e-02    1.2e-04
 208300      5.48e-01      1.17e-02      5.02e-02    1.2e-04
 208400      6.17e-01      1.77e-02      5.64e-02    1.2e-04
 208500      5.80e-01      1.62e-02      5.30e-02    1.2e-04
 208600      6.36e-01      1.15e-02      5.83e-02    1.2e-04
 208700      5.14e-01      1.34e-02      4.70e-02    1.2e-04
 208800      4.26e-01      1.14e-02      3.90e-02    1.2e-04
 208900      3.85e-01      6.62e-03      3.53e-02    1.2e-04
 209000      5.19e-01      1.46e-02      4.75e-02    1.2e-04
 209100      4.30e-01      1.00e-02      3.93e-02    1.2e-04
 209200      7.73e-01      2.06e-02      7.06e-02    1.2e-04
 209300      5.29e-01      1.14e-02      4.84e-02    1.2e-04
 209400      4.53e-01      1.73e-02      4.13e-02    1.2e-04
 209500      3.74e-01      1.86e-02      3.40e-02    1.2e-04
 209600      4.88e-01      1.60e-02      4.46e-02    1.2e-04
 209700      5.02e-01      1.60e-02      4.58e-02    1.2e-04
 209800      5.16e-01      1.61e-02      4.71e-02    1.2e-04
 209900      4.92e-01      1.12e-02      4.50e-02    1.2e-04
 210000      4.43e-01      9.39e-03      4.16e-02    1.1e-04
 210100      4.70e-01      1.40e-02      4.40e-02    1.1e-04
 210200      3.86e-01      2.61e-03      3.62e-02    1.1e-04
 210300      5.22e-01      1.35e-02      4.90e-02    1.1e-04
 210400      5.10e-01      1.64e-02      4.78e-02    1.1e-04
 210500      3.49e-01      7.15e-03      3.27e-02    1.1e-04
 210600      5.56e-01      2.54e-03      5.23e-02    1.1e-04
 210700      4.93e-01      7.37e-03      4.63e-02    1.1e-04
 210800      6.24e-01      1.06e-02      5.86e-02    1.1e-04
 210900      4.65e-01      1.18e-02      4.37e-02    1.1e-04
 211000      6.03e-01      2.04e-02      5.65e-02    1.1e-04
 211100      5.78e-01      6.58e-03      5.43e-02    1.1e-04
 211200      4.48e-01      6.23e-03      4.21e-02    1.1e-04
 211300      5.19e-01      8.47e-03      4.87e-02    1.1e-04
 211400      4.34e-01      1.08e-02      4.07e-02    1.1e-04
 211500      4.66e-01      9.09e-03      4.37e-02    1.1e-04
 211600      4.81e-01      1.08e-02      4.51e-02    1.1e-04
 211700      4.24e-01      8.50e-03      3.98e-02    1.1e-04
 211800      4.47e-01      8.91e-03      4.20e-02    1.1e-04
 211900      4.81e-01      1.30e-02      4.51e-02    1.1e-04
 212000      4.27e-01      1.43e-02      4.00e-02    1.1e-04
 212100      4.31e-01      9.60e-03      4.04e-02    1.1e-04
 212200      4.59e-01      1.20e-02      4.30e-02    1.1e-04
 212300      3.86e-01      9.67e-03      3.62e-02    1.1e-04
 212400      5.90e-01      8.68e-03      5.55e-02    1.1e-04
 212500      4.04e-01      1.84e-02      3.78e-02    1.1e-04
 212600      5.66e-01      1.93e-02      5.31e-02    1.1e-04
 212700      5.34e-01      1.76e-02      5.00e-02    1.1e-04
 212800      5.30e-01      1.07e-02      4.97e-02    1.1e-04
 212900      5.46e-01      6.18e-03      5.13e-02    1.1e-04
 213000      5.76e-01      1.56e-02      5.40e-02    1.1e-04
 213100      5.78e-01      1.83e-02      5.42e-02    1.1e-04
 213200      6.11e-01      1.93e-02      5.73e-02    1.1e-04
 213300      3.48e-01      1.22e-02      3.26e-02    1.1e-04
 213400      5.66e-01      1.46e-02      5.31e-02    1.1e-04
 213500      4.32e-01      1.51e-02      4.05e-02    1.1e-04
 213600      5.78e-01      1.06e-02      5.43e-02    1.1e-04
 213700      6.02e-01      1.06e-02      5.65e-02    1.1e-04
 213800      4.87e-01      1.19e-02      4.57e-02    1.1e-04
 213900      4.57e-01      8.32e-03      4.30e-02    1.1e-04
 214000      5.66e-01      1.04e-02      5.32e-02    1.1e-04
 214100      5.68e-01      1.27e-02      5.33e-02    1.1e-04
 214200      5.23e-01      1.15e-02      4.91e-02    1.1e-04
 214300      3.96e-01      1.96e-02      3.70e-02    1.1e-04
 214400      6.54e-01      1.46e-02      6.14e-02    1.1e-04
 214500      5.34e-01      1.08e-02      5.02e-02    1.1e-04
 214600      4.55e-01      1.96e-02      4.25e-02    1.1e-04
 214700      6.94e-01      2.52e-02      6.49e-02    1.1e-04
 214800      3.42e-01      8.29e-03      3.21e-02    1.1e-04
 214900      3.24e-01      7.56e-03      3.04e-02    1.1e-04
 215000      4.84e-01      1.26e-02      4.66e-02    1.1e-04
 215100      4.10e-01      1.88e-02      3.93e-02    1.1e-04
 215200      4.43e-01      1.41e-02      4.26e-02    1.1e-04
 215300      5.33e-01      1.67e-02      5.12e-02    1.1e-04
 215400      6.41e-01      2.23e-02      6.16e-02    1.1e-04
 215500      2.95e-01      1.34e-02      2.83e-02    1.1e-04
 215600      4.13e-01      9.75e-03      3.98e-02    1.1e-04
 215700      6.48e-01      1.39e-02      6.24e-02    1.1e-04
 215800      4.92e-01      1.24e-02      4.74e-02    1.1e-04
 215900      4.98e-01      9.49e-03      4.80e-02    1.1e-04
 216000      3.59e-01      1.58e-02      3.44e-02    1.1e-04
 216100      5.20e-01      1.33e-02      5.01e-02    1.1e-04
 216200      6.07e-01      1.73e-02      5.84e-02    1.1e-04
 216300      5.44e-01      1.01e-02      5.24e-02    1.1e-04
 216400      6.88e-01      1.55e-02      6.62e-02    1.1e-04
 216500      4.73e-01      4.97e-03      4.56e-02    1.1e-04
 216600      4.33e-01      3.39e-03      4.18e-02    1.1e-04
 216700      5.32e-01      7.54e-03      5.13e-02    1.1e-04
 216800      3.92e-01      9.12e-03      3.78e-02    1.1e-04
 216900      3.94e-01      4.30e-03      3.80e-02    1.1e-04
 217000      3.19e-01      1.17e-02      3.07e-02    1.1e-04
 217100      6.96e-01      1.12e-02      6.71e-02    1.1e-04
 217200      4.20e-01      7.37e-03      4.05e-02    1.1e-04
 217300      3.70e-01      9.79e-03      3.56e-02    1.1e-04
 217400      3.34e-01      8.62e-03      3.22e-02    1.1e-04
 217500      4.06e-01      1.30e-02      3.90e-02    1.1e-04
 217600      5.02e-01      7.15e-03      4.84e-02    1.1e-04
 217700      3.51e-01      6.30e-03      3.39e-02    1.1e-04
 217800      5.21e-01      1.64e-02      5.01e-02    1.1e-04
 217900      6.02e-01      1.57e-02      5.80e-02    1.1e-04
 218000      5.69e-01      1.55e-02      5.48e-02    1.1e-04
 218100      5.92e-01      2.12e-02      5.69e-02    1.1e-04
 218200      4.49e-01      1.42e-02      4.31e-02    1.1e-04
 218300      4.00e-01      8.98e-03      3.85e-02    1.1e-04
 218400      6.38e-01      1.26e-02      6.15e-02    1.1e-04
 218500      7.65e-01      1.11e-02      7.37e-02    1.1e-04
 218600      5.71e-01      1.34e-02      5.50e-02    1.1e-04
 218700      6.96e-01      3.14e-02      6.67e-02    1.1e-04
 218800      4.41e-01      1.44e-02      4.24e-02    1.1e-04
 218900      4.67e-01      1.65e-02      4.49e-02    1.1e-04
 219000      4.91e-01      1.28e-02      4.73e-02    1.1e-04
 219100      4.02e-01      1.29e-02      3.87e-02    1.1e-04
 219200      5.73e-01      1.56e-02      5.52e-02    1.1e-04
 219300      6.25e-01      6.77e-03      6.03e-02    1.1e-04
 219400      3.46e-01      1.90e-02      3.31e-02    1.1e-04
 219500      6.45e-01      5.73e-03      6.22e-02    1.1e-04
 219600      5.49e-01      1.02e-02      5.29e-02    1.1e-04
 219700      5.74e-01      1.36e-02      5.53e-02    1.1e-04
 219800      5.59e-01      9.14e-03      5.39e-02    1.1e-04
 219900      3.47e-01      1.25e-02      3.33e-02    1.1e-04
 220000      6.68e-01      1.86e-02      6.59e-02    1.0e-04
 220100      4.36e-01      1.40e-02      4.30e-02    1.0e-04
 220200      4.45e-01      1.23e-02      4.39e-02    1.0e-04
 220300      7.58e-01      5.73e-03      7.51e-02    1.0e-04
 220400      5.44e-01      1.71e-02      5.37e-02    1.0e-04
 220500      3.58e-01      5.75e-03      3.54e-02    1.0e-04
 220600      6.21e-01      1.28e-02      6.14e-02    1.0e-04
 220700      2.93e-01      7.21e-03      2.89e-02    1.0e-04
 220800      4.13e-01      1.38e-02      4.07e-02    1.0e-04
 220900      4.77e-01      6.07e-03      4.72e-02    1.0e-04
 221000      6.84e-01      1.32e-02      6.76e-02    1.0e-04
 221100      5.62e-01      1.69e-02      5.55e-02    1.0e-04
 221200      5.93e-01      1.37e-02      5.86e-02    1.0e-04
 221300      3.25e-01      9.98e-03      3.20e-02    1.0e-04
 221400      4.24e-01      1.32e-02      4.19e-02    1.0e-04
 221500      3.42e-01      4.33e-03      3.38e-02    1.0e-04
 221600      6.70e-01      1.25e-02      6.63e-02    1.0e-04
 221700      4.78e-01      7.67e-03      4.73e-02    1.0e-04
 221800      6.44e-01      9.51e-03      6.37e-02    1.0e-04
 221900      5.43e-01      1.47e-02      5.36e-02    1.0e-04
 222000      4.07e-01      8.87e-03      4.03e-02    1.0e-04
 222100      4.05e-01      7.80e-03      4.00e-02    1.0e-04
 222200      4.32e-01      1.66e-02      4.26e-02    1.0e-04
 222300      3.88e-01      1.19e-02      3.83e-02    1.0e-04
 222400      4.26e-01      8.50e-03      4.21e-02    1.0e-04
 222500      3.92e-01      6.20e-03      3.88e-02    1.0e-04
 222600      5.07e-01      1.31e-02      5.01e-02    1.0e-04
 222700      4.98e-01      1.26e-02      4.92e-02    1.0e-04
 222800      3.98e-01      9.86e-03      3.93e-02    1.0e-04
 222900      3.52e-01      1.10e-02      3.47e-02    1.0e-04
 223000      5.05e-01      1.15e-02      4.99e-02    1.0e-04
 223100      4.02e-01      1.08e-02      3.97e-02    1.0e-04
 223200      5.75e-01      1.14e-02      5.68e-02    1.0e-04
 223300      3.25e-01      1.32e-02      3.20e-02    1.0e-04
 223400      6.29e-01      1.47e-02      6.22e-02    1.0e-04
 223500      6.27e-01      1.43e-02      6.19e-02    1.0e-04
 223600      4.56e-01      1.12e-02      4.51e-02    1.0e-04
 223700      5.23e-01      1.45e-02      5.17e-02    1.0e-04
 223800      5.38e-01      1.12e-02      5.32e-02    1.0e-04
 223900      3.79e-01      1.24e-02      3.74e-02    1.0e-04
 224000      4.65e-01      1.41e-02      4.59e-02    1.0e-04
 224100      5.52e-01      1.63e-02      5.45e-02    1.0e-04
 224200      4.77e-01      1.41e-02      4.70e-02    1.0e-04
 224300      3.59e-01      8.63e-03      3.55e-02    1.0e-04
 224400      3.11e-01      5.33e-03      3.07e-02    1.0e-04
 224500      6.10e-01      2.11e-02      6.02e-02    1.0e-04
 224600      5.62e-01      7.72e-03      5.56e-02    1.0e-04
 224700      5.84e-01      1.05e-02      5.77e-02    1.0e-04
 224800      4.77e-01      1.93e-02      4.70e-02    1.0e-04
 224900      4.77e-01      1.57e-02      4.70e-02    1.0e-04
 225000      4.68e-01      1.38e-02      4.74e-02    9.6e-05
 225100      4.84e-01      1.62e-02      4.90e-02    9.6e-05
 225200      4.90e-01      6.75e-03      4.98e-02    9.6e-05
 225300      3.52e-01      1.05e-02      3.57e-02    9.6e-05
 225400      4.66e-01      6.08e-03      4.73e-02    9.6e-05
 225500      5.41e-01      2.05e-02      5.47e-02    9.6e-05
 225600      3.92e-01      6.43e-03      3.98e-02    9.6e-05
 225700      4.42e-01      1.12e-02      4.48e-02    9.6e-05
 225800      3.12e-01      6.02e-03      3.17e-02    9.6e-05
 225900      3.73e-01      1.49e-02      3.76e-02    9.6e-05
 226000      3.53e-01      6.17e-03      3.58e-02    9.6e-05
 226100      4.31e-01      8.21e-03      4.37e-02    9.6e-05
 226200      4.04e-01      5.73e-03      4.10e-02    9.6e-05
 226300      6.27e-01      1.57e-02      6.35e-02    9.6e-05
 226400      5.02e-01      1.92e-02      5.08e-02    9.6e-05
 226500      4.86e-01      1.46e-02      4.92e-02    9.6e-05
 226600      5.68e-01      8.53e-03      5.77e-02    9.6e-05
 226700      3.85e-01      1.13e-02      3.90e-02    9.6e-05
 226800      4.84e-01      1.50e-02      4.90e-02    9.6e-05
 226900      4.32e-01      2.99e-03      4.39e-02    9.6e-05
 227000      4.23e-01      1.24e-02      4.28e-02    9.6e-05
 227100      5.88e-01      5.31e-03      5.97e-02    9.6e-05
 227200      4.69e-01      1.18e-02      4.75e-02    9.6e-05
 227300      4.80e-01      6.54e-03      4.87e-02    9.6e-05
 227400      6.31e-01      2.04e-02      6.39e-02    9.6e-05
 227500      3.05e-01      9.97e-03      3.09e-02    9.6e-05
 227600      5.30e-01      1.24e-02      5.37e-02    9.6e-05
 227700      3.32e-01      7.06e-03      3.37e-02    9.6e-05
 227800      6.26e-01      1.44e-02      6.35e-02    9.6e-05
 227900      5.46e-01      7.41e-03      5.55e-02    9.6e-05
 228000      4.65e-01      7.47e-03      4.72e-02    9.6e-05
 228100      6.36e-01      1.31e-02      6.45e-02    9.6e-05
 228200      4.37e-01      8.11e-03      4.44e-02    9.6e-05
 228300      5.33e-01      1.53e-02      5.40e-02    9.6e-05
 228400      5.88e-01      1.65e-02      5.95e-02    9.6e-05
 228500      4.45e-01      1.61e-02      4.50e-02    9.6e-05
 228600      6.28e-01      8.73e-03      6.37e-02    9.6e-05
 228700      6.34e-01      1.39e-02      6.43e-02    9.6e-05
